timestamp,equity
1774197229000,10000.00
1774200829000,10000.00
1774204429000,10000.00
1774208029000,10000.00
1774211629000,10000.00
1774215229000,10000.00
1774218829000,10000.00
1774222429000,10000.00
1774226029000,10000.00
1774229629000,10000.00
1774233229000,10000.00
1774236829000,10000.00
1774240429000,10000.00
1774244029000,10000.00
1774247629000,10000.00
1774251229000,10000.00
1774254829000,10000.00
1774258429000,10000.00
1774262029000,10000.00
1774265629000,10000.00
1774269229000,10000.00
1774272829000,10000.00
1774276429000,10000.00
1774280029000,10000.00
1774283629000,10000.00
1774287229000,10000.00
1774290829000,10000.00
1774294429000,10000.00
1774298029000,10000.00
1774301629000,10000.00
1774305229000,10000.00
1774308829000,10000.00
1774312429000,10000.00
1774316029000,10000.00
1774319629000,10000.00
1774323229000,10000.00
1774326829000,10000.00
1774330429000,10000.00
1774334029000,10000.00
1774337629000,10000.00
1774341229000,10000.00
1774344829000,10000.00
1774348429000,10000.00
1774352029000,10000.00
1774355629000,10000.00
1774359229000,10000.00
1774362829000,10000.00
1774366429000,10000.00
1774370029000,10000.00
1774373629000,10000.00
1774377229000,10000.00
1774380829000,10000.00
1774384429000,10000.00
1774388029000,10000.00
1774391629000,10000.00
1774395229000,10000.00
1774398829000,10000.00
1774402429000,10000.00
1774406029000,10000.00
1774409629000,10000.00
1774413229000,10000.00
1774416829000,10000.00
1774420429000,10000.00
1774424029000,10000.00
1774427629000,10000.00
1774431229000,10000.00
1774434829000,10000.00
1774438429000,10000.00
1774442029000,10000.00
1774445629000,10000.00
1774449229000,10000.00
1774452829000,10000.00
1774456429000,10000.00
1774460029000,10000.00
1774463629000,10000.00
1774467229000,10000.00
1774470829000,10000.00
1774474429000,10000.00
1774478029000,10000.00
1774481629000,10000.00
1774485229000,10000.00
1774488829000,10000.00
1774492429000,10000.00
1774496029000,10000.00
1774499629000,10000.00
1774503229000,10000.00
1774506829000,10000.00
1774510429000,10000.00
1774514029000,10000.00
1774517629000,10000.00
1774521229000,10000.00
1774524829000,10000.00
1774528429000,10000.00
1774532029000,10000.00
1774535629000,10000.00
1774539229000,10000.00
1774542829000,10000.00
1774546429000,10000.00
1774550029000,10000.00
1774553629000,10000.00
1774557229000,10000.00
1774560829000,10000.00
1774564429000,10000.00
1774568029000,10000.00
1774571629000,10000.00
1774575229000,10000.00
1774578829000,10000.00
1774582429000,10000.00
1774586029000,10000.00
1774589629000,10000.00
1774593229000,10000.00
1774596829000,10000.00
1774600429000,10000.00
1774604029000,10000.00
1774607629000,10000.00
1774611229000,10000.00
1774614829000,10000.00
1774618429000,10000.00
1774622029000,10000.00
1774625629000,10000.00
1774629229000,10000.00
1774632829000,10000.00
1774636429000,10000.00
1774640029000,10000.00
1774643629000,10000.00
1774647229000,10000.00
1774650829000,10000.00
1774654429000,10000.00
1774658029000,10000.00
1774661629000,10000.00
1774665229000,10000.00
1774668829000,10000.00
1774672429000,10000.00
1774676029000,10000.00
1774679629000,10000.00
1774683229000,10000.00
1774686829000,10000.00
1774690429000,10000.00
1774694029000,10000.00
1774697629000,10000.00
1774701229000,10000.00
1774704829000,10000.00
1774708429000,10000.00
1774712029000,10000.00
1774715629000,10000.00
1774719229000,10000.00
1774722829000,10000.00
1774726429000,10000.00
1774730029000,10000.00
1774733629000,10000.00
1774737229000,10000.00
1774740829000,10000.00
1774744429000,10000.00
1774748029000,10000.00
1774751629000,10000.00
1774755229000,10000.00
1774758829000,10000.00
1774762429000,10000.00
1774766029000,10000.00
1774769629000,10000.00
1774773229000,10000.00
1774776829000,10000.00
1774780429000,10000.00
1774784029000,10000.00
1774787629000,10000.00
1774791229000,10000.00
1774794829000,10000.00
1774798429000,10000.00
1774802029000,10000.00
1774805629000,10000.00
1774809229000,10000.00
1774812829000,10000.00
1774816429000,10000.00
1774820029000,10000.00
1774823629000,10000.00
1774827229000,10000.00
1774830829000,10000.00
1774834429000,10000.00
1774838029000,10000.00
1774841629000,10000.00
1774845229000,10000.00
1774848829000,10000.00
1774852429000,10000.00
1774856029000,10000.00
1774859629000,10000.00
1774863229000,10000.00
1774866829000,10000.00
1774870429000,10000.00
1774874029000,10000.00
1774877629000,10000.00
1774881229000,10000.00
1774884829000,10000.00
1774888429000,10000.00
1774892029000,10000.00
1774895629000,10000.00
1774899229000,10000.00
1774902829000,10000.00
1774906429000,10000.00
1774910029000,10000.00
1774913629000,10000.00
1774917229000,10000.00
1774920829000,10000.00
1774924429000,10000.00
1774928029000,10000.00
1774931629000,10000.00
1774935229000,10000.00
1774938829000,10000.00
1774942429000,10000.00
1774946029000,10000.00
1774949629000,10000.00
1774953229000,10000.00
1774956829000,10000.00
1774960429000,10000.00
1774964029000,10000.00
1774967629000,10000.00
