timestamp,equity
1771196656000,10000.00
1771200256000,10000.00
1771203856000,10000.00
1771207456000,10000.00
1771211056000,10000.00
1771214656000,10000.00
1771218256000,10000.00
1771221856000,10000.00
1771225456000,10000.00
1771229056000,10000.00
1771232656000,10000.00
1771236256000,10000.00
1771239856000,10000.00
1771243456000,10000.00
1771247056000,10000.00
1771250656000,10000.00
1771254256000,10000.00
1771257856000,10000.00
1771261456000,10000.00
1771265056000,10000.00
1771268656000,10000.00
1771272256000,10000.00
1771275856000,10000.00
1771279456000,10000.00
1771283056000,10000.00
1771286656000,10000.00
1771290256000,10000.00
1771293856000,10000.00
1771297456000,10000.00
1771301056000,10000.00
1771304656000,10000.00
1771308256000,10000.00
1771311856000,10000.00
1771315456000,10000.00
1771319056000,10000.00
1771322656000,10000.00
1771326256000,10000.00
1771329856000,10000.00
1771333456000,10000.00
1771337056000,10000.00
1771340656000,10000.00
1771344256000,10000.00
1771347856000,10000.00
1771351456000,10000.00
1771355056000,10000.00
1771358656000,10000.00
1771362256000,10000.00
1771365856000,10000.00
1771369456000,10000.00
1771373056000,10000.00
1771376656000,10000.00
1771380256000,10000.00
1771383856000,10000.00
1771387456000,10000.00
1771391056000,10000.00
1771394656000,10000.00
1771398256000,10000.00
1771401856000,10000.00
1771405456000,10000.00
1771409056000,10000.00
1771412656000,10000.00
1771416256000,10000.00
1771419856000,10000.00
1771423456000,10000.00
1771427056000,10000.00
1771430656000,10000.00
1771434256000,10000.00
1771437856000,10000.00
1771441456000,10000.00
1771445056000,10000.00
1771448656000,10000.00
1771452256000,10000.00
1771455856000,10000.00
1771459456000,10000.00
1771463056000,10000.00
1771466656000,10000.00
1771470256000,10000.00
1771473856000,10000.00
1771477456000,10000.00
1771481056000,10000.00
1771484656000,10000.00
1771488256000,10000.00
1771491856000,10000.00
1771495456000,10000.00
1771499056000,10000.00
1771502656000,10000.00
1771506256000,10000.00
1771509856000,10000.00
1771513456000,10000.00
1771517056000,10000.00
1771520656000,10000.00
1771524256000,10000.00
1771527856000,10000.00
1771531456000,10000.00
1771535056000,10000.00
1771538656000,10000.00
1771542256000,10000.00
1771545856000,10000.00
1771549456000,10000.00
1771553056000,10000.00
1771556656000,10000.00
1771560256000,10000.00
1771563856000,10000.00
1771567456000,10000.00
1771571056000,10000.00
1771574656000,10000.00
1771578256000,10000.00
1771581856000,10000.00
1771585456000,10000.00
1771589056000,10000.00
1771592656000,10000.00
1771596256000,10000.00
1771599856000,10000.00
1771603456000,10000.00
1771607056000,10000.00
1771610656000,10000.00
1771614256000,10000.00
1771617856000,10000.00
1771621456000,10000.00
1771625056000,10000.00
1771628656000,10000.00
1771632256000,10000.00
1771635856000,10000.00
1771639456000,10000.00
1771643056000,10000.00
1771646656000,10000.00
1771650256000,10000.00
1771653856000,10000.00
1771657456000,10000.00
