timestamp,equity
1771105513000,10000.00
1771109113000,10000.00
1771112713000,10000.00
1771116313000,10000.00
1771119913000,10000.00
1771123513000,10000.00
1771127113000,10000.00
1771130713000,10000.00
1771134313000,10000.00
1771137913000,10000.00
1771141513000,10000.00
1771145113000,10000.00
1771148713000,10000.00
1771152313000,10000.00
1771155913000,10000.00
1771159513000,10000.00
1771163113000,10000.00
1771166713000,10000.00
1771170313000,10000.00
1771173913000,10000.00
1771177513000,10000.00
1771181113000,10000.00
1771184713000,10000.00
1771188313000,10000.00
1771191913000,10000.00
1771195513000,10000.00
1771199113000,10000.00
1771202713000,10000.00
1771206313000,10000.00
1771209913000,10000.00
1771213513000,10000.00
1771217113000,10000.00
1771220713000,10000.00
1771224313000,10000.00
1771227913000,10000.00
1771231513000,10000.00
1771235113000,10000.00
1771238713000,10000.00
1771242313000,10000.00
1771245913000,10000.00
1771249513000,10000.00
1771253113000,10000.00
1771256713000,10000.00
1771260313000,10000.00
1771263913000,10000.00
1771267513000,10000.00
1771271113000,10000.00
1771274713000,10000.00
1771278313000,10000.00
1771281913000,10000.00
1771285513000,10000.00
1771289113000,10000.00
1771292713000,10000.00
1771296313000,10000.00
1771299913000,10000.00
1771303513000,10000.00
1771307113000,10000.00
1771310713000,10000.00
1771314313000,10000.00
1771317913000,10000.00
1771321513000,10000.00
1771325113000,10000.00
1771328713000,10000.00
1771332313000,10000.00
1771335913000,10000.00
1771339513000,10000.00
1771343113000,10000.00
1771346713000,10000.00
1771350313000,10000.00
1771353913000,10000.00
1771357513000,10000.00
1771361113000,10000.00
1771364713000,10000.00
1771368313000,10000.00
1771371913000,10000.00
1771375513000,10000.00
1771379113000,10000.00
1771382713000,10000.00
1771386313000,10000.00
1771389913000,10000.00
1771393513000,10000.00
1771397113000,10000.00
1771400713000,10000.00
1771404313000,10000.00
1771407913000,10000.00
1771411513000,10000.00
1771415113000,10000.00
1771418713000,10000.00
1771422313000,10000.00
1771425913000,10000.00
1771429513000,10000.00
1771433113000,10000.00
1771436713000,10000.00
1771440313000,10000.00
1771443913000,10000.00
1771447513000,10000.00
1771451113000,10000.00
1771454713000,10000.00
1771458313000,10000.00
1771461913000,10000.00
1771465513000,10000.00
1771469113000,10000.00
1771472713000,10000.00
1771476313000,10000.00
1771479913000,10000.00
1771483513000,10000.00
1771487113000,10000.00
1771490713000,10000.00
1771494313000,10000.00
1771497913000,10000.00
1771501513000,10000.00
1771505113000,10000.00
1771508713000,10000.00
1771512313000,10000.00
1771515913000,10000.00
1771519513000,10000.00
1771523113000,10000.00
1771526713000,10000.00
1771530313000,10000.00
1771533913000,10000.00
1771537513000,10000.00
1771541113000,10000.00
1771544713000,10000.00
1771548313000,10000.00
1771551913000,10000.00
1771555513000,10000.00
1771559113000,10000.00
1771562713000,10000.00
1771566313000,10000.00
1771569913000,10000.00
1771573513000,10000.00
1771577113000,10000.00
1771580713000,10000.00
1771584313000,10000.00
1771587913000,10000.00
1771591513000,10000.00
1771595113000,10000.00
1771598713000,10000.00
1771602313000,10000.00
1771605913000,10000.00
1771609513000,10000.00
1771613113000,10000.00
1771616713000,10000.00
1771620313000,10000.00
1771623913000,10000.00
1771627513000,10000.00
1771631113000,10000.00
1771634713000,10000.00
1771638313000,10000.00
1771641913000,10000.00
1771645513000,10000.00
1771649113000,10000.00
1771652713000,10000.00
1771656313000,10000.00
1771659913000,10000.00
1771663513000,10000.00
1771667113000,10000.00
1771670713000,10000.00
1771674313000,10000.00
1771677913000,10000.00
1771681513000,10000.00
1771685113000,10000.00
1771688713000,10000.00
1771692313000,10000.00
1771695913000,10000.00
1771699513000,10000.00
1771703113000,10000.00
1771706713000,10000.00
1771710313000,10000.00
1771713913000,10000.00
1771717513000,10000.00
1771721113000,10000.00
1771724713000,10000.00
1771728313000,10000.00
1771731913000,10000.00
1771735513000,10000.00
1771739113000,10000.00
1771742713000,10000.00
1771746313000,10000.00
1771749913000,10000.00
1771753513000,10000.00
1771757113000,10000.00
1771760713000,10000.00
1771764313000,10000.00
1771767913000,10000.00
1771771513000,10000.00
1771775113000,10000.00
1771778713000,10000.00
1771782313000,10000.00
1771785913000,10000.00
1771789513000,10000.00
1771793113000,10000.00
1771796713000,10000.00
1771800313000,10000.00
1771803913000,10000.00
1771807513000,10000.00
1771811113000,10000.00
1771814713000,10000.00
1771818313000,10000.00
1771821913000,10000.00
1771825513000,10000.00
1771829113000,10000.00
1771832713000,10000.00
1771836313000,10000.00
1771839913000,10000.00
1771843513000,10000.00
1771847113000,10000.00
1771850713000,10000.00
1771854313000,10000.00
1771857913000,10000.00
1771861513000,10000.00
1771865113000,10000.00
1771868713000,10000.00
1771872313000,10000.00
1771875913000,10000.00
1771879513000,10000.00
1771883113000,10000.00
1771886713000,10000.00
1771890313000,10000.00
1771893913000,10000.00
1771897513000,10000.00
1771901113000,10000.00
1771904713000,10000.00
1771908313000,10000.00
1771911913000,10000.00
1771915513000,10000.00
1771919113000,10000.00
1771922713000,10000.00
1771926313000,10000.00
1771929913000,10000.00
1771933513000,10000.00
1771937113000,10000.00
1771940713000,10000.00
1771944313000,10000.00
1771947913000,10000.00
1771951513000,10000.00
1771955113000,10000.00
1771958713000,10000.00
1771962313000,10000.00
1771965913000,10000.00
1771969513000,10000.00
1771973113000,10000.00
1771976713000,10000.00
1771980313000,10000.00
1771983913000,10000.00
1771987513000,10000.00
1771991113000,10000.00
1771994713000,10000.00
1771998313000,10000.00
1772001913000,10000.00
1772005513000,10000.00
1772009113000,10000.00
1772012713000,10000.00
1772016313000,10000.00
1772019913000,10000.00
1772023513000,10000.00
1772027113000,10000.00
1772030713000,10000.00
1772034313000,10000.00
1772037913000,10000.00
1772041513000,10000.00
1772045113000,10000.00
1772048713000,10000.00
1772052313000,10000.00
1772055913000,10000.00
1772059513000,10000.00
1772063113000,10000.00
1772066713000,10000.00
1772070313000,10000.00
1772073913000,10000.00
1772077513000,10000.00
1772081113000,10000.00
1772084713000,10000.00
1772088313000,10000.00
1772091913000,10000.00
1772095513000,10000.00
1772099113000,10000.00
1772102713000,10000.00
1772106313000,10000.00
1772109913000,10000.00
1772113513000,10000.00
1772117113000,10000.00
1772120713000,10000.00
1772124313000,10000.00
1772127913000,10000.00
1772131513000,10000.00
1772135113000,10000.00
1772138713000,10000.00
1772142313000,10000.00
1772145913000,10000.00
1772149513000,10000.00
1772153113000,10000.00
1772156713000,10000.00
1772160313000,10000.00
1772163913000,10000.00
1772167513000,10000.00
1772171113000,10000.00
1772174713000,10000.00
1772178313000,10000.00
1772181913000,10000.00
1772185513000,10000.00
1772189113000,10000.00
1772192713000,10000.00
1772196313000,10000.00
1772199913000,10000.00
1772203513000,10000.00
1772207113000,10000.00
1772210713000,10000.00
1772214313000,10000.00
1772217913000,10000.00
1772221513000,10000.00
1772225113000,10000.00
1772228713000,10000.00
1772232313000,10000.00
1772235913000,10000.00
1772239513000,10000.00
1772243113000,10000.00
1772246713000,10000.00
1772250313000,10000.00
1772253913000,10000.00
1772257513000,10000.00
1772261113000,10000.00
1772264713000,10000.00
1772268313000,10000.00
1772271913000,10000.00
1772275513000,10000.00
1772279113000,10000.00
1772282713000,10000.00
1772286313000,10000.00
1772289913000,10000.00
1772293513000,10000.00
1772297113000,10000.00
1772300713000,10000.00
1772304313000,10000.00
1772307913000,10000.00
1772311513000,10000.00
1772315113000,10000.00
1772318713000,10000.00
1772322313000,10000.00
1772325913000,10000.00
1772329513000,10000.00
1772333113000,10000.00
1772336713000,10000.00
1772340313000,10000.00
1772343913000,10000.00
1772347513000,10000.00
1772351113000,10000.00
1772354713000,10000.00
1772358313000,10000.00
1772361913000,10000.00
1772365513000,10000.00
1772369113000,10000.00
1772372713000,10000.00
1772376313000,10000.00
1772379913000,10000.00
1772383513000,10000.00
1772387113000,10000.00
1772390713000,10000.00
1772394313000,10000.00
1772397913000,10000.00
1772401513000,10000.00
1772405113000,10000.00
1772408713000,10000.00
1772412313000,10000.00
1772415913000,10000.00
1772419513000,10000.00
1772423113000,10000.00
1772426713000,10000.00
1772430313000,10000.00
1772433913000,10000.00
1772437513000,10000.00
1772441113000,10000.00
1772444713000,10000.00
1772448313000,10000.00
1772451913000,10000.00
1772455513000,10000.00
1772459113000,10000.00
1772462713000,10000.00
1772466313000,10000.00
1772469913000,10000.00
1772473513000,10000.00
1772477113000,10000.00
1772480713000,10000.00
1772484313000,10000.00
1772487913000,10000.00
1772491513000,10000.00
1772495113000,10000.00
1772498713000,10000.00
1772502313000,10000.00
1772505913000,10000.00
1772509513000,10000.00
1772513113000,10000.00
1772516713000,10000.00
1772520313000,10000.00
1772523913000,10000.00
1772527513000,10000.00
1772531113000,10000.00
1772534713000,10000.00
1772538313000,10000.00
1772541913000,10000.00
1772545513000,10000.00
1772549113000,10000.00
1772552713000,10000.00
1772556313000,10000.00
1772559913000,10000.00
1772563513000,10000.00
1772567113000,10000.00
1772570713000,10000.00
1772574313000,10000.00
1772577913000,10000.00
1772581513000,10000.00
1772585113000,10000.00
1772588713000,10000.00
1772592313000,10000.00
1772595913000,10000.00
1772599513000,10000.00
1772603113000,10000.00
1772606713000,10000.00
1772610313000,10000.00
1772613913000,10000.00
1772617513000,10000.00
1772621113000,10000.00
1772624713000,10000.00
1772628313000,10000.00
1772631913000,10000.00
1772635513000,10000.00
1772639113000,10000.00
1772642713000,10000.00
1772646313000,10000.00
1772649913000,10000.00
1772653513000,10000.00
1772657113000,10000.00
1772660713000,10000.00
1772664313000,10000.00
1772667913000,10000.00
1772671513000,10000.00
1772675113000,10000.00
1772678713000,10000.00
1772682313000,10000.00
1772685913000,10000.00
1772689513000,10000.00
1772693113000,10000.00
1772696713000,10000.00
1772700313000,10000.00
1772703913000,10000.00
1772707513000,10000.00
1772711113000,10000.00
1772714713000,10000.00
1772718313000,10000.00
1772721913000,10000.00
1772725513000,10000.00
1772729113000,10000.00
1772732713000,10000.00
1772736313000,10000.00
1772739913000,10000.00
1772743513000,10000.00
1772747113000,10000.00
1772750713000,10000.00
1772754313000,10000.00
1772757913000,10000.00
1772761513000,10000.00
1772765113000,10000.00
1772768713000,10000.00
1772772313000,10000.00
1772775913000,10000.00
1772779513000,10000.00
1772783113000,10000.00
1772786713000,10000.00
1772790313000,10000.00
1772793913000,10000.00
1772797513000,10000.00
1772801113000,10000.00
1772804713000,10000.00
1772808313000,10000.00
1772811913000,10000.00
1772815513000,10000.00
1772819113000,10000.00
1772822713000,10000.00
1772826313000,10000.00
1772829913000,10000.00
1772833513000,10000.00
1772837113000,10000.00
1772840713000,10000.00
1772844313000,10000.00
1772847913000,10000.00
1772851513000,10000.00
1772855113000,10000.00
1772858713000,10000.00
1772862313000,10000.00
1772865913000,10000.00
1772869513000,10000.00
1772873113000,10000.00
1772876713000,10000.00
1772880313000,10000.00
1772883913000,10000.00
1772887513000,10000.00
1772891113000,10000.00
1772894713000,10000.00
1772898313000,10000.00
1772901913000,10000.00
