timestamp,equity
1765314626000,10000.00
1765318226000,10000.00
1765321826000,10000.00
1765325426000,10000.00
1765329026000,10000.00
1765332626000,10000.00
1765336226000,10000.00
1765339826000,10000.00
1765343426000,10000.00
1765347026000,10000.00
1765350626000,10000.00
1765354226000,10000.00
1765357826000,10000.00
1765361426000,10000.00
1765365026000,10000.00
1765368626000,10000.00
1765372226000,10000.00
1765375826000,10000.00
1765379426000,10000.00
1765383026000,10000.00
1765386626000,10000.00
1765390226000,10000.00
1765393826000,10000.00
1765397426000,10000.00
1765401026000,10000.00
1765404626000,10000.00
1765408226000,10000.00
1765411826000,10000.00
1765415426000,10000.00
1765419026000,10000.00
1765422626000,10000.00
1765426226000,10000.00
1765429826000,10000.00
1765433426000,10000.00
1765437026000,10000.00
1765440626000,10000.00
1765444226000,10000.00
1765447826000,10000.00
1765451426000,10000.00
1765455026000,10000.00
1765458626000,10000.00
1765462226000,10000.00
1765465826000,10000.00
1765469426000,10000.00
1765473026000,10000.00
1765476626000,10000.00
1765480226000,10000.00
1765483826000,10000.00
1765487426000,10000.00
1765491026000,10000.00
1765494626000,10000.00
1765498226000,10000.00
1765501826000,10000.00
1765505426000,10000.00
1765509026000,10000.00
1765512626000,10000.00
1765516226000,10000.00
1765519826000,10000.00
1765523426000,10000.00
1765527026000,10000.00
1765530626000,10000.00
1765534226000,10000.00
1765537826000,10000.00
1765541426000,10000.00
1765545026000,10000.00
1765548626000,10000.00
1765552226000,10000.00
1765555826000,10000.00
1765559426000,10000.00
1765563026000,10000.00
1765566626000,10000.00
1765570226000,10000.00
1765573826000,10000.00
1765577426000,10000.00
1765581026000,10000.00
1765584626000,10000.00
1765588226000,10000.00
1765591826000,10000.00
1765595426000,10000.00
1765599026000,10000.00
1765602626000,10000.00
1765606226000,10000.00
1765609826000,10000.00
1765613426000,10000.00
1765617026000,10000.00
1765620626000,10000.00
1765624226000,10000.00
1765627826000,10000.00
1765631426000,10000.00
1765635026000,10000.00
1765638626000,10000.00
1765642226000,10000.00
1765645826000,10000.00
1765649426000,10000.00
1765653026000,10000.00
1765656626000,10000.00
1765660226000,10000.00
1765663826000,10000.00
1765667426000,10000.00
1765671026000,10000.00
1765674626000,10000.00
1765678226000,10000.00
1765681826000,10000.00
1765685426000,10000.00
1765689026000,10000.00
1765692626000,10000.00
1765696226000,10000.00
1765699826000,10000.00
1765703426000,10000.00
1765707026000,10000.00
1765710626000,10000.00
1765714226000,10000.00
1765717826000,10000.00
1765721426000,10000.00
1765725026000,10000.00
1765728626000,10000.00
1765732226000,10000.00
1765735826000,10000.00
1765739426000,10000.00
1765743026000,10000.00
1765746626000,10000.00
1765750226000,10000.00
1765753826000,10000.00
1765757426000,10000.00
1765761026000,10000.00
1765764626000,10000.00
1765768226000,10000.00
1765771826000,10000.00
1765775426000,10000.00
1765779026000,10000.00
1765782626000,10000.00
1765786226000,10000.00
1765789826000,10000.00
1765793426000,10000.00
1765797026000,10000.00
1765800626000,10000.00
1765804226000,10000.00
1765807826000,10000.00
1765811426000,10000.00
1765815026000,10000.00
1765818626000,10000.00
1765822226000,10000.00
1765825826000,10000.00
1765829426000,10000.00
1765833026000,10000.00
1765836626000,10000.00
1765840226000,10000.00
1765843826000,10000.00
1765847426000,10000.00
1765851026000,10000.00
1765854626000,10000.00
1765858226000,10000.00
1765861826000,10000.00
1765865426000,10000.00
1765869026000,10000.00
1765872626000,10000.00
1765876226000,10000.00
1765879826000,10000.00
1765883426000,10000.00
1765887026000,10000.00
1765890626000,10000.00
1765894226000,10000.00
1765897826000,10000.00
1765901426000,10000.00
1765905026000,10000.00
1765908626000,10000.00
1765912226000,10000.00
1765915826000,10000.00
1765919426000,10000.00
1765923026000,10000.00
1765926626000,10000.00
1765930226000,10000.00
1765933826000,10000.00
1765937426000,10000.00
1765941026000,10000.00
1765944626000,10000.00
1765948226000,10000.00
1765951826000,10000.00
1765955426000,10000.00
1765959026000,10000.00
1765962626000,10000.00
1765966226000,10000.00
1765969826000,10000.00
1765973426000,10000.00
1765977026000,10000.00
1765980626000,10000.00
1765984226000,10000.00
1765987826000,10000.00
1765991426000,10000.00
1765995026000,10000.00
1765998626000,10000.00
1766002226000,10000.00
1766005826000,10000.00
1766009426000,10000.00
1766013026000,10000.00
1766016626000,10000.00
1766020226000,10000.00
1766023826000,10000.00
1766027426000,10000.00
1766031026000,10000.00
1766034626000,10000.00
1766038226000,10000.00
1766041826000,10000.00
1766045426000,10000.00
1766049026000,10000.00
1766052626000,10000.00
1766056226000,10000.00
1766059826000,10000.00
1766063426000,10000.00
1766067026000,10000.00
1766070626000,10000.00
1766074226000,10000.00
1766077826000,10000.00
1766081426000,10000.00
1766085026000,10000.00
1766088626000,10000.00
1766092226000,10000.00
1766095826000,10000.00
1766099426000,10000.00
1766103026000,10000.00
1766106626000,10000.00
1766110226000,10000.00
1766113826000,10000.00
1766117426000,10000.00
1766121026000,10000.00
1766124626000,10000.00
1766128226000,10000.00
1766131826000,10000.00
1766135426000,10000.00
1766139026000,10000.00
1766142626000,10000.00
1766146226000,10000.00
1766149826000,10000.00
1766153426000,10000.00
1766157026000,10000.00
1766160626000,10000.00
1766164226000,10000.00
1766167826000,10000.00
1766171426000,10000.00
1766175026000,10000.00
1766178626000,10000.00
1766182226000,10000.00
1766185826000,10000.00
1766189426000,10000.00
1766193026000,10000.00
1766196626000,10000.00
1766200226000,10000.00
1766203826000,10000.00
1766207426000,10000.00
1766211026000,10000.00
1766214626000,10000.00
1766218226000,10000.00
1766221826000,10000.00
1766225426000,10000.00
1766229026000,10000.00
1766232626000,10000.00
1766236226000,10000.00
1766239826000,10000.00
1766243426000,10000.00
1766247026000,10000.00
1766250626000,10000.00
1766254226000,10000.00
1766257826000,10000.00
1766261426000,10000.00
1766265026000,10000.00
1766268626000,10000.00
1766272226000,10000.00
1766275826000,10000.00
1766279426000,10000.00
1766283026000,10000.00
1766286626000,10000.00
1766290226000,10000.00
1766293826000,10000.00
1766297426000,10000.00
1766301026000,10000.00
1766304626000,10000.00
1766308226000,10000.00
1766311826000,10000.00
1766315426000,10000.00
1766319026000,10000.00
1766322626000,10000.00
1766326226000,10000.00
1766329826000,10000.00
1766333426000,10000.00
1766337026000,10000.00
1766340626000,10000.00
1766344226000,10000.00
1766347826000,10000.00
1766351426000,10000.00
1766355026000,10000.00
1766358626000,10000.00
1766362226000,10000.00
1766365826000,10000.00
1766369426000,10000.00
1766373026000,10000.00
1766376626000,10000.00
1766380226000,10000.00
1766383826000,10000.00
1766387426000,10000.00
1766391026000,10000.00
1766394626000,10000.00
1766398226000,10000.00
1766401826000,10000.00
1766405426000,10000.00
1766409026000,10000.00
1766412626000,10000.00
1766416226000,10000.00
1766419826000,10000.00
1766423426000,10000.00
1766427026000,10000.00
1766430626000,10000.00
1766434226000,10000.00
1766437826000,10000.00
1766441426000,10000.00
1766445026000,10000.00
1766448626000,10000.00
1766452226000,10000.00
1766455826000,10000.00
1766459426000,10000.00
1766463026000,10000.00
1766466626000,10000.00
1766470226000,10000.00
1766473826000,10000.00
1766477426000,10000.00
1766481026000,10000.00
1766484626000,10000.00
1766488226000,10000.00
1766491826000,10000.00
1766495426000,10000.00
1766499026000,10000.00
1766502626000,10000.00
1766506226000,10000.00
1766509826000,10000.00
1766513426000,10000.00
1766517026000,10000.00
1766520626000,10000.00
1766524226000,10000.00
1766527826000,10000.00
1766531426000,10000.00
1766535026000,10000.00
1766538626000,10000.00
1766542226000,10000.00
1766545826000,10000.00
1766549426000,10000.00
1766553026000,10000.00
1766556626000,10000.00
1766560226000,10000.00
1766563826000,10000.00
1766567426000,10000.00
1766571026000,10000.00
1766574626000,10000.00
1766578226000,10000.00
1766581826000,10000.00
1766585426000,10000.00
1766589026000,10000.00
1766592626000,10000.00
1766596226000,10000.00
1766599826000,10000.00
1766603426000,10000.00
1766607026000,10000.00
1766610626000,10000.00
1766614226000,10000.00
1766617826000,10000.00
1766621426000,10000.00
1766625026000,10000.00
1766628626000,10000.00
1766632226000,10000.00
1766635826000,10000.00
1766639426000,10000.00
1766643026000,10000.00
1766646626000,10000.00
1766650226000,10000.00
1766653826000,10000.00
1766657426000,10000.00
1766661026000,10000.00
1766664626000,10000.00
1766668226000,10000.00
1766671826000,10000.00
1766675426000,10000.00
1766679026000,10000.00
1766682626000,10000.00
1766686226000,10000.00
1766689826000,10000.00
1766693426000,10000.00
1766697026000,10000.00
1766700626000,10000.00
1766704226000,10000.00
1766707826000,10000.00
1766711426000,10000.00
1766715026000,10000.00
1766718626000,10000.00
1766722226000,10000.00
1766725826000,10000.00
1766729426000,10000.00
1766733026000,10000.00
1766736626000,10000.00
1766740226000,10000.00
1766743826000,10000.00
1766747426000,10000.00
1766751026000,10000.00
1766754626000,10000.00
1766758226000,10000.00
1766761826000,10000.00
1766765426000,10000.00
1766769026000,10000.00
1766772626000,10000.00
1766776226000,10000.00
1766779826000,10000.00
1766783426000,10000.00
1766787026000,10000.00
1766790626000,10000.00
1766794226000,10000.00
1766797826000,10000.00
1766801426000,10000.00
1766805026000,10000.00
1766808626000,10000.00
1766812226000,10000.00
1766815826000,10000.00
1766819426000,10000.00
1766823026000,10000.00
1766826626000,10000.00
1766830226000,10000.00
1766833826000,10000.00
1766837426000,10000.00
1766841026000,10000.00
1766844626000,10000.00
1766848226000,10000.00
1766851826000,10000.00
1766855426000,10000.00
1766859026000,10000.00
1766862626000,10000.00
1766866226000,10000.00
1766869826000,10000.00
1766873426000,10000.00
1766877026000,10000.00
1766880626000,10000.00
1766884226000,10000.00
1766887826000,10000.00
1766891426000,10000.00
1766895026000,10000.00
1766898626000,10000.00
1766902226000,10000.00
1766905826000,10000.00
1766909426000,10000.00
1766913026000,10000.00
1766916626000,10000.00
1766920226000,10000.00
1766923826000,10000.00
1766927426000,10000.00
1766931026000,10000.00
1766934626000,10000.00
1766938226000,10000.00
1766941826000,10000.00
1766945426000,10000.00
1766949026000,10000.00
1766952626000,10000.00
1766956226000,10000.00
1766959826000,10000.00
1766963426000,10000.00
1766967026000,10000.00
1766970626000,10000.00
1766974226000,10000.00
1766977826000,10000.00
1766981426000,10000.00
1766985026000,10000.00
1766988626000,10000.00
1766992226000,10000.00
1766995826000,10000.00
1766999426000,10000.00
1767003026000,10000.00
