timestamp,equity
1767101727000,10000.00
1767105327000,10000.00
1767108927000,10000.00
1767112527000,10000.00
1767116127000,10000.00
1767119727000,10000.00
1767123327000,10000.00
1767126927000,10000.00
1767130527000,10000.00
1767134127000,10000.00
1767137727000,10000.00
1767141327000,10000.00
1767144927000,10000.00
1767148527000,10000.00
1767152127000,10000.00
1767155727000,10000.00
1767159327000,10000.00
1767162927000,10000.00
1767166527000,10000.00
1767170127000,10000.00
1767173727000,10000.00
1767177327000,10000.00
1767180927000,10000.00
1767184527000,10000.00
1767188127000,10000.00
1767191727000,10000.00
1767195327000,10000.00
1767198927000,10000.00
1767202527000,10000.00
1767206127000,10000.00
1767209727000,10000.00
1767213327000,10000.00
1767216927000,10000.00
1767220527000,10000.00
1767224127000,10000.00
1767227727000,10000.00
1767231327000,10000.00
1767234927000,10000.00
1767238527000,10000.00
1767242127000,10000.00
1767245727000,10000.00
1767249327000,10000.00
1767252927000,10000.00
1767256527000,10000.00
1767260127000,10000.00
1767263727000,10000.00
1767267327000,10000.00
1767270927000,10000.00
1767274527000,10000.00
1767278127000,10000.00
1767281727000,10000.00
1767285327000,10000.00
1767288927000,10000.00
1767292527000,10000.00
1767296127000,10000.00
1767299727000,10000.00
1767303327000,10000.00
1767306927000,10000.00
1767310527000,10000.00
1767314127000,10000.00
1767317727000,10000.00
1767321327000,10000.00
1767324927000,10000.00
1767328527000,10000.00
1767332127000,10000.00
1767335727000,10000.00
1767339327000,10000.00
1767342927000,10000.00
1767346527000,10000.00
1767350127000,10000.00
1767353727000,10000.00
1767357327000,10000.00
1767360927000,10000.00
1767364527000,10000.00
1767368127000,10000.00
1767371727000,10000.00
1767375327000,10000.00
1767378927000,10000.00
1767382527000,10000.00
1767386127000,10000.00
1767389727000,10000.00
1767393327000,10000.00
1767396927000,10000.00
1767400527000,10000.00
1767404127000,10000.00
1767407727000,10000.00
1767411327000,10000.00
1767414927000,10000.00
1767418527000,10000.00
1767422127000,10000.00
1767425727000,10000.00
1767429327000,10000.00
1767432927000,10000.00
1767436527000,10000.00
1767440127000,10000.00
1767443727000,10000.00
1767447327000,10000.00
1767450927000,10000.00
1767454527000,10000.00
1767458127000,10000.00
1767461727000,10000.00
1767465327000,10000.00
1767468927000,10000.00
1767472527000,10000.00
1767476127000,10000.00
1767479727000,10000.00
1767483327000,10000.00
1767486927000,10000.00
1767490527000,10000.00
1767494127000,10000.00
1767497727000,10000.00
1767501327000,10000.00
1767504927000,10000.00
1767508527000,10000.00
1767512127000,10000.00
1767515727000,10000.00
1767519327000,10000.00
1767522927000,10000.00
1767526527000,10000.00
1767530127000,10000.00
1767533727000,10000.00
1767537327000,10000.00
1767540927000,10000.00
1767544527000,10000.00
1767548127000,10000.00
1767551727000,10000.00
1767555327000,10000.00
1767558927000,10000.00
1767562527000,10000.00
1767566127000,10000.00
1767569727000,10000.00
1767573327000,10000.00
1767576927000,10000.00
1767580527000,10000.00
1767584127000,10000.00
1767587727000,10000.00
1767591327000,10000.00
1767594927000,10000.00
1767598527000,10000.00
1767602127000,10000.00
1767605727000,10000.00
1767609327000,10000.00
1767612927000,10000.00
1767616527000,10000.00
1767620127000,10000.00
1767623727000,10000.00
1767627327000,10000.00
1767630927000,10000.00
1767634527000,10000.00
1767638127000,10000.00
1767641727000,10000.00
1767645327000,10000.00
1767648927000,10000.00
1767652527000,10000.00
1767656127000,10000.00
1767659727000,10000.00
1767663327000,10000.00
1767666927000,10000.00
1767670527000,10000.00
1767674127000,10000.00
1767677727000,10000.00
1767681327000,10000.00
1767684927000,10000.00
1767688527000,10000.00
1767692127000,10000.00
1767695727000,10000.00
1767699327000,10000.00
1767702927000,10000.00
1767706527000,10000.00
1767710127000,10000.00
1767713727000,10000.00
1767717327000,10000.00
1767720927000,10000.00
1767724527000,10000.00
1767728127000,10000.00
1767731727000,10000.00
1767735327000,10000.00
1767738927000,10000.00
1767742527000,10000.00
1767746127000,10000.00
1767749727000,10000.00
1767753327000,10000.00
1767756927000,10000.00
1767760527000,10000.00
1767764127000,10000.00
1767767727000,10000.00
1767771327000,10000.00
1767774927000,10000.00
1767778527000,10000.00
1767782127000,10000.00
1767785727000,10000.00
1767789327000,10000.00
1767792927000,10000.00
1767796527000,10000.00
1767800127000,10000.00
1767803727000,10000.00
1767807327000,10000.00
1767810927000,10000.00
1767814527000,10000.00
1767818127000,10000.00
1767821727000,10000.00
1767825327000,10000.00
1767828927000,10000.00
