timestamp,equity
1772405541000,10000.00
1772409141000,10000.00
1772412741000,10000.00
1772416341000,10000.00
1772419941000,10000.00
1772423541000,10000.00
1772427141000,10000.00
1772430741000,10000.00
1772434341000,10000.00
1772437941000,10000.00
1772441541000,10000.00
1772445141000,10000.00
1772448741000,10000.00
1772452341000,10000.00
1772455941000,10000.00
1772459541000,10000.00
1772463141000,10000.00
1772466741000,10000.00
1772470341000,10000.00
1772473941000,10000.00
1772477541000,10000.00
1772481141000,10000.00
1772484741000,10000.00
1772488341000,10000.00
1772491941000,10000.00
1772495541000,10000.00
1772499141000,10000.00
1772502741000,10000.00
1772506341000,10000.00
1772509941000,10000.00
1772513541000,10000.00
1772517141000,10000.00
1772520741000,10000.00
1772524341000,10000.00
1772527941000,10000.00
1772531541000,10000.00
1772535141000,10000.00
1772538741000,10000.00
1772542341000,10000.00
1772545941000,10000.00
1772549541000,10000.00
1772553141000,10000.00
1772556741000,10000.00
1772560341000,10000.00
1772563941000,10000.00
1772567541000,10000.00
1772571141000,10000.00
1772574741000,10000.00
1772578341000,10000.00
1772581941000,10000.00
1772585541000,10000.00
1772589141000,10000.00
1772592741000,10000.00
1772596341000,10000.00
1772599941000,10000.00
1772603541000,10000.00
1772607141000,10000.00
1772610741000,10000.00
1772614341000,10000.00
1772617941000,10000.00
1772621541000,10000.00
1772625141000,10000.00
1772628741000,10000.00
1772632341000,10000.00
1772635941000,10000.00
1772639541000,10000.00
1772643141000,10000.00
1772646741000,10000.00
1772650341000,10000.00
1772653941000,10000.00
1772657541000,10000.00
1772661141000,10000.00
1772664741000,10000.00
1772668341000,10000.00
1772671941000,10000.00
1772675541000,10000.00
1772679141000,10000.00
1772682741000,10000.00
1772686341000,10000.00
1772689941000,10000.00
1772693541000,10000.00
1772697141000,10000.00
1772700741000,10000.00
1772704341000,10000.00
1772707941000,10000.00
1772711541000,10000.00
1772715141000,10000.00
1772718741000,10000.00
1772722341000,10000.00
1772725941000,10000.00
1772729541000,10000.00
1772733141000,10000.00
1772736741000,10000.00
1772740341000,10000.00
1772743941000,10000.00
1772747541000,10000.00
1772751141000,10000.00
1772754741000,10000.00
1772758341000,10000.00
1772761941000,10000.00
1772765541000,10000.00
1772769141000,10000.00
1772772741000,10000.00
1772776341000,10000.00
1772779941000,10000.00
1772783541000,10000.00
1772787141000,10000.00
1772790741000,10000.00
1772794341000,10000.00
1772797941000,10000.00
1772801541000,10000.00
1772805141000,10000.00
1772808741000,10000.00
1772812341000,10000.00
1772815941000,10000.00
1772819541000,10000.00
1772823141000,10000.00
1772826741000,10000.00
1772830341000,10000.00
1772833941000,10000.00
1772837541000,10000.00
1772841141000,10000.00
1772844741000,10000.00
1772848341000,10000.00
1772851941000,10000.00
1772855541000,10000.00
1772859141000,10000.00
1772862741000,10000.00
1772866341000,10000.00
1772869941000,10000.00
1772873541000,10000.00
1772877141000,10000.00
1772880741000,10000.00
1772884341000,10000.00
1772887941000,10000.00
1772891541000,10000.00
1772895141000,10000.00
1772898741000,10000.00
1772902341000,10000.00
1772905941000,10000.00
1772909541000,10000.00
1772913141000,10000.00
1772916741000,10000.00
1772920341000,10000.00
1772923941000,10000.00
1772927541000,10000.00
1772931141000,10000.00
1772934741000,10000.00
1772938341000,10000.00
1772941941000,10000.00
1772945541000,10000.00
1772949141000,10000.00
1772952741000,10000.00
1772956341000,10000.00
1772959941000,10000.00
1772963541000,10000.00
1772967141000,10000.00
1772970741000,10000.00
1772974341000,10000.00
1772977941000,10000.00
1772981541000,10000.00
1772985141000,10000.00
1772988741000,10000.00
1772992341000,10000.00
1772995941000,10000.00
1772999541000,10000.00
1773003141000,10000.00
1773006741000,10000.00
1773010341000,10000.00
1773013941000,10000.00
1773017541000,10000.00
1773021141000,10000.00
1773024741000,10000.00
1773028341000,10000.00
1773031941000,10000.00
1773035541000,10000.00
1773039141000,10000.00
1773042741000,10000.00
1773046341000,10000.00
1773049941000,10000.00
1773053541000,10000.00
1773057141000,10000.00
1773060741000,10000.00
1773064341000,10000.00
1773067941000,10000.00
1773071541000,10000.00
1773075141000,10000.00
1773078741000,10000.00
1773082341000,10000.00
1773085941000,10000.00
1773089541000,10000.00
1773093141000,10000.00
1773096741000,10000.00
1773100341000,10000.00
1773103941000,10000.00
1773107541000,10000.00
1773111141000,10000.00
1773114741000,10000.00
1773118341000,10000.00
1773121941000,10000.00
1773125541000,10000.00
1773129141000,10000.00
1773132741000,10000.00
1773136341000,10000.00
1773139941000,10000.00
1773143541000,10000.00
