timestamp,equity
1774904772000,10000.00
1774908372000,10000.00
1774911972000,10000.00
1774915572000,10000.00
1774919172000,10000.00
1774922772000,10000.00
1774926372000,10000.00
1774929972000,10000.00
1774933572000,10000.00
1774937172000,10000.00
1774940772000,10000.00
1774944372000,10000.00
1774947972000,10000.00
1774951572000,10000.00
1774955172000,10000.00
1774958772000,10000.00
1774962372000,10000.00
1774965972000,10000.00
1774969572000,10000.00
1774973172000,10000.00
1774976772000,10000.00
1774980372000,10000.00
1774983972000,10000.00
1774987572000,10000.00
1774991172000,10000.00
1774994772000,10000.00
1774998372000,10000.00
1775001972000,10000.00
1775005572000,10000.00
1775009172000,10000.00
1775012772000,10000.00
1775016372000,10000.00
1775019972000,10000.00
1775023572000,10000.00
1775027172000,10000.00
1775030772000,10000.00
1775034372000,10000.00
1775037972000,10000.00
1775041572000,10000.00
1775045172000,10000.00
1775048772000,10000.00
1775052372000,10000.00
1775055972000,10000.00
1775059572000,10000.00
1775063172000,10000.00
1775066772000,10000.00
1775070372000,10000.00
1775073972000,10000.00
1775077572000,10000.00
1775081172000,10000.00
1775084772000,10000.00
1775088372000,10000.00
1775091972000,10000.00
1775095572000,10000.00
1775099172000,10000.00
1775102772000,10000.00
1775106372000,10000.00
1775109972000,10000.00
1775113572000,10000.00
1775117172000,10000.00
1775120772000,10000.00
1775124372000,10000.00
1775127972000,10000.00
1775131572000,10000.00
1775135172000,10000.00
1775138772000,10000.00
1775142372000,10000.00
1775145972000,10000.00
1775149572000,10000.00
1775153172000,10000.00
1775156772000,10000.00
1775160372000,10000.00
1775163972000,10000.00
1775167572000,10000.00
1775171172000,10000.00
1775174772000,10000.00
1775178372000,10000.00
1775181972000,10000.00
1775185572000,10000.00
1775189172000,10000.00
1775192772000,10000.00
1775196372000,10000.00
1775199972000,10000.00
1775203572000,10000.00
1775207172000,10000.00
1775210772000,10000.00
1775214372000,10000.00
1775217972000,10000.00
1775221572000,10000.00
1775225172000,10000.00
1775228772000,10000.00
1775232372000,10000.00
1775235972000,10000.00
1775239572000,10000.00
1775243172000,10000.00
1775246772000,10000.00
1775250372000,10000.00
1775253972000,10000.00
1775257572000,10000.00
1775261172000,10000.00
1775264772000,10000.00
