timestamp,equity
1771458024000,10000.00
1771461624000,10000.00
1771465224000,10000.00
1771468824000,10000.00
1771472424000,10000.00
1771476024000,10000.00
1771479624000,10000.00
1771483224000,10000.00
1771486824000,10000.00
1771490424000,10000.00
1771494024000,10000.00
1771497624000,10000.00
1771501224000,10000.00
1771504824000,10000.00
1771508424000,10000.00
1771512024000,10000.00
1771515624000,10000.00
1771519224000,10000.00
1771522824000,10000.00
1771526424000,10000.00
1771530024000,10000.00
1771533624000,10000.00
1771537224000,10000.00
1771540824000,10000.00
1771544424000,10000.00
1771548024000,10000.00
1771551624000,10000.00
1771555224000,10000.00
1771558824000,10000.00
1771562424000,10000.00
1771566024000,10000.00
1771569624000,10000.00
1771573224000,10000.00
1771576824000,10000.00
1771580424000,10000.00
1771584024000,10000.00
1771587624000,10000.00
1771591224000,10000.00
1771594824000,10000.00
1771598424000,10000.00
1771602024000,10000.00
1771605624000,10000.00
1771609224000,10000.00
1771612824000,10000.00
1771616424000,10000.00
1771620024000,10000.00
1771623624000,10000.00
1771627224000,10000.00
1771630824000,10000.00
1771634424000,10000.00
1771638024000,10000.00
1771641624000,10000.00
1771645224000,10000.00
1771648824000,10000.00
1771652424000,10000.00
1771656024000,10000.00
1771659624000,10000.00
1771663224000,10000.00
1771666824000,10000.00
1771670424000,10000.00
1771674024000,10000.00
1771677624000,10000.00
1771681224000,10000.00
1771684824000,10000.00
1771688424000,10000.00
1771692024000,10000.00
1771695624000,10000.00
1771699224000,10000.00
1771702824000,10000.00
1771706424000,10000.00
1771710024000,10000.00
1771713624000,10000.00
1771717224000,10000.00
1771720824000,10000.00
1771724424000,10000.00
1771728024000,10000.00
1771731624000,10000.00
1771735224000,10000.00
1771738824000,10000.00
1771742424000,10000.00
1771746024000,10000.00
1771749624000,10000.00
1771753224000,10000.00
1771756824000,10000.00
1771760424000,10000.00
1771764024000,10000.00
1771767624000,10000.00
1771771224000,10000.00
1771774824000,10000.00
1771778424000,10000.00
1771782024000,10000.00
1771785624000,10000.00
1771789224000,10000.00
1771792824000,10000.00
1771796424000,10000.00
1771800024000,10000.00
1771803624000,10000.00
1771807224000,10000.00
1771810824000,10000.00
1771814424000,10000.00
1771818024000,10000.00
1771821624000,10000.00
1771825224000,10000.00
1771828824000,10000.00
1771832424000,10000.00
1771836024000,10000.00
1771839624000,10000.00
1771843224000,10000.00
1771846824000,10000.00
1771850424000,10000.00
1771854024000,10000.00
1771857624000,10000.00
1771861224000,10000.00
1771864824000,10000.00
1771868424000,10000.00
1771872024000,10000.00
1771875624000,10000.00
1771879224000,10000.00
1771882824000,10000.00
1771886424000,10000.00
1771890024000,10000.00
1771893624000,10000.00
1771897224000,10000.00
1771900824000,10000.00
1771904424000,10000.00
1771908024000,10000.00
1771911624000,10000.00
1771915224000,10000.00
1771918824000,10000.00
1771922424000,10000.00
1771926024000,10000.00
1771929624000,10000.00
1771933224000,10000.00
1771936824000,10000.00
1771940424000,10000.00
1771944024000,10000.00
1771947624000,10000.00
1771951224000,10000.00
1771954824000,10000.00
1771958424000,10000.00
1771962024000,10000.00
1771965624000,10000.00
1771969224000,10000.00
1771972824000,10000.00
1771976424000,10000.00
1771980024000,10000.00
1771983624000,10000.00
1771987224000,10000.00
1771990824000,10000.00
1771994424000,10000.00
1771998024000,10000.00
1772001624000,10000.00
1772005224000,10000.00
1772008824000,10000.00
1772012424000,10000.00
1772016024000,10000.00
1772019624000,10000.00
1772023224000,10000.00
1772026824000,10000.00
1772030424000,10000.00
1772034024000,10000.00
1772037624000,10000.00
1772041224000,10000.00
1772044824000,10000.00
1772048424000,10000.00
1772052024000,10000.00
1772055624000,10000.00
1772059224000,10000.00
1772062824000,10000.00
1772066424000,10000.00
1772070024000,10000.00
1772073624000,10000.00
1772077224000,10000.00
1772080824000,10000.00
1772084424000,10000.00
1772088024000,10000.00
1772091624000,10000.00
1772095224000,10000.00
1772098824000,10000.00
1772102424000,10000.00
1772106024000,10000.00
1772109624000,10000.00
1772113224000,10000.00
1772116824000,10000.00
1772120424000,10000.00
1772124024000,10000.00
1772127624000,10000.00
1772131224000,10000.00
1772134824000,10000.00
1772138424000,10000.00
1772142024000,10000.00
1772145624000,10000.00
1772149224000,10000.00
1772152824000,10000.00
1772156424000,10000.00
1772160024000,10000.00
1772163624000,10000.00
1772167224000,10000.00
1772170824000,10000.00
1772174424000,10000.00
1772178024000,10000.00
1772181624000,10000.00
1772185224000,10000.00
1772188824000,10000.00
1772192424000,10000.00
1772196024000,10000.00
1772199624000,10000.00
1772203224000,10000.00
1772206824000,10000.00
1772210424000,10000.00
1772214024000,10000.00
1772217624000,10000.00
1772221224000,10000.00
1772224824000,10000.00
1772228424000,10000.00
1772232024000,10000.00
1772235624000,10000.00
1772239224000,10000.00
1772242824000,10000.00
1772246424000,10000.00
1772250024000,10000.00
1772253624000,10000.00
1772257224000,10000.00
1772260824000,10000.00
1772264424000,10000.00
1772268024000,10000.00
1772271624000,10000.00
1772275224000,10000.00
1772278824000,10000.00
1772282424000,10000.00
1772286024000,10000.00
1772289624000,10000.00
1772293224000,10000.00
1772296824000,10000.00
1772300424000,10000.00
1772304024000,10000.00
1772307624000,10000.00
1772311224000,10000.00
1772314824000,10000.00
1772318424000,10000.00
1772322024000,10000.00
1772325624000,10000.00
1772329224000,10000.00
1772332824000,10000.00
1772336424000,10000.00
1772340024000,10000.00
1772343624000,10000.00
1772347224000,10000.00
1772350824000,10000.00
1772354424000,10000.00
1772358024000,10000.00
1772361624000,10000.00
1772365224000,10000.00
1772368824000,10000.00
1772372424000,10000.00
1772376024000,10000.00
1772379624000,10000.00
1772383224000,10000.00
1772386824000,10000.00
