timestamp,equity
1772406368000,10000.00
1772409968000,10000.00
1772413568000,10000.00
1772417168000,10000.00
1772420768000,10000.00
1772424368000,10000.00
1772427968000,10000.00
1772431568000,10000.00
1772435168000,10000.00
1772438768000,10000.00
1772442368000,10000.00
1772445968000,10000.00
1772449568000,10000.00
1772453168000,10000.00
1772456768000,10000.00
1772460368000,10000.00
1772463968000,10000.00
1772467568000,10000.00
1772471168000,10000.00
1772474768000,10000.00
1772478368000,10000.00
1772481968000,10000.00
1772485568000,10000.00
1772489168000,10000.00
1772492768000,10000.00
1772496368000,10000.00
1772499968000,10000.00
1772503568000,10000.00
1772507168000,10000.00
1772510768000,10000.00
1772514368000,10000.00
1772517968000,10000.00
1772521568000,10000.00
1772525168000,10000.00
1772528768000,10000.00
1772532368000,10000.00
1772535968000,10000.00
1772539568000,10000.00
1772543168000,10000.00
1772546768000,10000.00
1772550368000,10000.00
1772553968000,10000.00
1772557568000,10000.00
1772561168000,10000.00
1772564768000,10000.00
1772568368000,10000.00
1772571968000,10000.00
1772575568000,10000.00
1772579168000,10000.00
1772582768000,10000.00
1772586368000,10000.00
1772589968000,10000.00
1772593568000,10000.00
1772597168000,10000.00
1772600768000,10000.00
1772604368000,10000.00
1772607968000,10000.00
1772611568000,10000.00
1772615168000,10000.00
1772618768000,10000.00
1772622368000,10000.00
1772625968000,10000.00
1772629568000,10000.00
1772633168000,10000.00
1772636768000,10000.00
1772640368000,10000.00
1772643968000,10000.00
1772647568000,10000.00
1772651168000,10000.00
1772654768000,10000.00
1772658368000,10000.00
1772661968000,10000.00
1772665568000,10000.00
1772669168000,10000.00
1772672768000,10000.00
1772676368000,10000.00
1772679968000,10000.00
1772683568000,10000.00
1772687168000,10000.00
1772690768000,10000.00
1772694368000,10000.00
1772697968000,10000.00
1772701568000,10000.00
1772705168000,10000.00
1772708768000,10000.00
1772712368000,10000.00
1772715968000,10000.00
1772719568000,10000.00
1772723168000,10000.00
1772726768000,10000.00
1772730368000,10000.00
1772733968000,10000.00
1772737568000,10000.00
1772741168000,10000.00
1772744768000,10000.00
1772748368000,10000.00
1772751968000,10000.00
1772755568000,10000.00
1772759168000,10000.00
1772762768000,10000.00
1772766368000,10000.00
1772769968000,10000.00
1772773568000,10000.00
1772777168000,10000.00
1772780768000,10000.00
1772784368000,10000.00
1772787968000,10000.00
1772791568000,10000.00
1772795168000,10000.00
1772798768000,10000.00
1772802368000,10000.00
1772805968000,10000.00
1772809568000,10000.00
1772813168000,10000.00
1772816768000,10000.00
1772820368000,10000.00
1772823968000,10000.00
1772827568000,10000.00
1772831168000,10000.00
1772834768000,10000.00
1772838368000,10000.00
1772841968000,10000.00
1772845568000,10000.00
1772849168000,10000.00
1772852768000,10000.00
1772856368000,10000.00
1772859968000,10000.00
1772863568000,10000.00
1772867168000,10000.00
1772870768000,10000.00
1772874368000,10000.00
1772877968000,10000.00
1772881568000,10000.00
1772885168000,10000.00
1772888768000,10000.00
1772892368000,10000.00
1772895968000,10000.00
1772899568000,10000.00
1772903168000,10000.00
1772906768000,10000.00
1772910368000,10000.00
1772913968000,10000.00
1772917568000,10000.00
1772921168000,10000.00
1772924768000,10000.00
1772928368000,10000.00
1772931968000,10000.00
1772935568000,10000.00
1772939168000,10000.00
1772942768000,10000.00
1772946368000,10000.00
1772949968000,10000.00
1772953568000,10000.00
1772957168000,10000.00
1772960768000,10000.00
1772964368000,10000.00
1772967968000,10000.00
1772971568000,10000.00
1772975168000,10000.00
1772978768000,10000.00
1772982368000,10000.00
1772985968000,10000.00
1772989568000,10000.00
1772993168000,10000.00
1772996768000,10000.00
1773000368000,10000.00
1773003968000,10000.00
1773007568000,10000.00
1773011168000,10000.00
1773014768000,10000.00
1773018368000,10000.00
1773021968000,10000.00
1773025568000,10000.00
1773029168000,10000.00
1773032768000,10000.00
1773036368000,10000.00
1773039968000,10000.00
1773043568000,10000.00
1773047168000,10000.00
1773050768000,10000.00
1773054368000,10000.00
1773057968000,10000.00
1773061568000,10000.00
1773065168000,10000.00
1773068768000,10000.00
1773072368000,10000.00
1773075968000,10000.00
1773079568000,10000.00
1773083168000,10000.00
1773086768000,10000.00
1773090368000,10000.00
1773093968000,10000.00
1773097568000,10000.00
1773101168000,10000.00
1773104768000,10000.00
1773108368000,10000.00
1773111968000,10000.00
1773115568000,10000.00
1773119168000,10000.00
1773122768000,10000.00
1773126368000,10000.00
1773129968000,10000.00
1773133568000,10000.00
1773137168000,10000.00
1773140768000,10000.00
1773144368000,10000.00
1773147968000,10000.00
1773151568000,10000.00
1773155168000,10000.00
1773158768000,10000.00
1773162368000,10000.00
1773165968000,10000.00
1773169568000,10000.00
1773173168000,10000.00
1773176768000,10000.00
1773180368000,10000.00
1773183968000,10000.00
1773187568000,10000.00
1773191168000,10000.00
1773194768000,10000.00
1773198368000,10000.00
1773201968000,10000.00
1773205568000,10000.00
1773209168000,10000.00
1773212768000,10000.00
1773216368000,10000.00
1773219968000,10000.00
1773223568000,10000.00
1773227168000,10000.00
1773230768000,10000.00
1773234368000,10000.00
1773237968000,10000.00
1773241568000,10000.00
1773245168000,10000.00
1773248768000,10000.00
1773252368000,10000.00
1773255968000,10000.00
1773259568000,10000.00
1773263168000,10000.00
1773266768000,10000.00
1773270368000,10000.00
1773273968000,10000.00
1773277568000,10000.00
1773281168000,10000.00
1773284768000,10000.00
1773288368000,10000.00
1773291968000,10000.00
1773295568000,10000.00
1773299168000,10000.00
1773302768000,10000.00
1773306368000,10000.00
1773309968000,10000.00
1773313568000,10000.00
1773317168000,10000.00
1773320768000,10000.00
1773324368000,10000.00
1773327968000,10000.00
1773331568000,10000.00
1773335168000,10000.00
1773338768000,10000.00
1773342368000,10000.00
1773345968000,10000.00
1773349568000,10000.00
1773353168000,10000.00
1773356768000,10000.00
1773360368000,10000.00
1773363968000,10000.00
1773367568000,10000.00
1773371168000,10000.00
1773374768000,10000.00
1773378368000,10000.00
1773381968000,10000.00
1773385568000,10000.00
1773389168000,10000.00
1773392768000,10000.00
1773396368000,10000.00
1773399968000,10000.00
1773403568000,10000.00
1773407168000,10000.00
1773410768000,10000.00
1773414368000,10000.00
1773417968000,10000.00
1773421568000,10000.00
1773425168000,10000.00
1773428768000,10000.00
1773432368000,10000.00
1773435968000,10000.00
1773439568000,10000.00
1773443168000,10000.00
1773446768000,10000.00
1773450368000,10000.00
1773453968000,10000.00
1773457568000,10000.00
1773461168000,10000.00
1773464768000,10000.00
1773468368000,10000.00
1773471968000,10000.00
1773475568000,10000.00
1773479168000,10000.00
1773482768000,10000.00
1773486368000,10000.00
