timestamp,equity
1771505968000,10000.00
1771509568000,10000.00
1771513168000,10000.00
1771516768000,10000.00
1771520368000,10000.00
1771523968000,10000.00
1771527568000,10000.00
1771531168000,10000.00
1771534768000,10000.00
1771538368000,10000.00
1771541968000,10000.00
1771545568000,10000.00
1771549168000,10000.00
1771552768000,10000.00
1771556368000,10000.00
1771559968000,10000.00
1771563568000,10000.00
1771567168000,10000.00
1771570768000,10000.00
1771574368000,10000.00
1771577968000,10000.00
1771581568000,10000.00
1771585168000,10000.00
1771588768000,10000.00
1771592368000,10000.00
1771595968000,10000.00
1771599568000,10000.00
1771603168000,10000.00
1771606768000,10000.00
1771610368000,10000.00
1771613968000,10000.00
1771617568000,10000.00
1771621168000,10000.00
1771624768000,10000.00
1771628368000,10000.00
1771631968000,10000.00
1771635568000,10000.00
1771639168000,10000.00
1771642768000,10000.00
1771646368000,10000.00
1771649968000,10000.00
1771653568000,10000.00
1771657168000,10000.00
1771660768000,10000.00
1771664368000,10000.00
1771667968000,10000.00
1771671568000,10000.00
1771675168000,10000.00
1771678768000,10000.00
1771682368000,10000.00
1771685968000,10000.00
1771689568000,10000.00
1771693168000,10000.00
1771696768000,10000.00
1771700368000,10000.00
1771703968000,10000.00
1771707568000,10000.00
1771711168000,10000.00
1771714768000,10000.00
1771718368000,10000.00
1771721968000,10000.00
1771725568000,10000.00
1771729168000,10000.00
1771732768000,10000.00
1771736368000,10000.00
1771739968000,10000.00
1771743568000,10000.00
1771747168000,10000.00
1771750768000,10000.00
1771754368000,10000.00
1771757968000,10000.00
1771761568000,10000.00
1771765168000,10000.00
1771768768000,10000.00
1771772368000,10000.00
1771775968000,10000.00
1771779568000,10000.00
1771783168000,10000.00
1771786768000,10000.00
1771790368000,10000.00
1771793968000,10000.00
1771797568000,10000.00
1771801168000,10000.00
1771804768000,10000.00
1771808368000,10000.00
1771811968000,10000.00
1771815568000,10000.00
1771819168000,10000.00
1771822768000,10000.00
1771826368000,10000.00
1771829968000,10000.00
1771833568000,10000.00
1771837168000,10000.00
1771840768000,10000.00
1771844368000,10000.00
1771847968000,10000.00
1771851568000,10000.00
1771855168000,10000.00
1771858768000,10000.00
1771862368000,10000.00
1771865968000,10000.00
1771869568000,10000.00
1771873168000,10000.00
1771876768000,10000.00
1771880368000,10000.00
1771883968000,10000.00
1771887568000,10000.00
1771891168000,10000.00
1771894768000,10000.00
1771898368000,10000.00
1771901968000,10000.00
1771905568000,10000.00
1771909168000,10000.00
1771912768000,10000.00
1771916368000,10000.00
1771919968000,10000.00
1771923568000,10000.00
1771927168000,10000.00
1771930768000,10000.00
1771934368000,10000.00
1771937968000,10000.00
1771941568000,10000.00
1771945168000,10000.00
1771948768000,10000.00
1771952368000,10000.00
1771955968000,10000.00
1771959568000,10000.00
1771963168000,10000.00
1771966768000,10000.00
1771970368000,10000.00
1771973968000,10000.00
1771977568000,10000.00
1771981168000,10000.00
1771984768000,10000.00
1771988368000,10000.00
1771991968000,10000.00
1771995568000,10000.00
1771999168000,10000.00
1772002768000,10000.00
1772006368000,10000.00
1772009968000,10000.00
1772013568000,10000.00
1772017168000,10000.00
1772020768000,10000.00
1772024368000,10000.00
1772027968000,10000.00
1772031568000,10000.00
1772035168000,10000.00
1772038768000,10000.00
1772042368000,10000.00
1772045968000,10000.00
1772049568000,10000.00
1772053168000,10000.00
1772056768000,10000.00
1772060368000,10000.00
1772063968000,10000.00
1772067568000,10000.00
1772071168000,10000.00
1772074768000,10000.00
1772078368000,10000.00
1772081968000,10000.00
1772085568000,10000.00
1772089168000,10000.00
1772092768000,10000.00
1772096368000,10000.00
1772099968000,10000.00
1772103568000,10000.00
1772107168000,10000.00
1772110768000,10000.00
1772114368000,10000.00
1772117968000,10000.00
1772121568000,10000.00
1772125168000,10000.00
1772128768000,10000.00
1772132368000,10000.00
1772135968000,10000.00
1772139568000,10000.00
1772143168000,10000.00
1772146768000,10000.00
1772150368000,10000.00
1772153968000,10000.00
1772157568000,10000.00
1772161168000,10000.00
1772164768000,10000.00
1772168368000,10000.00
1772171968000,10000.00
1772175568000,10000.00
1772179168000,10000.00
1772182768000,10000.00
1772186368000,10000.00
1772189968000,10000.00
1772193568000,10000.00
1772197168000,10000.00
1772200768000,10000.00
1772204368000,10000.00
1772207968000,10000.00
1772211568000,10000.00
1772215168000,10000.00
1772218768000,10000.00
1772222368000,10000.00
1772225968000,10000.00
1772229568000,10000.00
1772233168000,10000.00
1772236768000,10000.00
1772240368000,10000.00
1772243968000,10000.00
1772247568000,10000.00
1772251168000,10000.00
1772254768000,10000.00
1772258368000,10000.00
1772261968000,10000.00
1772265568000,10000.00
1772269168000,10000.00
1772272768000,10000.00
1772276368000,10000.00
1772279968000,10000.00
1772283568000,10000.00
1772287168000,10000.00
1772290768000,10000.00
1772294368000,10000.00
1772297968000,10000.00
1772301568000,10000.00
1772305168000,10000.00
1772308768000,10000.00
1772312368000,10000.00
1772315968000,10000.00
1772319568000,10000.00
1772323168000,10000.00
1772326768000,10000.00
1772330368000,10000.00
1772333968000,10000.00
1772337568000,10000.00
1772341168000,10000.00
1772344768000,10000.00
1772348368000,10000.00
1772351968000,10000.00
1772355568000,10000.00
1772359168000,10000.00
1772362768000,10000.00
1772366368000,10000.00
1772369968000,10000.00
1772373568000,10000.00
1772377168000,10000.00
1772380768000,10000.00
1772384368000,10000.00
1772387968000,10000.00
1772391568000,10000.00
1772395168000,10000.00
1772398768000,10000.00
1772402368000,10000.00
1772405968000,10000.00
1772409568000,10000.00
1772413168000,10000.00
1772416768000,10000.00
1772420368000,10000.00
1772423968000,10000.00
1772427568000,10000.00
1772431168000,10000.00
1772434768000,10000.00
1772438368000,10000.00
1772441968000,10000.00
1772445568000,10000.00
