timestamp,equity
1772404893000,10000.00
1772408493000,10000.00
1772412093000,10000.00
1772415693000,10000.00
1772419293000,10000.00
1772422893000,10000.00
1772426493000,10000.00
1772430093000,10000.00
1772433693000,10000.00
1772437293000,10000.00
1772440893000,10000.00
1772444493000,10000.00
1772448093000,10000.00
1772451693000,10000.00
1772455293000,10000.00
1772458893000,10000.00
1772462493000,10000.00
1772466093000,10000.00
1772469693000,10000.00
1772473293000,10000.00
1772476893000,10000.00
1772480493000,10000.00
1772484093000,10000.00
1772487693000,10000.00
1772491293000,10000.00
1772494893000,10000.00
1772498493000,10000.00
1772502093000,10000.00
1772505693000,10000.00
1772509293000,10000.00
1772512893000,10000.00
1772516493000,10000.00
1772520093000,10000.00
1772523693000,10000.00
1772527293000,10000.00
1772530893000,10000.00
1772534493000,10000.00
1772538093000,10000.00
1772541693000,10000.00
1772545293000,10000.00
1772548893000,10000.00
1772552493000,10000.00
1772556093000,10000.00
1772559693000,10000.00
1772563293000,10000.00
1772566893000,10000.00
1772570493000,10000.00
1772574093000,10000.00
1772577693000,10000.00
1772581293000,10000.00
1772584893000,10000.00
1772588493000,10000.00
1772592093000,10000.00
1772595693000,10000.00
1772599293000,10000.00
1772602893000,10000.00
1772606493000,10000.00
1772610093000,10000.00
1772613693000,10000.00
1772617293000,10000.00
1772620893000,10000.00
1772624493000,10000.00
1772628093000,10000.00
1772631693000,10000.00
1772635293000,10000.00
1772638893000,10000.00
1772642493000,10000.00
1772646093000,10000.00
1772649693000,10000.00
1772653293000,10000.00
1772656893000,10000.00
1772660493000,10000.00
1772664093000,10000.00
1772667693000,10000.00
1772671293000,10000.00
1772674893000,10000.00
1772678493000,10000.00
1772682093000,10000.00
1772685693000,10000.00
1772689293000,10000.00
1772692893000,10000.00
1772696493000,10000.00
1772700093000,10000.00
1772703693000,10000.00
1772707293000,10000.00
1772710893000,10000.00
1772714493000,10000.00
1772718093000,10000.00
1772721693000,10000.00
1772725293000,10000.00
1772728893000,10000.00
1772732493000,10000.00
1772736093000,10000.00
1772739693000,10000.00
1772743293000,10000.00
1772746893000,10000.00
1772750493000,10000.00
1772754093000,10000.00
1772757693000,10000.00
1772761293000,10000.00
1772764893000,10000.00
1772768493000,10000.00
1772772093000,10000.00
1772775693000,10000.00
1772779293000,10000.00
1772782893000,10000.00
1772786493000,10000.00
1772790093000,10000.00
1772793693000,10000.00
1772797293000,10000.00
1772800893000,10000.00
1772804493000,10000.00
1772808093000,10000.00
1772811693000,10000.00
1772815293000,10000.00
1772818893000,10000.00
1772822493000,10000.00
1772826093000,10000.00
1772829693000,10000.00
1772833293000,10000.00
1772836893000,10000.00
1772840493000,10000.00
1772844093000,10000.00
1772847693000,10000.00
1772851293000,10000.00
1772854893000,10000.00
1772858493000,10000.00
1772862093000,10000.00
1772865693000,10000.00
1772869293000,10000.00
1772872893000,10000.00
1772876493000,10000.00
1772880093000,10000.00
1772883693000,10000.00
1772887293000,10000.00
1772890893000,10000.00
1772894493000,10000.00
1772898093000,10000.00
1772901693000,10000.00
1772905293000,10000.00
1772908893000,10000.00
1772912493000,10000.00
1772916093000,10000.00
1772919693000,10000.00
1772923293000,10000.00
1772926893000,10000.00
1772930493000,10000.00
1772934093000,10000.00
1772937693000,10000.00
1772941293000,10000.00
1772944893000,10000.00
1772948493000,10000.00
1772952093000,10000.00
1772955693000,10000.00
1772959293000,10000.00
1772962893000,10000.00
1772966493000,10000.00
1772970093000,10000.00
1772973693000,10000.00
1772977293000,10000.00
1772980893000,10000.00
1772984493000,10000.00
1772988093000,10000.00
1772991693000,10000.00
1772995293000,10000.00
1772998893000,10000.00
1773002493000,10000.00
1773006093000,10000.00
1773009693000,10000.00
1773013293000,10000.00
1773016893000,10000.00
1773020493000,10000.00
1773024093000,10000.00
1773027693000,10000.00
1773031293000,10000.00
1773034893000,10000.00
1773038493000,10000.00
1773042093000,10000.00
1773045693000,10000.00
1773049293000,10000.00
1773052893000,10000.00
1773056493000,10000.00
1773060093000,10000.00
1773063693000,10000.00
1773067293000,10000.00
1773070893000,10000.00
1773074493000,10000.00
1773078093000,10000.00
1773081693000,10000.00
1773085293000,10000.00
1773088893000,10000.00
1773092493000,10000.00
1773096093000,10000.00
1773099693000,10000.00
1773103293000,10000.00
1773106893000,10000.00
1773110493000,10000.00
1773114093000,10000.00
1773117693000,10000.00
1773121293000,10000.00
1773124893000,10000.00
1773128493000,10000.00
1773132093000,10000.00
1773135693000,10000.00
1773139293000,10000.00
1773142893000,10000.00
1773146493000,10000.00
1773150093000,10000.00
1773153693000,10000.00
1773157293000,10000.00
1773160893000,10000.00
1773164493000,10000.00
1773168093000,10000.00
1773171693000,10000.00
1773175293000,10000.00
1773178893000,10000.00
1773182493000,10000.00
1773186093000,10000.00
1773189693000,10000.00
1773193293000,10000.00
1773196893000,10000.00
1773200493000,10000.00
1773204093000,10000.00
1773207693000,10000.00
1773211293000,10000.00
1773214893000,10000.00
1773218493000,10000.00
1773222093000,10000.00
1773225693000,10000.00
1773229293000,10000.00
1773232893000,10000.00
1773236493000,10000.00
1773240093000,10000.00
1773243693000,10000.00
1773247293000,10000.00
1773250893000,10000.00
1773254493000,10000.00
1773258093000,10000.00
1773261693000,10000.00
1773265293000,10000.00
1773268893000,10000.00
1773272493000,10000.00
1773276093000,10000.00
1773279693000,10000.00
1773283293000,10000.00
1773286893000,10000.00
1773290493000,10000.00
1773294093000,10000.00
1773297693000,10000.00
1773301293000,10000.00
1773304893000,10000.00
1773308493000,10000.00
1773312093000,10000.00
1773315693000,10000.00
1773319293000,10000.00
1773322893000,10000.00
1773326493000,10000.00
1773330093000,10000.00
1773333693000,10000.00
1773337293000,10000.00
1773340893000,10000.00
1773344493000,10000.00
1773348093000,10000.00
1773351693000,10000.00
1773355293000,10000.00
1773358893000,10000.00
1773362493000,10000.00
1773366093000,10000.00
1773369693000,10000.00
1773373293000,10000.00
1773376893000,10000.00
1773380493000,10000.00
1773384093000,10000.00
1773387693000,10000.00
1773391293000,10000.00
1773394893000,10000.00
1773398493000,10000.00
1773402093000,10000.00
1773405693000,10000.00
1773409293000,10000.00
1773412893000,10000.00
1773416493000,10000.00
1773420093000,10000.00
1773423693000,10000.00
1773427293000,10000.00
1773430893000,10000.00
1773434493000,10000.00
1773438093000,10000.00
1773441693000,10000.00
1773445293000,10000.00
1773448893000,10000.00
1773452493000,10000.00
1773456093000,10000.00
1773459693000,10000.00
1773463293000,10000.00
1773466893000,10000.00
1773470493000,10000.00
1773474093000,10000.00
1773477693000,10000.00
1773481293000,10000.00
1773484893000,10000.00
1773488493000,10000.00
1773492093000,10000.00
1773495693000,10000.00
1773499293000,10000.00
1773502893000,10000.00
1773506493000,10000.00
1773510093000,10000.00
1773513693000,10000.00
1773517293000,10000.00
1773520893000,10000.00
1773524493000,10000.00
1773528093000,10000.00
1773531693000,10000.00
1773535293000,10000.00
1773538893000,10000.00
1773542493000,10000.00
1773546093000,10000.00
1773549693000,10000.00
1773553293000,10000.00
1773556893000,10000.00
1773560493000,10000.00
1773564093000,10000.00
1773567693000,10000.00
1773571293000,10000.00
1773574893000,10000.00
1773578493000,10000.00
1773582093000,10000.00
1773585693000,10000.00
1773589293000,10000.00
1773592893000,10000.00
1773596493000,10000.00
1773600093000,10000.00
1773603693000,10000.00
1773607293000,10000.00
1773610893000,10000.00
1773614493000,10000.00
1773618093000,10000.00
1773621693000,10000.00
1773625293000,10000.00
1773628893000,10000.00
1773632493000,10000.00
1773636093000,10000.00
1773639693000,10000.00
1773643293000,10000.00
1773646893000,10000.00
1773650493000,10000.00
1773654093000,10000.00
1773657693000,10000.00
1773661293000,10000.00
1773664893000,10000.00
1773668493000,10000.00
1773672093000,10000.00
1773675693000,10000.00
1773679293000,10000.00
1773682893000,10000.00
1773686493000,10000.00
1773690093000,10000.00
1773693693000,10000.00
1773697293000,10000.00
1773700893000,10000.00
1773704493000,10000.00
1773708093000,10000.00
1773711693000,10000.00
1773715293000,10000.00
1773718893000,10000.00
1773722493000,10000.00
1773726093000,10000.00
1773729693000,10000.00
1773733293000,10000.00
1773736893000,10000.00
1773740493000,10000.00
1773744093000,10000.00
1773747693000,10000.00
1773751293000,10000.00
1773754893000,10000.00
1773758493000,10000.00
1773762093000,10000.00
1773765693000,10000.00
1773769293000,10000.00
1773772893000,10000.00
1773776493000,10000.00
1773780093000,10000.00
1773783693000,10000.00
1773787293000,10000.00
1773790893000,10000.00
1773794493000,10000.00
1773798093000,10000.00
1773801693000,10000.00
1773805293000,10000.00
1773808893000,10000.00
1773812493000,10000.00
1773816093000,10000.00
1773819693000,10000.00
1773823293000,10000.00
1773826893000,10000.00
1773830493000,10000.00
1773834093000,10000.00
1773837693000,10000.00
1773841293000,10000.00
1773844893000,10000.00
1773848493000,10000.00
1773852093000,10000.00
1773855693000,10000.00
1773859293000,10000.00
1773862893000,10000.00
1773866493000,10000.00
1773870093000,10000.00
1773873693000,10000.00
1773877293000,10000.00
1773880893000,10000.00
1773884493000,10000.00
1773888093000,10000.00
1773891693000,10000.00
1773895293000,10000.00
1773898893000,10000.00
1773902493000,10000.00
1773906093000,10000.00
1773909693000,10000.00
1773913293000,10000.00
1773916893000,10000.00
1773920493000,10000.00
1773924093000,10000.00
1773927693000,10000.00
1773931293000,10000.00
1773934893000,10000.00
1773938493000,10000.00
1773942093000,10000.00
1773945693000,10000.00
1773949293000,10000.00
1773952893000,10000.00
1773956493000,10000.00
1773960093000,10000.00
1773963693000,10000.00
1773967293000,10000.00
1773970893000,10000.00
1773974493000,10000.00
1773978093000,10000.00
1773981693000,10000.00
1773985293000,10000.00
1773988893000,10000.00
1773992493000,10000.00
1773996093000,10000.00
1773999693000,10000.00
1774003293000,10000.00
1774006893000,10000.00
1774010493000,10000.00
1774014093000,10000.00
1774017693000,10000.00
1774021293000,10000.00
1774024893000,10000.00
1774028493000,10000.00
1774032093000,10000.00
1774035693000,10000.00
1774039293000,10000.00
1774042893000,10000.00
1774046493000,10000.00
1774050093000,10000.00
1774053693000,10000.00
1774057293000,10000.00
1774060893000,10000.00
1774064493000,10000.00
1774068093000,10000.00
1774071693000,10000.00
1774075293000,10000.00
1774078893000,10000.00
1774082493000,10000.00
1774086093000,10000.00
1774089693000,10000.00
1774093293000,10000.00
1774096893000,10000.00
1774100493000,10000.00
1774104093000,10000.00
1774107693000,10000.00
1774111293000,10000.00
1774114893000,10000.00
1774118493000,10000.00
1774122093000,10000.00
1774125693000,10000.00
1774129293000,10000.00
1774132893000,10000.00
1774136493000,10000.00
1774140093000,10000.00
1774143693000,10000.00
1774147293000,10000.00
1774150893000,10000.00
1774154493000,10000.00
1774158093000,10000.00
1774161693000,10000.00
1774165293000,10000.00
1774168893000,10000.00
1774172493000,10000.00
1774176093000,10000.00
1774179693000,10000.00
1774183293000,10000.00
1774186893000,10000.00
1774190493000,10000.00
1774194093000,10000.00
1774197693000,10000.00
1774201293000,10000.00
