timestamp,equity
1773344102000,10000.00
1773347702000,10000.00
1773351302000,10000.00
1773354902000,10000.00
1773358502000,10000.00
1773362102000,10000.00
1773365702000,10000.00
1773369302000,10000.00
1773372902000,10000.00
1773376502000,10000.00
1773380102000,10000.00
1773383702000,10000.00
1773387302000,10000.00
1773390902000,10000.00
1773394502000,10000.00
1773398102000,10000.00
1773401702000,10000.00
1773405302000,10000.00
1773408902000,10000.00
1773412502000,10000.00
1773416102000,10000.00
1773419702000,10000.00
1773423302000,10000.00
1773426902000,10000.00
1773430502000,10000.00
1773434102000,10000.00
1773437702000,10000.00
1773441302000,10000.00
1773444902000,10000.00
1773448502000,10000.00
1773452102000,10000.00
1773455702000,10000.00
1773459302000,10000.00
1773462902000,10000.00
1773466502000,10000.00
1773470102000,10000.00
1773473702000,10000.00
1773477302000,10000.00
1773480902000,10000.00
1773484502000,10000.00
1773488102000,10000.00
1773491702000,10000.00
1773495302000,10000.00
1773498902000,10000.00
1773502502000,10000.00
1773506102000,10000.00
1773509702000,10000.00
1773513302000,10000.00
1773516902000,10000.00
1773520502000,10000.00
1773524102000,10000.00
1773527702000,10000.00
1773531302000,10000.00
1773534902000,10000.00
1773538502000,10000.00
1773542102000,10000.00
1773545702000,10000.00
1773549302000,10000.00
1773552902000,10000.00
1773556502000,10000.00
1773560102000,10000.00
1773563702000,10000.00
1773567302000,10000.00
1773570902000,10000.00
1773574502000,10000.00
1773578102000,10000.00
1773581702000,10000.00
1773585302000,10000.00
1773588902000,10000.00
1773592502000,10000.00
1773596102000,10000.00
1773599702000,10000.00
1773603302000,10000.00
1773606902000,10000.00
1773610502000,10000.00
1773614102000,10000.00
1773617702000,10000.00
1773621302000,10000.00
1773624902000,10000.00
1773628502000,10000.00
1773632102000,10000.00
1773635702000,10000.00
1773639302000,10000.00
1773642902000,10000.00
1773646502000,10000.00
1773650102000,10000.00
1773653702000,10000.00
1773657302000,10000.00
1773660902000,10000.00
1773664502000,10000.00
1773668102000,10000.00
1773671702000,10000.00
1773675302000,10000.00
1773678902000,10000.00
1773682502000,10000.00
1773686102000,10000.00
1773689702000,10000.00
1773693302000,10000.00
1773696902000,10000.00
1773700502000,10000.00
1773704102000,10000.00
1773707702000,10000.00
1773711302000,10000.00
1773714902000,10000.00
1773718502000,10000.00
1773722102000,10000.00
1773725702000,10000.00
1773729302000,10000.00
1773732902000,10000.00
1773736502000,10000.00
1773740102000,10000.00
1773743702000,10000.00
1773747302000,10000.00
1773750902000,10000.00
1773754502000,10000.00
1773758102000,10000.00
1773761702000,10000.00
1773765302000,10000.00
1773768902000,10000.00
1773772502000,10000.00
1773776102000,10000.00
1773779702000,10000.00
1773783302000,10000.00
1773786902000,10000.00
1773790502000,10000.00
1773794102000,10000.00
1773797702000,10000.00
1773801302000,10000.00
1773804902000,10000.00
1773808502000,10000.00
1773812102000,10000.00
1773815702000,10000.00
1773819302000,10000.00
1773822902000,10000.00
1773826502000,10000.00
