timestamp,equity
1772404974000,10000.00
1772408574000,10000.00
1772412174000,10000.00
1772415774000,10000.00
1772419374000,10000.00
1772422974000,10000.00
1772426574000,10000.00
1772430174000,10000.00
1772433774000,10000.00
1772437374000,10000.00
1772440974000,10000.00
1772444574000,10000.00
1772448174000,10000.00
1772451774000,10000.00
1772455374000,10000.00
1772458974000,10000.00
1772462574000,10000.00
1772466174000,10000.00
1772469774000,10000.00
1772473374000,10000.00
1772476974000,10000.00
1772480574000,10000.00
1772484174000,10000.00
1772487774000,10000.00
1772491374000,10000.00
1772494974000,10000.00
1772498574000,10000.00
1772502174000,10000.00
1772505774000,10000.00
1772509374000,10000.00
1772512974000,10000.00
1772516574000,10000.00
1772520174000,10000.00
1772523774000,10000.00
1772527374000,10000.00
1772530974000,10000.00
1772534574000,10000.00
1772538174000,10000.00
1772541774000,10000.00
1772545374000,10000.00
1772548974000,10000.00
1772552574000,10000.00
1772556174000,10000.00
1772559774000,10000.00
1772563374000,10000.00
1772566974000,10000.00
1772570574000,10000.00
1772574174000,10000.00
1772577774000,10000.00
1772581374000,10000.00
1772584974000,10000.00
1772588574000,10000.00
1772592174000,10000.00
1772595774000,10000.00
1772599374000,10000.00
1772602974000,10000.00
1772606574000,10000.00
1772610174000,10000.00
1772613774000,10000.00
1772617374000,10000.00
1772620974000,10000.00
1772624574000,10000.00
1772628174000,10000.00
1772631774000,10000.00
1772635374000,10000.00
1772638974000,10000.00
1772642574000,10000.00
1772646174000,10000.00
1772649774000,10000.00
1772653374000,10000.00
1772656974000,10000.00
1772660574000,10000.00
1772664174000,10000.00
1772667774000,10000.00
1772671374000,10000.00
1772674974000,10000.00
1772678574000,10000.00
1772682174000,10000.00
1772685774000,10000.00
1772689374000,10000.00
1772692974000,10000.00
1772696574000,10000.00
1772700174000,10000.00
1772703774000,10000.00
1772707374000,10000.00
1772710974000,10000.00
1772714574000,10000.00
1772718174000,10000.00
1772721774000,10000.00
1772725374000,10000.00
1772728974000,10000.00
1772732574000,10000.00
1772736174000,10000.00
1772739774000,10000.00
1772743374000,10000.00
1772746974000,10000.00
1772750574000,10000.00
1772754174000,10000.00
1772757774000,10000.00
1772761374000,10000.00
1772764974000,10000.00
1772768574000,10000.00
1772772174000,10000.00
1772775774000,10000.00
1772779374000,10000.00
1772782974000,10000.00
1772786574000,10000.00
1772790174000,10000.00
1772793774000,10000.00
1772797374000,10000.00
1772800974000,10000.00
1772804574000,10000.00
1772808174000,10000.00
1772811774000,10000.00
1772815374000,10000.00
1772818974000,10000.00
1772822574000,10000.00
1772826174000,10000.00
1772829774000,10000.00
1772833374000,10000.00
1772836974000,10000.00
1772840574000,10000.00
1772844174000,10000.00
1772847774000,10000.00
1772851374000,10000.00
1772854974000,10000.00
1772858574000,10000.00
1772862174000,10000.00
1772865774000,10000.00
1772869374000,10000.00
1772872974000,10000.00
1772876574000,10000.00
1772880174000,10000.00
1772883774000,10000.00
1772887374000,10000.00
1772890974000,10000.00
1772894574000,10000.00
1772898174000,10000.00
1772901774000,10000.00
1772905374000,10000.00
1772908974000,10000.00
1772912574000,10000.00
1772916174000,10000.00
1772919774000,10000.00
1772923374000,10000.00
1772926974000,10000.00
1772930574000,10000.00
1772934174000,10000.00
1772937774000,10000.00
1772941374000,10000.00
1772944974000,10000.00
1772948574000,10000.00
1772952174000,10000.00
1772955774000,10000.00
1772959374000,10000.00
1772962974000,10000.00
1772966574000,10000.00
1772970174000,10000.00
1772973774000,10000.00
1772977374000,10000.00
1772980974000,10000.00
1772984574000,10000.00
1772988174000,10000.00
1772991774000,10000.00
1772995374000,10000.00
1772998974000,10000.00
1773002574000,10000.00
1773006174000,10000.00
1773009774000,10000.00
1773013374000,10000.00
1773016974000,10000.00
1773020574000,10000.00
1773024174000,10000.00
1773027774000,10000.00
1773031374000,10000.00
1773034974000,10000.00
1773038574000,10000.00
1773042174000,10000.00
1773045774000,10000.00
1773049374000,10000.00
1773052974000,10000.00
1773056574000,10000.00
1773060174000,10000.00
1773063774000,10000.00
1773067374000,10000.00
1773070974000,10000.00
1773074574000,10000.00
1773078174000,10000.00
1773081774000,10000.00
1773085374000,10000.00
1773088974000,10000.00
1773092574000,10000.00
1773096174000,10000.00
1773099774000,10000.00
1773103374000,10000.00
1773106974000,10000.00
1773110574000,10000.00
1773114174000,10000.00
1773117774000,10000.00
1773121374000,10000.00
1773124974000,10000.00
1773128574000,10000.00
1773132174000,10000.00
1773135774000,10000.00
1773139374000,10000.00
1773142974000,10000.00
1773146574000,10000.00
1773150174000,10000.00
1773153774000,10000.00
1773157374000,10000.00
1773160974000,10000.00
1773164574000,10000.00
1773168174000,10000.00
1773171774000,10000.00
1773175374000,10000.00
1773178974000,10000.00
1773182574000,10000.00
1773186174000,10000.00
1773189774000,10000.00
1773193374000,10000.00
1773196974000,10000.00
1773200574000,10000.00
1773204174000,10000.00
1773207774000,10000.00
1773211374000,10000.00
1773214974000,10000.00
1773218574000,10000.00
1773222174000,10000.00
1773225774000,10000.00
1773229374000,10000.00
1773232974000,10000.00
1773236574000,10000.00
1773240174000,10000.00
1773243774000,10000.00
1773247374000,10000.00
1773250974000,10000.00
1773254574000,10000.00
1773258174000,10000.00
1773261774000,10000.00
1773265374000,10000.00
1773268974000,10000.00
1773272574000,10000.00
1773276174000,10000.00
1773279774000,10000.00
1773283374000,10000.00
1773286974000,10000.00
1773290574000,10000.00
1773294174000,10000.00
1773297774000,10000.00
1773301374000,10000.00
1773304974000,10000.00
1773308574000,10000.00
1773312174000,10000.00
1773315774000,10000.00
1773319374000,10000.00
1773322974000,10000.00
1773326574000,10000.00
1773330174000,10000.00
1773333774000,10000.00
1773337374000,10000.00
1773340974000,10000.00
1773344574000,10000.00
1773348174000,10000.00
1773351774000,10000.00
1773355374000,10000.00
1773358974000,10000.00
1773362574000,10000.00
1773366174000,10000.00
1773369774000,10000.00
1773373374000,10000.00
1773376974000,10000.00
1773380574000,10000.00
1773384174000,10000.00
1773387774000,10000.00
1773391374000,10000.00
1773394974000,10000.00
1773398574000,10000.00
1773402174000,10000.00
1773405774000,10000.00
1773409374000,10000.00
1773412974000,10000.00
1773416574000,10000.00
1773420174000,10000.00
1773423774000,10000.00
1773427374000,10000.00
1773430974000,10000.00
1773434574000,10000.00
1773438174000,10000.00
1773441774000,10000.00
1773445374000,10000.00
1773448974000,10000.00
1773452574000,10000.00
1773456174000,10000.00
1773459774000,10000.00
1773463374000,10000.00
1773466974000,10000.00
