timestamp,equity
1767054375000,10000.00
1767057975000,10000.00
1767061575000,10000.00
1767065175000,10000.00
1767068775000,10000.00
1767072375000,10000.00
1767075975000,10000.00
1767079575000,10000.00
1767083175000,10000.00
1767086775000,10000.00
1767090375000,10000.00
1767093975000,10000.00
1767097575000,10000.00
1767101175000,10000.00
1767104775000,10000.00
1767108375000,10000.00
1767111975000,10000.00
1767115575000,10000.00
1767119175000,10000.00
1767122775000,10000.00
1767126375000,10000.00
1767129975000,10000.00
1767133575000,10000.00
1767137175000,10000.00
1767140775000,10000.00
1767144375000,10000.00
1767147975000,10000.00
1767151575000,10000.00
1767155175000,10000.00
1767158775000,10000.00
1767162375000,10000.00
1767165975000,10000.00
1767169575000,10000.00
1767173175000,10000.00
1767176775000,10000.00
1767180375000,10000.00
1767183975000,10000.00
1767187575000,10000.00
1767191175000,10000.00
1767194775000,10000.00
1767198375000,10000.00
1767201975000,10000.00
1767205575000,10000.00
1767209175000,10000.00
1767212775000,10000.00
1767216375000,10000.00
1767219975000,10000.00
1767223575000,10000.00
1767227175000,10000.00
1767230775000,10000.00
1767234375000,10000.00
1767237975000,10000.00
1767241575000,10000.00
1767245175000,10000.00
1767248775000,10000.00
1767252375000,10000.00
1767255975000,10000.00
1767259575000,10000.00
1767263175000,10000.00
1767266775000,10000.00
1767270375000,10000.00
1767273975000,10000.00
1767277575000,10000.00
1767281175000,10000.00
1767284775000,10000.00
1767288375000,10000.00
1767291975000,10000.00
1767295575000,10000.00
1767299175000,10000.00
1767302775000,10000.00
1767306375000,10000.00
1767309975000,10000.00
1767313575000,10000.00
1767317175000,10000.00
1767320775000,10000.00
1767324375000,10000.00
1767327975000,10000.00
1767331575000,10000.00
1767335175000,10000.00
1767338775000,10000.00
1767342375000,10000.00
1767345975000,10000.00
1767349575000,10000.00
1767353175000,10000.00
1767356775000,10000.00
1767360375000,10000.00
1767363975000,10000.00
1767367575000,10000.00
1767371175000,10000.00
1767374775000,10000.00
1767378375000,10000.00
1767381975000,10000.00
1767385575000,10000.00
1767389175000,10000.00
1767392775000,10000.00
1767396375000,10000.00
1767399975000,10000.00
1767403575000,10000.00
1767407175000,10000.00
1767410775000,10000.00
1767414375000,10000.00
1767417975000,10000.00
1767421575000,10000.00
1767425175000,10000.00
1767428775000,10000.00
1767432375000,10000.00
1767435975000,10000.00
1767439575000,10000.00
1767443175000,10000.00
1767446775000,10000.00
1767450375000,10000.00
1767453975000,10000.00
1767457575000,10000.00
1767461175000,10000.00
1767464775000,10000.00
1767468375000,10000.00
1767471975000,10000.00
1767475575000,10000.00
1767479175000,10000.00
1767482775000,10000.00
1767486375000,10000.00
1767489975000,10000.00
1767493575000,10000.00
1767497175000,10000.00
1767500775000,10000.00
1767504375000,10000.00
1767507975000,10000.00
1767511575000,10000.00
1767515175000,10000.00
1767518775000,10000.00
1767522375000,10000.00
1767525975000,10000.00
1767529575000,10000.00
1767533175000,10000.00
1767536775000,10000.00
1767540375000,10000.00
1767543975000,10000.00
1767547575000,10000.00
1767551175000,10000.00
1767554775000,10000.00
1767558375000,10000.00
1767561975000,10000.00
1767565575000,10000.00
1767569175000,10000.00
1767572775000,10000.00
1767576375000,10000.00
1767579975000,10000.00
1767583575000,10000.00
1767587175000,10000.00
1767590775000,10000.00
1767594375000,10000.00
1767597975000,10000.00
1767601575000,10000.00
1767605175000,10000.00
1767608775000,10000.00
1767612375000,10000.00
1767615975000,10000.00
1767619575000,10000.00
1767623175000,10000.00
1767626775000,10000.00
1767630375000,10000.00
1767633975000,10000.00
1767637575000,10000.00
1767641175000,10000.00
1767644775000,10000.00
1767648375000,10000.00
1767651975000,10000.00
1767655575000,10000.00
1767659175000,10000.00
1767662775000,10000.00
1767666375000,10000.00
1767669975000,10000.00
1767673575000,10000.00
1767677175000,10000.00
1767680775000,10000.00
1767684375000,10000.00
1767687975000,10000.00
1767691575000,10000.00
1767695175000,10000.00
1767698775000,10000.00
1767702375000,10000.00
1767705975000,10000.00
1767709575000,10000.00
1767713175000,10000.00
1767716775000,10000.00
1767720375000,10000.00
1767723975000,10000.00
1767727575000,10000.00
1767731175000,10000.00
1767734775000,10000.00
1767738375000,10000.00
1767741975000,10000.00
1767745575000,10000.00
1767749175000,10000.00
1767752775000,10000.00
1767756375000,10000.00
1767759975000,10000.00
1767763575000,10000.00
1767767175000,10000.00
1767770775000,10000.00
1767774375000,10000.00
1767777975000,10000.00
1767781575000,10000.00
1767785175000,10000.00
1767788775000,10000.00
1767792375000,10000.00
1767795975000,10000.00
1767799575000,10000.00
1767803175000,10000.00
1767806775000,10000.00
1767810375000,10000.00
1767813975000,10000.00
1767817575000,10000.00
1767821175000,10000.00
1767824775000,10000.00
1767828375000,10000.00
1767831975000,10000.00
1767835575000,10000.00
1767839175000,10000.00
1767842775000,10000.00
1767846375000,10000.00
1767849975000,10000.00
1767853575000,10000.00
1767857175000,10000.00
1767860775000,10000.00
1767864375000,10000.00
1767867975000,10000.00
1767871575000,10000.00
1767875175000,10000.00
1767878775000,10000.00
1767882375000,10000.00
1767885975000,10000.00
1767889575000,10000.00
1767893175000,10000.00
1767896775000,10000.00
1767900375000,10000.00
1767903975000,10000.00
1767907575000,10000.00
1767911175000,10000.00
1767914775000,10000.00
1767918375000,10000.00
1767921975000,10000.00
1767925575000,10000.00
1767929175000,10000.00
1767932775000,10000.00
1767936375000,10000.00
1767939975000,10000.00
1767943575000,10000.00
1767947175000,10000.00
1767950775000,10000.00
1767954375000,10000.00
1767957975000,10000.00
1767961575000,10000.00
1767965175000,10000.00
1767968775000,10000.00
1767972375000,10000.00
1767975975000,10000.00
1767979575000,10000.00
1767983175000,10000.00
1767986775000,10000.00
1767990375000,10000.00
1767993975000,10000.00
1767997575000,10000.00
1768001175000,10000.00
1768004775000,10000.00
1768008375000,10000.00
1768011975000,10000.00
1768015575000,10000.00
1768019175000,10000.00
