timestamp,equity
1772406623000,10000.00
1772410223000,10000.00
1772413823000,10000.00
1772417423000,10000.00
1772421023000,10000.00
1772424623000,10000.00
1772428223000,10000.00
1772431823000,10000.00
1772435423000,10000.00
1772439023000,10000.00
1772442623000,10000.00
1772446223000,10000.00
1772449823000,10000.00
1772453423000,10000.00
1772457023000,10000.00
1772460623000,10000.00
1772464223000,10000.00
1772467823000,10000.00
1772471423000,10000.00
1772475023000,10000.00
1772478623000,10000.00
1772482223000,10000.00
1772485823000,10000.00
1772489423000,10000.00
1772493023000,10000.00
1772496623000,10000.00
1772500223000,10000.00
1772503823000,10000.00
1772507423000,10000.00
1772511023000,10000.00
1772514623000,10000.00
1772518223000,10000.00
1772521823000,10000.00
1772525423000,10000.00
1772529023000,10000.00
1772532623000,10000.00
1772536223000,10000.00
1772539823000,10000.00
1772543423000,10000.00
1772547023000,10000.00
1772550623000,10000.00
1772554223000,10000.00
1772557823000,10000.00
1772561423000,10000.00
1772565023000,10000.00
1772568623000,10000.00
1772572223000,10000.00
1772575823000,10000.00
1772579423000,10000.00
1772583023000,10000.00
1772586623000,10000.00
1772590223000,10000.00
1772593823000,10000.00
1772597423000,10000.00
1772601023000,10000.00
1772604623000,10000.00
1772608223000,10000.00
1772611823000,10000.00
1772615423000,10000.00
1772619023000,10000.00
1772622623000,10000.00
1772626223000,10000.00
1772629823000,10000.00
1772633423000,10000.00
1772637023000,10000.00
1772640623000,10000.00
1772644223000,10000.00
1772647823000,10000.00
1772651423000,10000.00
1772655023000,10000.00
1772658623000,10000.00
1772662223000,10000.00
1772665823000,10000.00
1772669423000,10000.00
1772673023000,10000.00
1772676623000,10000.00
1772680223000,10000.00
1772683823000,10000.00
1772687423000,10000.00
1772691023000,10000.00
1772694623000,10000.00
1772698223000,10000.00
1772701823000,10000.00
1772705423000,10000.00
1772709023000,10000.00
1772712623000,10000.00
1772716223000,10000.00
1772719823000,10000.00
1772723423000,10000.00
1772727023000,10000.00
1772730623000,10000.00
1772734223000,10000.00
1772737823000,10000.00
1772741423000,10000.00
1772745023000,10000.00
1772748623000,10000.00
1772752223000,10000.00
1772755823000,10000.00
1772759423000,10000.00
1772763023000,10000.00
1772766623000,10000.00
1772770223000,10000.00
1772773823000,10000.00
1772777423000,10000.00
1772781023000,10000.00
1772784623000,10000.00
1772788223000,10000.00
1772791823000,10000.00
1772795423000,10000.00
1772799023000,10000.00
1772802623000,10000.00
1772806223000,10000.00
1772809823000,10000.00
1772813423000,10000.00
1772817023000,10000.00
1772820623000,10000.00
1772824223000,10000.00
1772827823000,10000.00
1772831423000,10000.00
1772835023000,10000.00
1772838623000,10000.00
1772842223000,10000.00
1772845823000,10000.00
1772849423000,10000.00
1772853023000,10000.00
1772856623000,10000.00
1772860223000,10000.00
1772863823000,10000.00
1772867423000,10000.00
1772871023000,10000.00
1772874623000,10000.00
1772878223000,10000.00
1772881823000,10000.00
1772885423000,10000.00
1772889023000,10000.00
1772892623000,10000.00
1772896223000,10000.00
1772899823000,10000.00
1772903423000,10000.00
1772907023000,10000.00
1772910623000,10000.00
1772914223000,10000.00
1772917823000,10000.00
1772921423000,10000.00
1772925023000,10000.00
1772928623000,10000.00
1772932223000,10000.00
1772935823000,10000.00
1772939423000,10000.00
1772943023000,10000.00
1772946623000,10000.00
1772950223000,10000.00
1772953823000,10000.00
1772957423000,10000.00
1772961023000,10000.00
1772964623000,10000.00
1772968223000,10000.00
1772971823000,10000.00
1772975423000,10000.00
1772979023000,10000.00
1772982623000,10000.00
1772986223000,10000.00
1772989823000,10000.00
1772993423000,10000.00
1772997023000,10000.00
1773000623000,10000.00
1773004223000,10000.00
1773007823000,10000.00
1773011423000,10000.00
1773015023000,10000.00
1773018623000,10000.00
1773022223000,10000.00
1773025823000,10000.00
1773029423000,10000.00
1773033023000,10000.00
1773036623000,10000.00
1773040223000,10000.00
1773043823000,10000.00
1773047423000,10000.00
1773051023000,10000.00
1773054623000,10000.00
1773058223000,10000.00
1773061823000,10000.00
1773065423000,10000.00
1773069023000,10000.00
1773072623000,10000.00
1773076223000,10000.00
1773079823000,10000.00
1773083423000,10000.00
1773087023000,10000.00
1773090623000,10000.00
1773094223000,10000.00
1773097823000,10000.00
1773101423000,10000.00
1773105023000,10000.00
1773108623000,10000.00
1773112223000,10000.00
1773115823000,10000.00
1773119423000,10000.00
1773123023000,10000.00
1773126623000,10000.00
1773130223000,10000.00
1773133823000,10000.00
1773137423000,10000.00
1773141023000,10000.00
1773144623000,10000.00
1773148223000,10000.00
1773151823000,10000.00
1773155423000,10000.00
1773159023000,10000.00
1773162623000,10000.00
1773166223000,10000.00
1773169823000,10000.00
1773173423000,10000.00
1773177023000,10000.00
1773180623000,10000.00
1773184223000,10000.00
1773187823000,10000.00
1773191423000,10000.00
1773195023000,10000.00
1773198623000,10000.00
1773202223000,10000.00
1773205823000,10000.00
1773209423000,10000.00
1773213023000,10000.00
1773216623000,10000.00
1773220223000,10000.00
1773223823000,10000.00
1773227423000,10000.00
1773231023000,10000.00
1773234623000,10000.00
1773238223000,10000.00
1773241823000,10000.00
1773245423000,10000.00
1773249023000,10000.00
1773252623000,10000.00
1773256223000,10000.00
1773259823000,10000.00
1773263423000,10000.00
1773267023000,10000.00
1773270623000,10000.00
1773274223000,10000.00
1773277823000,10000.00
1773281423000,10000.00
1773285023000,10000.00
1773288623000,10000.00
1773292223000,10000.00
1773295823000,10000.00
1773299423000,10000.00
1773303023000,10000.00
1773306623000,10000.00
1773310223000,10000.00
1773313823000,10000.00
1773317423000,10000.00
1773321023000,10000.00
1773324623000,10000.00
1773328223000,10000.00
1773331823000,10000.00
1773335423000,10000.00
1773339023000,10000.00
1773342623000,10000.00
1773346223000,10000.00
1773349823000,10000.00
1773353423000,10000.00
1773357023000,10000.00
1773360623000,10000.00
1773364223000,10000.00
1773367823000,10000.00
1773371423000,10000.00
1773375023000,10000.00
1773378623000,10000.00
1773382223000,10000.00
1773385823000,10000.00
1773389423000,10000.00
1773393023000,10000.00
1773396623000,10000.00
1773400223000,10000.00
1773403823000,10000.00
1773407423000,10000.00
1773411023000,10000.00
1773414623000,10000.00
1773418223000,10000.00
1773421823000,10000.00
1773425423000,10000.00
1773429023000,10000.00
1773432623000,10000.00
1773436223000,10000.00
1773439823000,10000.00
1773443423000,10000.00
1773447023000,10000.00
1773450623000,10000.00
1773454223000,10000.00
1773457823000,10000.00
1773461423000,10000.00
