timestamp,equity
1771197686000,10000.00
1771201286000,10000.00
1771204886000,10000.00
1771208486000,10000.00
1771212086000,10000.00
1771215686000,10000.00
1771219286000,10000.00
1771222886000,10000.00
1771226486000,10000.00
1771230086000,10000.00
1771233686000,10000.00
1771237286000,10000.00
1771240886000,10000.00
1771244486000,10000.00
1771248086000,10000.00
1771251686000,10000.00
1771255286000,10000.00
1771258886000,10000.00
1771262486000,10000.00
1771266086000,10000.00
1771269686000,10000.00
1771273286000,10000.00
1771276886000,10000.00
1771280486000,10000.00
1771284086000,10000.00
1771287686000,10000.00
1771291286000,10000.00
1771294886000,10000.00
1771298486000,10000.00
1771302086000,10000.00
1771305686000,10000.00
1771309286000,10000.00
1771312886000,10000.00
1771316486000,10000.00
1771320086000,10000.00
1771323686000,10000.00
1771327286000,10000.00
1771330886000,10000.00
1771334486000,10000.00
1771338086000,10000.00
1771341686000,10000.00
1771345286000,10000.00
1771348886000,10000.00
1771352486000,10000.00
1771356086000,10000.00
1771359686000,10000.00
1771363286000,10000.00
1771366886000,10000.00
1771370486000,10000.00
1771374086000,10000.00
1771377686000,10000.00
1771381286000,10000.00
1771384886000,10000.00
1771388486000,10000.00
1771392086000,10000.00
1771395686000,10000.00
1771399286000,10000.00
1771402886000,10000.00
1771406486000,10000.00
1771410086000,10000.00
1771413686000,10000.00
1771417286000,10000.00
1771420886000,10000.00
1771424486000,10000.00
1771428086000,10000.00
1771431686000,10000.00
1771435286000,10000.00
1771438886000,10000.00
1771442486000,10000.00
1771446086000,10000.00
1771449686000,10000.00
1771453286000,10000.00
1771456886000,10000.00
1771460486000,10000.00
1771464086000,10000.00
1771467686000,10000.00
1771471286000,10000.00
1771474886000,10000.00
1771478486000,10000.00
1771482086000,10000.00
1771485686000,10000.00
1771489286000,10000.00
1771492886000,10000.00
1771496486000,10000.00
1771500086000,10000.00
1771503686000,10000.00
1771507286000,10000.00
1771510886000,10000.00
1771514486000,10000.00
1771518086000,10000.00
1771521686000,10000.00
1771525286000,10000.00
1771528886000,10000.00
1771532486000,10000.00
1771536086000,10000.00
1771539686000,10000.00
1771543286000,10000.00
1771546886000,10000.00
1771550486000,10000.00
1771554086000,10000.00
1771557686000,10000.00
1771561286000,10000.00
1771564886000,10000.00
1771568486000,10000.00
1771572086000,10000.00
1771575686000,10000.00
1771579286000,10000.00
1771582886000,10000.00
1771586486000,10000.00
1771590086000,10000.00
1771593686000,10000.00
1771597286000,10000.00
1771600886000,10000.00
1771604486000,10000.00
1771608086000,10000.00
1771611686000,10000.00
1771615286000,10000.00
1771618886000,10000.00
1771622486000,10000.00
1771626086000,10000.00
1771629686000,10000.00
1771633286000,10000.00
1771636886000,10000.00
1771640486000,10000.00
1771644086000,10000.00
1771647686000,10000.00
1771651286000,10000.00
1771654886000,10000.00
1771658486000,10000.00
1771662086000,10000.00
1771665686000,10000.00
1771669286000,10000.00
1771672886000,10000.00
1771676486000,10000.00
1771680086000,10000.00
1771683686000,10000.00
1771687286000,10000.00
1771690886000,10000.00
1771694486000,10000.00
1771698086000,10000.00
1771701686000,10000.00
1771705286000,10000.00
1771708886000,10000.00
1771712486000,10000.00
1771716086000,10000.00
1771719686000,10000.00
1771723286000,10000.00
1771726886000,10000.00
1771730486000,10000.00
1771734086000,10000.00
1771737686000,10000.00
1771741286000,10000.00
1771744886000,10000.00
1771748486000,10000.00
1771752086000,10000.00
1771755686000,10000.00
1771759286000,10000.00
1771762886000,10000.00
1771766486000,10000.00
1771770086000,10000.00
1771773686000,10000.00
1771777286000,10000.00
1771780886000,10000.00
1771784486000,10000.00
1771788086000,10000.00
1771791686000,10000.00
1771795286000,10000.00
1771798886000,10000.00
1771802486000,10000.00
1771806086000,10000.00
1771809686000,10000.00
1771813286000,10000.00
1771816886000,10000.00
1771820486000,10000.00
1771824086000,10000.00
1771827686000,10000.00
1771831286000,10000.00
1771834886000,10000.00
1771838486000,10000.00
1771842086000,10000.00
1771845686000,10000.00
1771849286000,10000.00
1771852886000,10000.00
1771856486000,10000.00
1771860086000,10000.00
1771863686000,10000.00
1771867286000,10000.00
1771870886000,10000.00
1771874486000,10000.00
1771878086000,10000.00
1771881686000,10000.00
1771885286000,10000.00
1771888886000,10000.00
1771892486000,10000.00
1771896086000,10000.00
1771899686000,10000.00
1771903286000,10000.00
1771906886000,10000.00
1771910486000,10000.00
1771914086000,10000.00
1771917686000,10000.00
1771921286000,10000.00
1771924886000,10000.00
1771928486000,10000.00
1771932086000,10000.00
1771935686000,10000.00
1771939286000,10000.00
1771942886000,10000.00
1771946486000,10000.00
1771950086000,10000.00
1771953686000,10000.00
1771957286000,10000.00
1771960886000,10000.00
1771964486000,10000.00
1771968086000,10000.00
1771971686000,10000.00
1771975286000,10000.00
1771978886000,10000.00
1771982486000,10000.00
1771986086000,10000.00
1771989686000,10000.00
1771993286000,10000.00
1771996886000,10000.00
1772000486000,10000.00
1772004086000,10000.00
1772007686000,10000.00
1772011286000,10000.00
1772014886000,10000.00
1772018486000,10000.00
1772022086000,10000.00
1772025686000,10000.00
1772029286000,10000.00
1772032886000,10000.00
1772036486000,10000.00
1772040086000,10000.00
1772043686000,10000.00
1772047286000,10000.00
1772050886000,10000.00
1772054486000,10000.00
1772058086000,10000.00
1772061686000,10000.00
1772065286000,10000.00
1772068886000,10000.00
1772072486000,10000.00
1772076086000,10000.00
1772079686000,10000.00
1772083286000,10000.00
1772086886000,10000.00
1772090486000,10000.00
1772094086000,10000.00
1772097686000,10000.00
1772101286000,10000.00
1772104886000,10000.00
1772108486000,10000.00
1772112086000,10000.00
1772115686000,10000.00
1772119286000,10000.00
1772122886000,10000.00
1772126486000,10000.00
1772130086000,10000.00
1772133686000,10000.00
1772137286000,10000.00
1772140886000,10000.00
1772144486000,10000.00
1772148086000,10000.00
1772151686000,10000.00
1772155286000,10000.00
1772158886000,10000.00
1772162486000,10000.00
1772166086000,10000.00
1772169686000,10000.00
1772173286000,10000.00
1772176886000,10000.00
1772180486000,10000.00
1772184086000,10000.00
1772187686000,10000.00
1772191286000,10000.00
1772194886000,10000.00
1772198486000,10000.00
1772202086000,10000.00
1772205686000,10000.00
1772209286000,10000.00
1772212886000,10000.00
1772216486000,10000.00
1772220086000,10000.00
1772223686000,10000.00
1772227286000,10000.00
1772230886000,10000.00
1772234486000,10000.00
1772238086000,10000.00
1772241686000,10000.00
1772245286000,10000.00
1772248886000,10000.00
1772252486000,10000.00
1772256086000,10000.00
1772259686000,10000.00
1772263286000,10000.00
1772266886000,10000.00
1772270486000,10000.00
1772274086000,10000.00
1772277686000,10000.00
1772281286000,10000.00
1772284886000,10000.00
1772288486000,10000.00
1772292086000,10000.00
1772295686000,10000.00
1772299286000,10000.00
1772302886000,10000.00
1772306486000,10000.00
1772310086000,10000.00
1772313686000,10000.00
1772317286000,10000.00
1772320886000,10000.00
1772324486000,10000.00
1772328086000,10000.00
1772331686000,10000.00
1772335286000,10000.00
1772338886000,10000.00
1772342486000,10000.00
1772346086000,10000.00
1772349686000,10000.00
1772353286000,10000.00
1772356886000,10000.00
1772360486000,10000.00
1772364086000,10000.00
1772367686000,10000.00
1772371286000,10000.00
1772374886000,10000.00
1772378486000,10000.00
1772382086000,10000.00
1772385686000,10000.00
1772389286000,10000.00
1772392886000,10000.00
1772396486000,10000.00
1772400086000,10000.00
1772403686000,10000.00
1772407286000,10000.00
1772410886000,10000.00
1772414486000,10000.00
1772418086000,10000.00
