timestamp,equity
1771204139000,10000.00
1771207739000,10000.00
1771211339000,10000.00
1771214939000,10000.00
1771218539000,10000.00
1771222139000,10000.00
1771225739000,10000.00
1771229339000,10000.00
1771232939000,10000.00
1771236539000,10000.00
1771240139000,10000.00
1771243739000,10000.00
1771247339000,10000.00
1771250939000,10000.00
1771254539000,10000.00
1771258139000,10000.00
1771261739000,10000.00
1771265339000,10000.00
1771268939000,10000.00
1771272539000,10000.00
1771276139000,10000.00
1771279739000,10000.00
1771283339000,10000.00
1771286939000,10000.00
1771290539000,10000.00
1771294139000,10000.00
1771297739000,10000.00
1771301339000,10000.00
1771304939000,10000.00
1771308539000,10000.00
1771312139000,10000.00
1771315739000,10000.00
1771319339000,10000.00
1771322939000,10000.00
1771326539000,10000.00
1771330139000,10000.00
1771333739000,10000.00
1771337339000,10000.00
1771340939000,10000.00
1771344539000,10000.00
1771348139000,10000.00
1771351739000,10000.00
1771355339000,10000.00
1771358939000,10000.00
1771362539000,10000.00
1771366139000,10000.00
1771369739000,10000.00
1771373339000,10000.00
1771376939000,10000.00
1771380539000,10000.00
1771384139000,10000.00
1771387739000,10000.00
1771391339000,10000.00
1771394939000,10000.00
1771398539000,10000.00
1771402139000,10000.00
1771405739000,10000.00
1771409339000,10000.00
1771412939000,10000.00
1771416539000,10000.00
1771420139000,10000.00
1771423739000,10000.00
1771427339000,10000.00
1771430939000,10000.00
1771434539000,10000.00
1771438139000,10000.00
1771441739000,10000.00
1771445339000,10000.00
1771448939000,10000.00
1771452539000,10000.00
1771456139000,10000.00
1771459739000,10000.00
1771463339000,10000.00
1771466939000,10000.00
1771470539000,10000.00
1771474139000,10000.00
1771477739000,10000.00
1771481339000,10000.00
1771484939000,10000.00
1771488539000,10000.00
1771492139000,10000.00
1771495739000,10000.00
1771499339000,10000.00
1771502939000,10000.00
1771506539000,10000.00
1771510139000,10000.00
1771513739000,10000.00
1771517339000,10000.00
1771520939000,10000.00
1771524539000,10000.00
1771528139000,10000.00
1771531739000,10000.00
1771535339000,10000.00
1771538939000,10000.00
1771542539000,10000.00
1771546139000,10000.00
1771549739000,10000.00
1771553339000,10000.00
1771556939000,10000.00
1771560539000,10000.00
1771564139000,10000.00
1771567739000,10000.00
1771571339000,10000.00
1771574939000,10000.00
1771578539000,10000.00
1771582139000,10000.00
1771585739000,10000.00
1771589339000,10000.00
1771592939000,10000.00
1771596539000,10000.00
1771600139000,10000.00
1771603739000,10000.00
1771607339000,10000.00
1771610939000,10000.00
1771614539000,10000.00
1771618139000,10000.00
1771621739000,10000.00
1771625339000,10000.00
1771628939000,10000.00
1771632539000,10000.00
1771636139000,10000.00
1771639739000,10000.00
1771643339000,10000.00
1771646939000,10000.00
1771650539000,10000.00
1771654139000,10000.00
1771657739000,10000.00
1771661339000,10000.00
1771664939000,10000.00
1771668539000,10000.00
1771672139000,10000.00
1771675739000,10000.00
1771679339000,10000.00
1771682939000,10000.00
1771686539000,10000.00
1771690139000,10000.00
1771693739000,10000.00
1771697339000,10000.00
1771700939000,10000.00
1771704539000,10000.00
1771708139000,10000.00
1771711739000,10000.00
1771715339000,10000.00
1771718939000,10000.00
1771722539000,10000.00
1771726139000,10000.00
1771729739000,10000.00
1771733339000,10000.00
1771736939000,10000.00
1771740539000,10000.00
1771744139000,10000.00
1771747739000,10000.00
1771751339000,10000.00
1771754939000,10000.00
1771758539000,10000.00
1771762139000,10000.00
1771765739000,10000.00
1771769339000,10000.00
1771772939000,10000.00
1771776539000,10000.00
1771780139000,10000.00
1771783739000,10000.00
1771787339000,10000.00
1771790939000,10000.00
