timestamp,equity
1772719720000,10000.00
1772723320000,10000.00
1772726920000,10000.00
1772730520000,10000.00
1772734120000,10000.00
1772737720000,10000.00
1772741320000,10000.00
1772744920000,10000.00
1772748520000,10000.00
1772752120000,10000.00
1772755720000,10000.00
1772759320000,10000.00
1772762920000,10000.00
1772766520000,10000.00
1772770120000,10000.00
1772773720000,10000.00
1772777320000,10000.00
1772780920000,10000.00
1772784520000,10000.00
1772788120000,10000.00
1772791720000,10000.00
1772795320000,10000.00
1772798920000,10000.00
1772802520000,10000.00
1772806120000,10000.00
1772809720000,10000.00
1772813320000,10000.00
1772816920000,10000.00
1772820520000,10000.00
1772824120000,10000.00
1772827720000,10000.00
1772831320000,10000.00
1772834920000,10000.00
1772838520000,10000.00
1772842120000,10000.00
1772845720000,10000.00
1772849320000,10000.00
1772852920000,10000.00
1772856520000,10000.00
1772860120000,10000.00
1772863720000,10000.00
1772867320000,10000.00
1772870920000,10000.00
1772874520000,10000.00
1772878120000,10000.00
1772881720000,10000.00
1772885320000,10000.00
1772888920000,10000.00
1772892520000,10000.00
1772896120000,10000.00
1772899720000,10000.00
1772903320000,10000.00
1772906920000,10000.00
1772910520000,10000.00
1772914120000,10000.00
1772917720000,10000.00
1772921320000,10000.00
1772924920000,10000.00
1772928520000,10000.00
1772932120000,10000.00
1772935720000,10000.00
1772939320000,10000.00
1772942920000,10000.00
1772946520000,10000.00
1772950120000,10000.00
1772953720000,10000.00
1772957320000,10000.00
1772960920000,10000.00
1772964520000,10000.00
1772968120000,10000.00
1772971720000,10000.00
1772975320000,10000.00
1772978920000,10000.00
1772982520000,10000.00
1772986120000,10000.00
1772989720000,10000.00
1772993320000,10000.00
1772996920000,10000.00
1773000520000,10000.00
1773004120000,10000.00
1773007720000,10000.00
1773011320000,10000.00
1773014920000,10000.00
1773018520000,10000.00
1773022120000,10000.00
1773025720000,10000.00
1773029320000,10000.00
1773032920000,10000.00
1773036520000,10000.00
1773040120000,10000.00
1773043720000,10000.00
1773047320000,10000.00
1773050920000,10000.00
1773054520000,10000.00
1773058120000,10000.00
1773061720000,10000.00
1773065320000,10000.00
1773068920000,10000.00
1773072520000,10000.00
1773076120000,10000.00
1773079720000,10000.00
1773083320000,10000.00
1773086920000,10000.00
1773090520000,10000.00
1773094120000,10000.00
1773097720000,10000.00
1773101320000,10000.00
1773104920000,10000.00
1773108520000,10000.00
1773112120000,10000.00
1773115720000,10000.00
1773119320000,10000.00
1773122920000,10000.00
1773126520000,10000.00
1773130120000,10000.00
