timestamp,equity
1771196727000,10000.00
1771200327000,10000.00
1771203927000,10000.00
1771207527000,10000.00
1771211127000,10000.00
1771214727000,10000.00
1771218327000,10000.00
1771221927000,10000.00
1771225527000,10000.00
1771229127000,10000.00
1771232727000,10000.00
1771236327000,10000.00
1771239927000,10000.00
1771243527000,10000.00
1771247127000,10000.00
1771250727000,10000.00
1771254327000,10000.00
1771257927000,10000.00
1771261527000,10000.00
1771265127000,10000.00
1771268727000,10000.00
1771272327000,10000.00
1771275927000,10000.00
1771279527000,10000.00
1771283127000,10000.00
1771286727000,10000.00
1771290327000,10000.00
1771293927000,10000.00
1771297527000,10000.00
1771301127000,10000.00
1771304727000,10000.00
1771308327000,10000.00
1771311927000,10000.00
1771315527000,10000.00
1771319127000,10000.00
1771322727000,10000.00
1771326327000,10000.00
1771329927000,10000.00
1771333527000,10000.00
1771337127000,10000.00
1771340727000,10000.00
1771344327000,10000.00
1771347927000,10000.00
1771351527000,10000.00
1771355127000,10000.00
1771358727000,10000.00
1771362327000,10000.00
1771365927000,10000.00
1771369527000,10000.00
1771373127000,10000.00
1771376727000,10000.00
1771380327000,10000.00
1771383927000,10000.00
1771387527000,10000.00
1771391127000,10000.00
1771394727000,10000.00
1771398327000,10000.00
1771401927000,10000.00
1771405527000,10000.00
1771409127000,10000.00
1771412727000,10000.00
1771416327000,10000.00
1771419927000,10000.00
1771423527000,10000.00
1771427127000,10000.00
1771430727000,10000.00
1771434327000,10000.00
1771437927000,10000.00
1771441527000,10000.00
1771445127000,10000.00
1771448727000,10000.00
1771452327000,10000.00
1771455927000,10000.00
1771459527000,10000.00
1771463127000,10000.00
1771466727000,10000.00
1771470327000,10000.00
1771473927000,10000.00
1771477527000,10000.00
1771481127000,10000.00
1771484727000,10000.00
1771488327000,10000.00
1771491927000,10000.00
1771495527000,10000.00
1771499127000,10000.00
1771502727000,10000.00
1771506327000,10000.00
1771509927000,10000.00
1771513527000,10000.00
1771517127000,10000.00
1771520727000,10000.00
1771524327000,10000.00
1771527927000,10000.00
1771531527000,10000.00
1771535127000,10000.00
1771538727000,10000.00
1771542327000,10000.00
1771545927000,10000.00
1771549527000,10000.00
1771553127000,10000.00
1771556727000,10000.00
1771560327000,10000.00
1771563927000,10000.00
