timestamp,equity
1771202202000,10000.00
1771205802000,10000.00
1771209402000,10000.00
1771213002000,10000.00
1771216602000,10000.00
1771220202000,10000.00
1771223802000,10000.00
1771227402000,10000.00
1771231002000,10000.00
1771234602000,10000.00
1771238202000,10000.00
1771241802000,10000.00
1771245402000,10000.00
1771249002000,10000.00
1771252602000,10000.00
1771256202000,10000.00
1771259802000,10000.00
1771263402000,10000.00
1771267002000,10000.00
1771270602000,10000.00
1771274202000,10000.00
1771277802000,10000.00
1771281402000,10000.00
1771285002000,10000.00
1771288602000,10000.00
1771292202000,10000.00
1771295802000,10000.00
1771299402000,10000.00
1771303002000,10000.00
1771306602000,10000.00
1771310202000,10000.00
1771313802000,10000.00
1771317402000,10000.00
1771321002000,10000.00
1771324602000,10000.00
1771328202000,10000.00
1771331802000,10000.00
1771335402000,10000.00
1771339002000,10000.00
1771342602000,10000.00
1771346202000,10000.00
1771349802000,10000.00
1771353402000,10000.00
1771357002000,10000.00
1771360602000,10000.00
1771364202000,10000.00
1771367802000,10000.00
1771371402000,10000.00
1771375002000,10000.00
1771378602000,10000.00
1771382202000,10000.00
1771385802000,10000.00
1771389402000,10000.00
1771393002000,10000.00
1771396602000,10000.00
1771400202000,10000.00
1771403802000,10000.00
1771407402000,10000.00
1771411002000,10000.00
1771414602000,10000.00
1771418202000,10000.00
1771421802000,10000.00
1771425402000,10000.00
1771429002000,10000.00
1771432602000,10000.00
1771436202000,10000.00
1771439802000,10000.00
1771443402000,10000.00
1771447002000,10000.00
1771450602000,10000.00
1771454202000,10000.00
1771457802000,10000.00
1771461402000,10000.00
1771465002000,10000.00
1771468602000,10000.00
1771472202000,10000.00
1771475802000,10000.00
1771479402000,10000.00
1771483002000,10000.00
1771486602000,10000.00
1771490202000,10000.00
1771493802000,10000.00
1771497402000,10000.00
1771501002000,10000.00
1771504602000,10000.00
1771508202000,10000.00
1771511802000,10000.00
1771515402000,10000.00
1771519002000,10000.00
1771522602000,10000.00
1771526202000,10000.00
1771529802000,10000.00
1771533402000,10000.00
1771537002000,10000.00
1771540602000,10000.00
1771544202000,10000.00
1771547802000,10000.00
1771551402000,10000.00
1771555002000,10000.00
1771558602000,10000.00
1771562202000,10000.00
1771565802000,10000.00
1771569402000,10000.00
1771573002000,10000.00
1771576602000,10000.00
1771580202000,10000.00
1771583802000,10000.00
1771587402000,10000.00
1771591002000,10000.00
1771594602000,10000.00
1771598202000,10000.00
1771601802000,10000.00
1771605402000,10000.00
1771609002000,10000.00
1771612602000,10000.00
1771616202000,10000.00
1771619802000,10000.00
1771623402000,10000.00
1771627002000,10000.00
1771630602000,10000.00
1771634202000,10000.00
1771637802000,10000.00
1771641402000,10000.00
1771645002000,10000.00
1771648602000,10000.00
1771652202000,10000.00
1771655802000,10000.00
1771659402000,10000.00
1771663002000,10000.00
1771666602000,10000.00
1771670202000,10000.00
1771673802000,10000.00
1771677402000,10000.00
1771681002000,10000.00
1771684602000,10000.00
1771688202000,10000.00
1771691802000,10000.00
1771695402000,10000.00
1771699002000,10000.00
1771702602000,10000.00
1771706202000,10000.00
1771709802000,10000.00
1771713402000,10000.00
