timestamp,equity
1771204191000,10000.00
1771207791000,10000.00
1771211391000,10000.00
1771214991000,10000.00
1771218591000,10000.00
1771222191000,10000.00
1771225791000,10000.00
1771229391000,10000.00
1771232991000,10000.00
1771236591000,10000.00
1771240191000,10000.00
1771243791000,10000.00
1771247391000,10000.00
1771250991000,10000.00
1771254591000,10000.00
1771258191000,10000.00
1771261791000,10000.00
1771265391000,10000.00
1771268991000,10000.00
1771272591000,10000.00
1771276191000,10000.00
1771279791000,10000.00
1771283391000,10000.00
1771286991000,10000.00
1771290591000,10000.00
1771294191000,10000.00
1771297791000,10000.00
1771301391000,10000.00
1771304991000,10000.00
1771308591000,10000.00
1771312191000,10000.00
1771315791000,10000.00
1771319391000,10000.00
1771322991000,10000.00
1771326591000,10000.00
1771330191000,10000.00
1771333791000,10000.00
1771337391000,10000.00
1771340991000,10000.00
1771344591000,10000.00
1771348191000,10000.00
1771351791000,10000.00
1771355391000,10000.00
1771358991000,10000.00
1771362591000,10000.00
1771366191000,10000.00
1771369791000,10000.00
1771373391000,10000.00
1771376991000,10000.00
1771380591000,10000.00
1771384191000,10000.00
1771387791000,10000.00
1771391391000,10000.00
1771394991000,10000.00
1771398591000,10000.00
1771402191000,10000.00
1771405791000,10000.00
1771409391000,10000.00
1771412991000,10000.00
1771416591000,10000.00
1771420191000,10000.00
1771423791000,10000.00
1771427391000,10000.00
1771430991000,10000.00
1771434591000,10000.00
1771438191000,10000.00
1771441791000,10000.00
1771445391000,10000.00
1771448991000,10000.00
1771452591000,10000.00
1771456191000,10000.00
1771459791000,10000.00
1771463391000,10000.00
1771466991000,10000.00
1771470591000,10000.00
1771474191000,10000.00
1771477791000,10000.00
1771481391000,10000.00
1771484991000,10000.00
1771488591000,10000.00
1771492191000,10000.00
1771495791000,10000.00
1771499391000,10000.00
1771502991000,10000.00
1771506591000,10000.00
1771510191000,10000.00
1771513791000,10000.00
1771517391000,10000.00
1771520991000,10000.00
1771524591000,10000.00
1771528191000,10000.00
1771531791000,10000.00
1771535391000,10000.00
1771538991000,10000.00
1771542591000,10000.00
1771546191000,10000.00
1771549791000,10000.00
1771553391000,10000.00
1771556991000,10000.00
1771560591000,10000.00
1771564191000,10000.00
1771567791000,10000.00
1771571391000,10000.00
1771574991000,10000.00
1771578591000,10000.00
1771582191000,10000.00
1771585791000,10000.00
1771589391000,10000.00
1771592991000,10000.00
1771596591000,10000.00
