timestamp,equity
1771198389000,10000.00
1771201989000,10000.00
1771205589000,10000.00
1771209189000,10000.00
1771212789000,10000.00
1771216389000,10000.00
1771219989000,10000.00
1771223589000,10000.00
1771227189000,10000.00
1771230789000,10000.00
1771234389000,10000.00
1771237989000,10000.00
1771241589000,10000.00
1771245189000,10000.00
1771248789000,10000.00
1771252389000,10000.00
1771255989000,10000.00
1771259589000,10000.00
1771263189000,10000.00
1771266789000,10000.00
1771270389000,10000.00
1771273989000,10000.00
1771277589000,10000.00
1771281189000,10000.00
1771284789000,10000.00
1771288389000,10000.00
1771291989000,10000.00
1771295589000,10000.00
1771299189000,10000.00
1771302789000,10000.00
1771306389000,10000.00
1771309989000,10000.00
1771313589000,10000.00
1771317189000,10000.00
1771320789000,10000.00
1771324389000,10000.00
1771327989000,10000.00
1771331589000,10000.00
1771335189000,10000.00
1771338789000,10000.00
1771342389000,10000.00
1771345989000,10000.00
1771349589000,10000.00
1771353189000,10000.00
1771356789000,10000.00
1771360389000,10000.00
1771363989000,10000.00
1771367589000,10000.00
1771371189000,10000.00
1771374789000,10000.00
1771378389000,10000.00
1771381989000,10000.00
1771385589000,10000.00
1771389189000,10000.00
1771392789000,10000.00
1771396389000,10000.00
1771399989000,10000.00
1771403589000,10000.00
1771407189000,10000.00
1771410789000,10000.00
1771414389000,10000.00
1771417989000,10000.00
1771421589000,10000.00
1771425189000,10000.00
1771428789000,10000.00
1771432389000,10000.00
1771435989000,10000.00
1771439589000,10000.00
1771443189000,10000.00
1771446789000,10000.00
1771450389000,10000.00
1771453989000,10000.00
1771457589000,10000.00
1771461189000,10000.00
1771464789000,10000.00
1771468389000,10000.00
1771471989000,10000.00
1771475589000,10000.00
1771479189000,10000.00
1771482789000,10000.00
1771486389000,10000.00
1771489989000,10000.00
1771493589000,10000.00
1771497189000,10000.00
1771500789000,10000.00
1771504389000,10000.00
1771507989000,10000.00
1771511589000,10000.00
1771515189000,10000.00
1771518789000,10000.00
1771522389000,10000.00
1771525989000,10000.00
1771529589000,10000.00
1771533189000,10000.00
1771536789000,10000.00
1771540389000,10000.00
1771543989000,10000.00
1771547589000,10000.00
1771551189000,10000.00
1771554789000,10000.00
1771558389000,10000.00
1771561989000,10000.00
1771565589000,10000.00
1771569189000,10000.00
1771572789000,10000.00
1771576389000,10000.00
1771579989000,10000.00
1771583589000,10000.00
1771587189000,10000.00
1771590789000,10000.00
1771594389000,10000.00
1771597989000,10000.00
1771601589000,10000.00
1771605189000,10000.00
1771608789000,10000.00
1771612389000,10000.00
1771615989000,10000.00
1771619589000,10000.00
1771623189000,10000.00
1771626789000,10000.00
1771630389000,10000.00
1771633989000,10000.00
1771637589000,10000.00
1771641189000,10000.00
1771644789000,10000.00
1771648389000,10000.00
1771651989000,10000.00
1771655589000,10000.00
1771659189000,10000.00
1771662789000,10000.00
1771666389000,10000.00
1771669989000,10000.00
1771673589000,10000.00
1771677189000,10000.00
1771680789000,10000.00
1771684389000,10000.00
1771687989000,10000.00
1771691589000,10000.00
1771695189000,10000.00
1771698789000,10000.00
1771702389000,10000.00
1771705989000,10000.00
1771709589000,10000.00
1771713189000,10000.00
1771716789000,10000.00
1771720389000,10000.00
1771723989000,10000.00
1771727589000,10000.00
1771731189000,10000.00
1771734789000,10000.00
1771738389000,10000.00
1771741989000,10000.00
1771745589000,10000.00
1771749189000,10000.00
1771752789000,10000.00
1771756389000,10000.00
1771759989000,10000.00
1771763589000,10000.00
1771767189000,10000.00
1771770789000,10000.00
1771774389000,10000.00
1771777989000,10000.00
1771781589000,10000.00
1771785189000,10000.00
1771788789000,10000.00
1771792389000,10000.00
1771795989000,10000.00
1771799589000,10000.00
1771803189000,10000.00
1771806789000,10000.00
1771810389000,10000.00
1771813989000,10000.00
1771817589000,10000.00
1771821189000,10000.00
1771824789000,10000.00
1771828389000,10000.00
1771831989000,10000.00
1771835589000,10000.00
1771839189000,10000.00
1771842789000,10000.00
1771846389000,10000.00
1771849989000,10000.00
1771853589000,10000.00
1771857189000,10000.00
1771860789000,10000.00
1771864389000,10000.00
1771867989000,10000.00
1771871589000,10000.00
1771875189000,10000.00
1771878789000,10000.00
1771882389000,10000.00
1771885989000,10000.00
1771889589000,10000.00
1771893189000,10000.00
1771896789000,10000.00
1771900389000,10000.00
1771903989000,10000.00
1771907589000,10000.00
1771911189000,10000.00
1771914789000,10000.00
1771918389000,10000.00
1771921989000,10000.00
1771925589000,10000.00
1771929189000,10000.00
1771932789000,10000.00
1771936389000,10000.00
1771939989000,10000.00
1771943589000,10000.00
1771947189000,10000.00
1771950789000,10000.00
1771954389000,10000.00
1771957989000,10000.00
1771961589000,10000.00
1771965189000,10000.00
1771968789000,10000.00
1771972389000,10000.00
1771975989000,10000.00
1771979589000,10000.00
1771983189000,10000.00
1771986789000,10000.00
1771990389000,10000.00
1771993989000,10000.00
1771997589000,10000.00
1772001189000,10000.00
1772004789000,10000.00
1772008389000,10000.00
1772011989000,10000.00
1772015589000,10000.00
1772019189000,10000.00
1772022789000,10000.00
1772026389000,10000.00
1772029989000,10000.00
1772033589000,10000.00
1772037189000,10000.00
1772040789000,10000.00
1772044389000,10000.00
1772047989000,10000.00
1772051589000,10000.00
1772055189000,10000.00
1772058789000,10000.00
1772062389000,10000.00
1772065989000,10000.00
1772069589000,10000.00
1772073189000,10000.00
1772076789000,10000.00
1772080389000,10000.00
1772083989000,10000.00
1772087589000,10000.00
1772091189000,10000.00
1772094789000,10000.00
1772098389000,10000.00
1772101989000,10000.00
1772105589000,10000.00
1772109189000,10000.00
1772112789000,10000.00
1772116389000,10000.00
1772119989000,10000.00
1772123589000,10000.00
1772127189000,10000.00
1772130789000,10000.00
1772134389000,10000.00
1772137989000,10000.00
1772141589000,10000.00
1772145189000,10000.00
1772148789000,10000.00
1772152389000,10000.00
1772155989000,10000.00
1772159589000,10000.00
1772163189000,10000.00
1772166789000,10000.00
1772170389000,10000.00
1772173989000,10000.00
1772177589000,10000.00
1772181189000,10000.00
1772184789000,10000.00
1772188389000,10000.00
1772191989000,10000.00
1772195589000,10000.00
1772199189000,10000.00
1772202789000,10000.00
1772206389000,10000.00
1772209989000,10000.00
1772213589000,10000.00
1772217189000,10000.00
1772220789000,10000.00
1772224389000,10000.00
1772227989000,10000.00
1772231589000,10000.00
1772235189000,10000.00
1772238789000,10000.00
1772242389000,10000.00
1772245989000,10000.00
1772249589000,10000.00
1772253189000,10000.00
1772256789000,10000.00
1772260389000,10000.00
1772263989000,10000.00
1772267589000,10000.00
1772271189000,10000.00
1772274789000,10000.00
1772278389000,10000.00
1772281989000,10000.00
1772285589000,10000.00
1772289189000,10000.00
1772292789000,10000.00
1772296389000,10000.00
1772299989000,10000.00
1772303589000,10000.00
1772307189000,10000.00
1772310789000,10000.00
1772314389000,10000.00
1772317989000,10000.00
1772321589000,10000.00
1772325189000,10000.00
1772328789000,10000.00
1772332389000,10000.00
1772335989000,10000.00
1772339589000,10000.00
1772343189000,10000.00
1772346789000,10000.00
1772350389000,10000.00
1772353989000,10000.00
1772357589000,10000.00
1772361189000,10000.00
1772364789000,10000.00
1772368389000,10000.00
1772371989000,10000.00
1772375589000,10000.00
1772379189000,10000.00
1772382789000,10000.00
1772386389000,10000.00
1772389989000,10000.00
1772393589000,10000.00
1772397189000,10000.00
1772400789000,10000.00
1772404389000,10000.00
1772407989000,10000.00
1772411589000,10000.00
1772415189000,10000.00
1772418789000,10000.00
1772422389000,10000.00
1772425989000,10000.00
1772429589000,10000.00
1772433189000,10000.00
1772436789000,10000.00
1772440389000,10000.00
1772443989000,10000.00
1772447589000,10000.00
1772451189000,10000.00
1772454789000,10000.00
1772458389000,10000.00
1772461989000,10000.00
1772465589000,10000.00
1772469189000,10000.00
1772472789000,10000.00
1772476389000,10000.00
1772479989000,10000.00
1772483589000,10000.00
1772487189000,10000.00
1772490789000,10000.00
1772494389000,10000.00
1772497989000,10000.00
1772501589000,10000.00
1772505189000,10000.00
1772508789000,10000.00
1772512389000,10000.00
1772515989000,10000.00
1772519589000,10000.00
1772523189000,10000.00
1772526789000,10000.00
1772530389000,10000.00
1772533989000,10000.00
1772537589000,10000.00
1772541189000,10000.00
1772544789000,10000.00
1772548389000,10000.00
1772551989000,10000.00
1772555589000,10000.00
1772559189000,10000.00
1772562789000,10000.00
1772566389000,10000.00
1772569989000,10000.00
1772573589000,10000.00
1772577189000,10000.00
1772580789000,10000.00
1772584389000,10000.00
1772587989000,10000.00
1772591589000,10000.00
1772595189000,10000.00
1772598789000,10000.00
1772602389000,10000.00
1772605989000,10000.00
1772609589000,10000.00
1772613189000,10000.00
1772616789000,10000.00
1772620389000,10000.00
1772623989000,10000.00
1772627589000,10000.00
1772631189000,10000.00
1772634789000,10000.00
1772638389000,10000.00
1772641989000,10000.00
1772645589000,10000.00
1772649189000,10000.00
1772652789000,10000.00
1772656389000,10000.00
1772659989000,10000.00
1772663589000,10000.00
1772667189000,10000.00
1772670789000,10000.00
1772674389000,10000.00
1772677989000,10000.00
1772681589000,10000.00
1772685189000,10000.00
1772688789000,10000.00
1772692389000,10000.00
1772695989000,10000.00
1772699589000,10000.00
1772703189000,10000.00
1772706789000,10000.00
1772710389000,10000.00
1772713989000,10000.00
1772717589000,10000.00
1772721189000,10000.00
1772724789000,10000.00
1772728389000,10000.00
1772731989000,10000.00
1772735589000,10000.00
1772739189000,10000.00
1772742789000,10000.00
1772746389000,10000.00
1772749989000,10000.00
1772753589000,10000.00
1772757189000,10000.00
1772760789000,10000.00
1772764389000,10000.00
1772767989000,10000.00
1772771589000,10000.00
1772775189000,10000.00
1772778789000,10000.00
1772782389000,10000.00
1772785989000,10000.00
1772789589000,10000.00
1772793189000,10000.00
1772796789000,10000.00
1772800389000,10000.00
1772803989000,10000.00
1772807589000,10000.00
1772811189000,10000.00
1772814789000,10000.00
1772818389000,10000.00
1772821989000,10000.00
1772825589000,10000.00
1772829189000,10000.00
1772832789000,10000.00
1772836389000,10000.00
1772839989000,10000.00
1772843589000,10000.00
1772847189000,10000.00
1772850789000,10000.00
1772854389000,10000.00
1772857989000,10000.00
1772861589000,10000.00
1772865189000,10000.00
1772868789000,10000.00
1772872389000,10000.00
1772875989000,10000.00
1772879589000,10000.00
1772883189000,10000.00
1772886789000,10000.00
1772890389000,10000.00
1772893989000,10000.00
1772897589000,10000.00
1772901189000,10000.00
1772904789000,10000.00
1772908389000,10000.00
1772911989000,10000.00
1772915589000,10000.00
1772919189000,10000.00
1772922789000,10000.00
1772926389000,10000.00
1772929989000,10000.00
1772933589000,10000.00
1772937189000,10000.00
1772940789000,10000.00
1772944389000,10000.00
1772947989000,10000.00
1772951589000,10000.00
1772955189000,10000.00
1772958789000,10000.00
1772962389000,10000.00
1772965989000,10000.00
1772969589000,10000.00
1772973189000,10000.00
1772976789000,10000.00
1772980389000,10000.00
1772983989000,10000.00
1772987589000,10000.00
1772991189000,10000.00
1772994789000,10000.00
