timestamp,equity
1773347427000,10000.00
1773351027000,10000.00
1773354627000,10000.00
1773358227000,10000.00
1773361827000,10000.00
1773365427000,10000.00
1773369027000,10000.00
1773372627000,10000.00
1773376227000,10000.00
1773379827000,10000.00
1773383427000,10000.00
1773387027000,10000.00
1773390627000,10000.00
1773394227000,10000.00
1773397827000,10000.00
1773401427000,10000.00
1773405027000,10000.00
1773408627000,10000.00
1773412227000,10000.00
1773415827000,10000.00
1773419427000,10000.00
1773423027000,10000.00
1773426627000,10000.00
1773430227000,10000.00
1773433827000,10000.00
1773437427000,10000.00
1773441027000,10000.00
1773444627000,10000.00
1773448227000,10000.00
1773451827000,10000.00
1773455427000,10000.00
1773459027000,10000.00
1773462627000,10000.00
1773466227000,10000.00
1773469827000,10000.00
1773473427000,10000.00
1773477027000,10000.00
1773480627000,10000.00
1773484227000,10000.00
1773487827000,10000.00
1773491427000,10000.00
1773495027000,10000.00
1773498627000,10000.00
1773502227000,10000.00
1773505827000,10000.00
1773509427000,10000.00
1773513027000,10000.00
1773516627000,10000.00
1773520227000,10000.00
1773523827000,10000.00
1773527427000,10000.00
1773531027000,10000.00
1773534627000,10000.00
1773538227000,10000.00
1773541827000,10000.00
1773545427000,10000.00
1773549027000,10000.00
1773552627000,10000.00
1773556227000,10000.00
1773559827000,10000.00
1773563427000,10000.00
1773567027000,10000.00
1773570627000,10000.00
1773574227000,10000.00
1773577827000,10000.00
1773581427000,10000.00
1773585027000,10000.00
1773588627000,10000.00
1773592227000,10000.00
1773595827000,10000.00
1773599427000,10000.00
1773603027000,10000.00
1773606627000,10000.00
1773610227000,10000.00
1773613827000,10000.00
1773617427000,10000.00
1773621027000,10000.00
1773624627000,10000.00
1773628227000,10000.00
1773631827000,10000.00
1773635427000,10000.00
1773639027000,10000.00
1773642627000,10000.00
1773646227000,10000.00
1773649827000,10000.00
1773653427000,10000.00
1773657027000,10000.00
1773660627000,10000.00
1773664227000,10000.00
1773667827000,10000.00
1773671427000,10000.00
1773675027000,10000.00
1773678627000,10000.00
1773682227000,10000.00
1773685827000,10000.00
1773689427000,10000.00
1773693027000,10000.00
1773696627000,10000.00
1773700227000,10000.00
1773703827000,10000.00
1773707427000,10000.00
1773711027000,10000.00
1773714627000,10000.00
1773718227000,10000.00
1773721827000,10000.00
1773725427000,10000.00
1773729027000,10000.00
1773732627000,10000.00
1773736227000,10000.00
1773739827000,10000.00
1773743427000,10000.00
1773747027000,10000.00
1773750627000,10000.00
1773754227000,10000.00
1773757827000,10000.00
1773761427000,10000.00
1773765027000,10000.00
1773768627000,10000.00
1773772227000,10000.00
1773775827000,10000.00
1773779427000,10000.00
1773783027000,10000.00
1773786627000,10000.00
1773790227000,10000.00
1773793827000,10000.00
1773797427000,10000.00
1773801027000,10000.00
1773804627000,10000.00
1773808227000,10000.00
1773811827000,10000.00
1773815427000,10000.00
1773819027000,10000.00
1773822627000,10000.00
1773826227000,10000.00
1773829827000,10000.00
1773833427000,10000.00
1773837027000,10000.00
1773840627000,10000.00
1773844227000,10000.00
1773847827000,10000.00
1773851427000,10000.00
1773855027000,10000.00
1773858627000,10000.00
1773862227000,10000.00
1773865827000,10000.00
1773869427000,10000.00
1773873027000,10000.00
1773876627000,10000.00
1773880227000,10000.00
1773883827000,10000.00
1773887427000,10000.00
1773891027000,10000.00
1773894627000,10000.00
1773898227000,10000.00
1773901827000,10000.00
1773905427000,10000.00
1773909027000,10000.00
1773912627000,10000.00
1773916227000,10000.00
1773919827000,10000.00
1773923427000,10000.00
1773927027000,10000.00
1773930627000,10000.00
1773934227000,10000.00
1773937827000,10000.00
1773941427000,10000.00
1773945027000,10000.00
1773948627000,10000.00
1773952227000,10000.00
1773955827000,10000.00
1773959427000,10000.00
1773963027000,10000.00
1773966627000,10000.00
1773970227000,10000.00
1773973827000,10000.00
1773977427000,10000.00
1773981027000,10000.00
1773984627000,10000.00
1773988227000,10000.00
1773991827000,10000.00
1773995427000,10000.00
1773999027000,10000.00
1774002627000,10000.00
1774006227000,10000.00
1774009827000,10000.00
1774013427000,10000.00
1774017027000,10000.00
1774020627000,10000.00
1774024227000,10000.00
1774027827000,10000.00
1774031427000,10000.00
1774035027000,10000.00
1774038627000,10000.00
1774042227000,10000.00
1774045827000,10000.00
1774049427000,10000.00
1774053027000,10000.00
1774056627000,10000.00
1774060227000,10000.00
1774063827000,10000.00
1774067427000,10000.00
1774071027000,10000.00
1774074627000,10000.00
1774078227000,10000.00
1774081827000,10000.00
1774085427000,10000.00
1774089027000,10000.00
1774092627000,10000.00
1774096227000,10000.00
1774099827000,10000.00
1774103427000,10000.00
1774107027000,10000.00
1774110627000,10000.00
1774114227000,10000.00
1774117827000,10000.00
1774121427000,10000.00
1774125027000,10000.00
1774128627000,10000.00
1774132227000,10000.00
1774135827000,10000.00
1774139427000,10000.00
1774143027000,10000.00
1774146627000,10000.00
1774150227000,10000.00
1774153827000,10000.00
1774157427000,10000.00
1774161027000,10000.00
1774164627000,10000.00
1774168227000,10000.00
1774171827000,10000.00
1774175427000,10000.00
1774179027000,10000.00
1774182627000,10000.00
1774186227000,10000.00
1774189827000,10000.00
1774193427000,10000.00
1774197027000,10000.00
1774200627000,10000.00
1774204227000,10000.00
1774207827000,10000.00
1774211427000,10000.00
1774215027000,10000.00
1774218627000,10000.00
1774222227000,10000.00
1774225827000,10000.00
1774229427000,10000.00
1774233027000,10000.00
1774236627000,10000.00
1774240227000,10000.00
1774243827000,10000.00
1774247427000,10000.00
1774251027000,10000.00
1774254627000,10000.00
1774258227000,10000.00
1774261827000,10000.00
1774265427000,10000.00
1774269027000,10000.00
1774272627000,10000.00
1774276227000,10000.00
1774279827000,10000.00
1774283427000,10000.00
1774287027000,10000.00
1774290627000,10000.00
1774294227000,10000.00
1774297827000,10000.00
1774301427000,10000.00
1774305027000,10000.00
1774308627000,10000.00
1774312227000,10000.00
1774315827000,10000.00
1774319427000,10000.00
1774323027000,10000.00
1774326627000,10000.00
1774330227000,10000.00
1774333827000,10000.00
1774337427000,10000.00
1774341027000,10000.00
1774344627000,10000.00
1774348227000,10000.00
1774351827000,10000.00
1774355427000,10000.00
1774359027000,10000.00
1774362627000,10000.00
1774366227000,10000.00
1774369827000,10000.00
1774373427000,10000.00
1774377027000,10000.00
1774380627000,10000.00
1774384227000,10000.00
1774387827000,10000.00
1774391427000,10000.00
1774395027000,10000.00
1774398627000,10000.00
1774402227000,10000.00
1774405827000,10000.00
1774409427000,10000.00
1774413027000,10000.00
1774416627000,10000.00
1774420227000,10000.00
1774423827000,10000.00
1774427427000,10000.00
1774431027000,10000.00
1774434627000,10000.00
1774438227000,10000.00
1774441827000,10000.00
1774445427000,10000.00
1774449027000,10000.00
1774452627000,10000.00
1774456227000,10000.00
1774459827000,10000.00
1774463427000,10000.00
1774467027000,10000.00
1774470627000,10000.00
1774474227000,10000.00
1774477827000,10000.00
1774481427000,10000.00
1774485027000,10000.00
1774488627000,10000.00
1774492227000,10000.00
1774495827000,10000.00
1774499427000,10000.00
1774503027000,10000.00
1774506627000,10000.00
1774510227000,10000.00
1774513827000,10000.00
1774517427000,10000.00
1774521027000,10000.00
1774524627000,10000.00
1774528227000,10000.00
1774531827000,10000.00
1774535427000,10000.00
1774539027000,10000.00
1774542627000,10000.00
1774546227000,10000.00
1774549827000,10000.00
1774553427000,10000.00
1774557027000,10000.00
1774560627000,10000.00
1774564227000,10000.00
1774567827000,10000.00
1774571427000,10000.00
1774575027000,10000.00
1774578627000,10000.00
1774582227000,10000.00
1774585827000,10000.00
1774589427000,10000.00
1774593027000,10000.00
1774596627000,10000.00
1774600227000,10000.00
1774603827000,10000.00
1774607427000,10000.00
1774611027000,10000.00
1774614627000,10000.00
1774618227000,10000.00
1774621827000,10000.00
1774625427000,10000.00
1774629027000,10000.00
1774632627000,10000.00
1774636227000,10000.00
1774639827000,10000.00
1774643427000,10000.00
1774647027000,10000.00
1774650627000,10000.00
1774654227000,10000.00
1774657827000,10000.00
1774661427000,10000.00
1774665027000,10000.00
1774668627000,10000.00
1774672227000,10000.00
1774675827000,10000.00
1774679427000,10000.00
1774683027000,10000.00
1774686627000,10000.00
1774690227000,10000.00
1774693827000,10000.00
1774697427000,10000.00
1774701027000,10000.00
1774704627000,10000.00
1774708227000,10000.00
1774711827000,10000.00
1774715427000,10000.00
1774719027000,10000.00
1774722627000,10000.00
1774726227000,10000.00
1774729827000,10000.00
1774733427000,10000.00
1774737027000,10000.00
1774740627000,10000.00
1774744227000,10000.00
1774747827000,10000.00
1774751427000,10000.00
1774755027000,10000.00
1774758627000,10000.00
1774762227000,10000.00
1774765827000,10000.00
1774769427000,10000.00
1774773027000,10000.00
1774776627000,10000.00
1774780227000,10000.00
1774783827000,10000.00
1774787427000,10000.00
1774791027000,10000.00
1774794627000,10000.00
1774798227000,10000.00
1774801827000,10000.00
1774805427000,10000.00
1774809027000,10000.00
1774812627000,10000.00
1774816227000,10000.00
1774819827000,10000.00
1774823427000,10000.00
1774827027000,10000.00
1774830627000,10000.00
1774834227000,10000.00
1774837827000,10000.00
1774841427000,10000.00
1774845027000,10000.00
1774848627000,10000.00
1774852227000,10000.00
1774855827000,10000.00
1774859427000,10000.00
1774863027000,10000.00
1774866627000,10000.00
1774870227000,10000.00
1774873827000,10000.00
1774877427000,10000.00
1774881027000,10000.00
1774884627000,10000.00
1774888227000,10000.00
1774891827000,10000.00
1774895427000,10000.00
1774899027000,10000.00
1774902627000,10000.00
1774906227000,10000.00
1774909827000,10000.00
1774913427000,10000.00
1774917027000,10000.00
1774920627000,10000.00
1774924227000,10000.00
1774927827000,10000.00
1774931427000,10000.00
1774935027000,10000.00
1774938627000,10000.00
1774942227000,10000.00
1774945827000,10000.00
1774949427000,10000.00
1774953027000,10000.00
1774956627000,10000.00
1774960227000,10000.00
1774963827000,10000.00
1774967427000,10000.00
1774971027000,10000.00
1774974627000,10000.00
1774978227000,10000.00
1774981827000,10000.00
1774985427000,10000.00
1774989027000,10000.00
1774992627000,10000.00
1774996227000,10000.00
1774999827000,10000.00
1775003427000,10000.00
1775007027000,10000.00
1775010627000,10000.00
1775014227000,10000.00
1775017827000,10000.00
1775021427000,10000.00
1775025027000,10000.00
1775028627000,10000.00
1775032227000,10000.00
1775035827000,10000.00
1775039427000,10000.00
1775043027000,10000.00
1775046627000,10000.00
1775050227000,10000.00
1775053827000,10000.00
1775057427000,10000.00
1775061027000,10000.00
1775064627000,10000.00
1775068227000,10000.00
1775071827000,10000.00
1775075427000,10000.00
1775079027000,10000.00
1775082627000,10000.00
1775086227000,10000.00
1775089827000,10000.00
1775093427000,10000.00
1775097027000,10000.00
1775100627000,10000.00
1775104227000,10000.00
1775107827000,10000.00
1775111427000,10000.00
1775115027000,10000.00
1775118627000,10000.00
1775122227000,10000.00
1775125827000,10000.00
1775129427000,10000.00
1775133027000,10000.00
1775136627000,10000.00
1775140227000,10000.00
1775143827000,10000.00
