timestamp,equity
1774904707000,10000.00
1774908307000,10000.00
1774911907000,10000.00
1774915507000,10000.00
1774919107000,10000.00
1774922707000,10000.00
1774926307000,10000.00
1774929907000,10000.00
1774933507000,10000.00
1774937107000,10000.00
1774940707000,10000.00
1774944307000,10000.00
1774947907000,10000.00
1774951507000,10000.00
1774955107000,10000.00
1774958707000,10000.00
1774962307000,10000.00
1774965907000,10000.00
1774969507000,10000.00
1774973107000,10000.00
1774976707000,10000.00
1774980307000,10000.00
1774983907000,10000.00
1774987507000,10000.00
1774991107000,10000.00
1774994707000,10000.00
1774998307000,10000.00
1775001907000,10000.00
1775005507000,10000.00
1775009107000,10000.00
1775012707000,10000.00
1775016307000,10000.00
1775019907000,10000.00
1775023507000,10000.00
1775027107000,10000.00
1775030707000,10000.00
1775034307000,10000.00
1775037907000,10000.00
1775041507000,10000.00
1775045107000,10000.00
1775048707000,10000.00
1775052307000,10000.00
1775055907000,10000.00
1775059507000,10000.00
1775063107000,10000.00
1775066707000,10000.00
1775070307000,10000.00
1775073907000,10000.00
1775077507000,10000.00
1775081107000,10000.00
1775084707000,10000.00
1775088307000,10000.00
1775091907000,10000.00
1775095507000,10000.00
1775099107000,10000.00
1775102707000,10000.00
1775106307000,10000.00
1775109907000,10000.00
1775113507000,10000.00
1775117107000,10000.00
1775120707000,10000.00
1775124307000,10000.00
1775127907000,10000.00
1775131507000,10000.00
1775135107000,10000.00
1775138707000,10000.00
1775142307000,10000.00
1775145907000,10000.00
1775149507000,10000.00
1775153107000,10000.00
1775156707000,10000.00
1775160307000,10000.00
1775163907000,10000.00
1775167507000,10000.00
1775171107000,10000.00
1775174707000,10000.00
1775178307000,10000.00
1775181907000,10000.00
1775185507000,10000.00
1775189107000,10000.00
1775192707000,10000.00
1775196307000,10000.00
1775199907000,10000.00
1775203507000,10000.00
1775207107000,10000.00
1775210707000,10000.00
1775214307000,10000.00
1775217907000,10000.00
1775221507000,10000.00
1775225107000,10000.00
1775228707000,10000.00
1775232307000,10000.00
1775235907000,10000.00
1775239507000,10000.00
1775243107000,10000.00
1775246707000,10000.00
1775250307000,10000.00
1775253907000,10000.00
1775257507000,10000.00
1775261107000,10000.00
1775264707000,10000.00
1775268307000,10000.00
1775271907000,10000.00
1775275507000,10000.00
1775279107000,10000.00
1775282707000,10000.00
1775286307000,10000.00
1775289907000,10000.00
1775293507000,10000.00
1775297107000,10000.00
1775300707000,10000.00
1775304307000,10000.00
1775307907000,10000.00
1775311507000,10000.00
1775315107000,10000.00
1775318707000,10000.00
1775322307000,10000.00
1775325907000,10000.00
1775329507000,10000.00
1775333107000,10000.00
1775336707000,10000.00
1775340307000,10000.00
1775343907000,10000.00
1775347507000,10000.00
1775351107000,10000.00
1775354707000,10000.00
1775358307000,10000.00
1775361907000,10000.00
1775365507000,10000.00
1775369107000,10000.00
1775372707000,10000.00
1775376307000,10000.00
1775379907000,10000.00
1775383507000,10000.00
1775387107000,10000.00
1775390707000,10000.00
1775394307000,10000.00
1775397907000,10000.00
1775401507000,10000.00
1775405107000,10000.00
1775408707000,10000.00
1775412307000,10000.00
1775415907000,10000.00
1775419507000,10000.00
1775423107000,10000.00
1775426707000,10000.00
1775430307000,10000.00
1775433907000,10000.00
1775437507000,10000.00
1775441107000,10000.00
1775444707000,10000.00
1775448307000,10000.00
1775451907000,10000.00
1775455507000,10000.00
1775459107000,10000.00
1775462707000,10000.00
1775466307000,10000.00
1775469907000,10000.00
1775473507000,10000.00
1775477107000,10000.00
1775480707000,10000.00
1775484307000,10000.00
1775487907000,10000.00
1775491507000,10000.00
1775495107000,10000.00
1775498707000,10000.00
1775502307000,10000.00
1775505907000,10000.00
1775509507000,10000.00
1775513107000,10000.00
1775516707000,10000.00
1775520307000,10000.00
1775523907000,10000.00
1775527507000,10000.00
1775531107000,10000.00
1775534707000,10000.00
1775538307000,10000.00
1775541907000,10000.00
1775545507000,10000.00
1775549107000,10000.00
1775552707000,10000.00
1775556307000,10000.00
1775559907000,10000.00
1775563507000,10000.00
1775567107000,10000.00
1775570707000,10000.00
1775574307000,10000.00
1775577907000,10000.00
1775581507000,10000.00
1775585107000,10000.00
1775588707000,10000.00
1775592307000,10000.00
1775595907000,10000.00
1775599507000,10000.00
1775603107000,10000.00
1775606707000,10000.00
1775610307000,10000.00
1775613907000,10000.00
1775617507000,10000.00
1775621107000,10000.00
1775624707000,10000.00
1775628307000,10000.00
1775631907000,10000.00
1775635507000,10000.00
1775639107000,10000.00
1775642707000,10000.00
1775646307000,10000.00
1775649907000,10000.00
1775653507000,10000.00
1775657107000,10000.00
1775660707000,10000.00
1775664307000,10000.00
1775667907000,10000.00
1775671507000,10000.00
1775675107000,10000.00
1775678707000,10000.00
1775682307000,10000.00
1775685907000,10000.00
1775689507000,10000.00
1775693107000,10000.00
1775696707000,10000.00
1775700307000,10000.00
1775703907000,10000.00
1775707507000,10000.00
1775711107000,10000.00
1775714707000,10000.00
1775718307000,10000.00
1775721907000,10000.00
1775725507000,10000.00
1775729107000,10000.00
1775732707000,10000.00
1775736307000,10000.00
1775739907000,10000.00
