timestamp,equity
1772406839000,10000.00
1772410439000,10000.00
1772414039000,10000.00
1772417639000,10000.00
1772421239000,10000.00
1772424839000,10000.00
1772428439000,10000.00
1772432039000,10000.00
1772435639000,10000.00
1772439239000,10000.00
1772442839000,10000.00
1772446439000,10000.00
1772450039000,10000.00
1772453639000,10000.00
1772457239000,10000.00
1772460839000,10000.00
1772464439000,10000.00
1772468039000,10000.00
1772471639000,10000.00
1772475239000,10000.00
1772478839000,10000.00
1772482439000,10000.00
1772486039000,10000.00
1772489639000,10000.00
1772493239000,10000.00
1772496839000,10000.00
1772500439000,10000.00
1772504039000,10000.00
1772507639000,10000.00
1772511239000,10000.00
1772514839000,10000.00
1772518439000,10000.00
1772522039000,10000.00
1772525639000,10000.00
1772529239000,10000.00
1772532839000,10000.00
1772536439000,10000.00
1772540039000,10000.00
1772543639000,10000.00
1772547239000,10000.00
1772550839000,10000.00
1772554439000,10000.00
1772558039000,10000.00
1772561639000,10000.00
1772565239000,10000.00
1772568839000,10000.00
1772572439000,10000.00
1772576039000,10000.00
1772579639000,10000.00
1772583239000,10000.00
1772586839000,10000.00
1772590439000,10000.00
1772594039000,10000.00
1772597639000,10000.00
1772601239000,10000.00
1772604839000,10000.00
1772608439000,10000.00
1772612039000,10000.00
1772615639000,10000.00
1772619239000,10000.00
1772622839000,10000.00
1772626439000,10000.00
1772630039000,10000.00
1772633639000,10000.00
1772637239000,10000.00
1772640839000,10000.00
1772644439000,10000.00
1772648039000,10000.00
1772651639000,10000.00
1772655239000,10000.00
1772658839000,10000.00
1772662439000,10000.00
1772666039000,10000.00
1772669639000,10000.00
1772673239000,10000.00
1772676839000,10000.00
1772680439000,10000.00
1772684039000,10000.00
1772687639000,10000.00
1772691239000,10000.00
1772694839000,10000.00
1772698439000,10000.00
1772702039000,10000.00
1772705639000,10000.00
1772709239000,10000.00
1772712839000,10000.00
1772716439000,10000.00
1772720039000,10000.00
1772723639000,10000.00
1772727239000,10000.00
1772730839000,10000.00
1772734439000,10000.00
1772738039000,10000.00
1772741639000,10000.00
1772745239000,10000.00
1772748839000,10000.00
1772752439000,10000.00
1772756039000,10000.00
1772759639000,10000.00
1772763239000,10000.00
1772766839000,10000.00
1772770439000,10000.00
1772774039000,10000.00
1772777639000,10000.00
1772781239000,10000.00
1772784839000,10000.00
1772788439000,10000.00
1772792039000,10000.00
1772795639000,10000.00
1772799239000,10000.00
1772802839000,10000.00
1772806439000,10000.00
1772810039000,10000.00
1772813639000,10000.00
1772817239000,10000.00
1772820839000,10000.00
1772824439000,10000.00
1772828039000,10000.00
1772831639000,10000.00
1772835239000,10000.00
1772838839000,10000.00
1772842439000,10000.00
1772846039000,10000.00
1772849639000,10000.00
1772853239000,10000.00
1772856839000,10000.00
1772860439000,10000.00
1772864039000,10000.00
1772867639000,10000.00
1772871239000,10000.00
1772874839000,10000.00
1772878439000,10000.00
1772882039000,10000.00
1772885639000,10000.00
1772889239000,10000.00
1772892839000,10000.00
1772896439000,10000.00
1772900039000,10000.00
1772903639000,10000.00
1772907239000,10000.00
1772910839000,10000.00
1772914439000,10000.00
1772918039000,10000.00
1772921639000,10000.00
1772925239000,10000.00
1772928839000,10000.00
1772932439000,10000.00
1772936039000,10000.00
1772939639000,10000.00
1772943239000,10000.00
1772946839000,10000.00
1772950439000,10000.00
1772954039000,10000.00
1772957639000,10000.00
1772961239000,10000.00
1772964839000,10000.00
1772968439000,10000.00
1772972039000,10000.00
1772975639000,10000.00
1772979239000,10000.00
1772982839000,10000.00
1772986439000,10000.00
1772990039000,10000.00
1772993639000,10000.00
1772997239000,10000.00
1773000839000,10000.00
1773004439000,10000.00
1773008039000,10000.00
1773011639000,10000.00
1773015239000,10000.00
1773018839000,10000.00
1773022439000,10000.00
1773026039000,10000.00
1773029639000,10000.00
1773033239000,10000.00
1773036839000,10000.00
1773040439000,10000.00
1773044039000,10000.00
1773047639000,10000.00
1773051239000,10000.00
1773054839000,10000.00
1773058439000,10000.00
1773062039000,10000.00
1773065639000,10000.00
1773069239000,10000.00
1773072839000,10000.00
1773076439000,10000.00
1773080039000,10000.00
1773083639000,10000.00
1773087239000,10000.00
1773090839000,10000.00
1773094439000,10000.00
1773098039000,10000.00
1773101639000,10000.00
1773105239000,10000.00
1773108839000,10000.00
1773112439000,10000.00
1773116039000,10000.00
1773119639000,10000.00
1773123239000,10000.00
1773126839000,10000.00
1773130439000,10000.00
1773134039000,10000.00
1773137639000,10000.00
1773141239000,10000.00
1773144839000,10000.00
1773148439000,10000.00
1773152039000,10000.00
1773155639000,10000.00
1773159239000,10000.00
1773162839000,10000.00
1773166439000,10000.00
1773170039000,10000.00
1773173639000,10000.00
1773177239000,10000.00
1773180839000,10000.00
1773184439000,10000.00
1773188039000,10000.00
1773191639000,10000.00
1773195239000,10000.00
1773198839000,10000.00
1773202439000,10000.00
1773206039000,10000.00
1773209639000,10000.00
1773213239000,10000.00
1773216839000,10000.00
1773220439000,10000.00
1773224039000,10000.00
1773227639000,10000.00
1773231239000,10000.00
1773234839000,10000.00
1773238439000,10000.00
1773242039000,10000.00
1773245639000,10000.00
1773249239000,10000.00
1773252839000,10000.00
1773256439000,10000.00
1773260039000,10000.00
1773263639000,10000.00
1773267239000,10000.00
1773270839000,10000.00
1773274439000,10000.00
1773278039000,10000.00
1773281639000,10000.00
1773285239000,10000.00
1773288839000,10000.00
1773292439000,10000.00
1773296039000,10000.00
1773299639000,10000.00
1773303239000,10000.00
1773306839000,10000.00
1773310439000,10000.00
1773314039000,10000.00
1773317639000,10000.00
1773321239000,10000.00
1773324839000,10000.00
1773328439000,10000.00
1773332039000,10000.00
1773335639000,10000.00
1773339239000,10000.00
1773342839000,10000.00
1773346439000,10000.00
1773350039000,10000.00
1773353639000,10000.00
1773357239000,10000.00
1773360839000,10000.00
1773364439000,10000.00
1773368039000,10000.00
1773371639000,10000.00
1773375239000,10000.00
1773378839000,10000.00
1773382439000,10000.00
1773386039000,10000.00
1773389639000,10000.00
1773393239000,10000.00
1773396839000,10000.00
1773400439000,10000.00
1773404039000,10000.00
1773407639000,10000.00
1773411239000,10000.00
1773414839000,10000.00
1773418439000,10000.00
1773422039000,10000.00
1773425639000,10000.00
1773429239000,10000.00
1773432839000,10000.00
1773436439000,10000.00
1773440039000,10000.00
1773443639000,10000.00
1773447239000,10000.00
1773450839000,10000.00
1773454439000,10000.00
1773458039000,10000.00
1773461639000,10000.00
1773465239000,10000.00
1773468839000,10000.00
1773472439000,10000.00
1773476039000,10000.00
1773479639000,10000.00
1773483239000,10000.00
1773486839000,10000.00
1773490439000,10000.00
1773494039000,10000.00
1773497639000,10000.00
1773501239000,10000.00
1773504839000,10000.00
1773508439000,10000.00
1773512039000,10000.00
1773515639000,10000.00
1773519239000,10000.00
1773522839000,10000.00
1773526439000,10000.00
1773530039000,10000.00
1773533639000,10000.00
1773537239000,10000.00
1773540839000,10000.00
1773544439000,10000.00
1773548039000,10000.00
1773551639000,10000.00
1773555239000,10000.00
1773558839000,10000.00
1773562439000,10000.00
1773566039000,10000.00
1773569639000,10000.00
1773573239000,10000.00
1773576839000,10000.00
1773580439000,10000.00
1773584039000,10000.00
1773587639000,10000.00
1773591239000,10000.00
1773594839000,10000.00
1773598439000,10000.00
1773602039000,10000.00
1773605639000,10000.00
1773609239000,10000.00
1773612839000,10000.00
1773616439000,10000.00
1773620039000,10000.00
1773623639000,10000.00
1773627239000,10000.00
1773630839000,10000.00
1773634439000,10000.00
1773638039000,10000.00
1773641639000,10000.00
1773645239000,10000.00
1773648839000,10000.00
1773652439000,10000.00
1773656039000,10000.00
1773659639000,10000.00
1773663239000,10000.00
1773666839000,10000.00
1773670439000,10000.00
1773674039000,10000.00
1773677639000,10000.00
1773681239000,10000.00
1773684839000,10000.00
1773688439000,10000.00
1773692039000,10000.00
1773695639000,10000.00
1773699239000,10000.00
1773702839000,10000.00
1773706439000,10000.00
1773710039000,10000.00
1773713639000,10000.00
1773717239000,10000.00
1773720839000,10000.00
1773724439000,10000.00
1773728039000,10000.00
1773731639000,10000.00
1773735239000,10000.00
1773738839000,10000.00
1773742439000,10000.00
1773746039000,10000.00
1773749639000,10000.00
1773753239000,10000.00
1773756839000,10000.00
1773760439000,10000.00
1773764039000,10000.00
1773767639000,10000.00
1773771239000,10000.00
1773774839000,10000.00
1773778439000,10000.00
1773782039000,10000.00
1773785639000,10000.00
1773789239000,10000.00
1773792839000,10000.00
1773796439000,10000.00
1773800039000,10000.00
1773803639000,10000.00
1773807239000,10000.00
1773810839000,10000.00
1773814439000,10000.00
1773818039000,10000.00
1773821639000,10000.00
1773825239000,10000.00
1773828839000,10000.00
1773832439000,10000.00
1773836039000,10000.00
1773839639000,10000.00
1773843239000,10000.00
1773846839000,10000.00
1773850439000,10000.00
1773854039000,10000.00
1773857639000,10000.00
1773861239000,10000.00
1773864839000,10000.00
1773868439000,10000.00
1773872039000,10000.00
1773875639000,10000.00
1773879239000,10000.00
1773882839000,10000.00
1773886439000,10000.00
1773890039000,10000.00
1773893639000,10000.00
1773897239000,10000.00
1773900839000,10000.00
1773904439000,10000.00
1773908039000,10000.00
1773911639000,10000.00
1773915239000,10000.00
1773918839000,10000.00
1773922439000,10000.00
1773926039000,10000.00
1773929639000,10000.00
1773933239000,10000.00
1773936839000,10000.00
1773940439000,10000.00
1773944039000,10000.00
1773947639000,10000.00
1773951239000,10000.00
1773954839000,10000.00
1773958439000,10000.00
1773962039000,10000.00
1773965639000,10000.00
1773969239000,10000.00
1773972839000,10000.00
1773976439000,10000.00
1773980039000,10000.00
1773983639000,10000.00
1773987239000,10000.00
1773990839000,10000.00
1773994439000,10000.00
1773998039000,10000.00
1774001639000,10000.00
1774005239000,10000.00
1774008839000,10000.00
1774012439000,10000.00
1774016039000,10000.00
1774019639000,10000.00
1774023239000,10000.00
1774026839000,10000.00
1774030439000,10000.00
1774034039000,10000.00
1774037639000,10000.00
1774041239000,10000.00
1774044839000,10000.00
1774048439000,10000.00
1774052039000,10000.00
1774055639000,10000.00
1774059239000,10000.00
1774062839000,10000.00
1774066439000,10000.00
1774070039000,10000.00
1774073639000,10000.00
1774077239000,10000.00
1774080839000,10000.00
1774084439000,10000.00
1774088039000,10000.00
1774091639000,10000.00
1774095239000,10000.00
1774098839000,10000.00
1774102439000,10000.00
1774106039000,10000.00
1774109639000,10000.00
1774113239000,10000.00
1774116839000,10000.00
1774120439000,10000.00
1774124039000,10000.00
1774127639000,10000.00
1774131239000,10000.00
1774134839000,10000.00
1774138439000,10000.00
1774142039000,10000.00
1774145639000,10000.00
1774149239000,10000.00
1774152839000,10000.00
1774156439000,10000.00
1774160039000,10000.00
1774163639000,10000.00
1774167239000,10000.00
1774170839000,10000.00
1774174439000,10000.00
1774178039000,10000.00
1774181639000,10000.00
1774185239000,10000.00
1774188839000,10000.00
1774192439000,10000.00
1774196039000,10000.00
1774199639000,10000.00
1774203239000,10000.00
