timestamp,equity
1771203956000,10000.00
1771207556000,10000.00
1771211156000,10000.00
1771214756000,10000.00
1771218356000,10000.00
1771221956000,10000.00
1771225556000,10000.00
1771229156000,10000.00
1771232756000,10000.00
1771236356000,10000.00
1771239956000,10000.00
1771243556000,10000.00
1771247156000,10000.00
1771250756000,10000.00
1771254356000,10000.00
1771257956000,10000.00
1771261556000,10000.00
1771265156000,10000.00
1771268756000,10000.00
1771272356000,10000.00
1771275956000,10000.00
1771279556000,10000.00
1771283156000,10000.00
1771286756000,10000.00
1771290356000,10000.00
1771293956000,10000.00
1771297556000,10000.00
1771301156000,10000.00
1771304756000,10000.00
1771308356000,10000.00
1771311956000,10000.00
1771315556000,10000.00
1771319156000,10000.00
1771322756000,10000.00
1771326356000,10000.00
1771329956000,10000.00
1771333556000,10000.00
1771337156000,10000.00
1771340756000,10000.00
1771344356000,10000.00
1771347956000,10000.00
1771351556000,10000.00
1771355156000,10000.00
1771358756000,10000.00
1771362356000,10000.00
1771365956000,10000.00
1771369556000,10000.00
1771373156000,10000.00
1771376756000,10000.00
1771380356000,10000.00
1771383956000,10000.00
1771387556000,10000.00
1771391156000,10000.00
1771394756000,10000.00
1771398356000,10000.00
1771401956000,10000.00
1771405556000,10000.00
1771409156000,10000.00
1771412756000,10000.00
1771416356000,10000.00
1771419956000,10000.00
1771423556000,10000.00
1771427156000,10000.00
1771430756000,10000.00
1771434356000,10000.00
1771437956000,10000.00
1771441556000,10000.00
1771445156000,10000.00
1771448756000,10000.00
1771452356000,10000.00
1771455956000,10000.00
1771459556000,10000.00
1771463156000,10000.00
1771466756000,10000.00
1771470356000,10000.00
1771473956000,10000.00
1771477556000,10000.00
1771481156000,10000.00
1771484756000,10000.00
1771488356000,10000.00
1771491956000,10000.00
1771495556000,10000.00
1771499156000,10000.00
1771502756000,10000.00
1771506356000,10000.00
1771509956000,10000.00
1771513556000,10000.00
1771517156000,10000.00
1771520756000,10000.00
1771524356000,10000.00
1771527956000,10000.00
1771531556000,10000.00
1771535156000,10000.00
1771538756000,10000.00
1771542356000,10000.00
1771545956000,10000.00
1771549556000,10000.00
1771553156000,10000.00
1771556756000,10000.00
1771560356000,10000.00
1771563956000,10000.00
1771567556000,10000.00
1771571156000,10000.00
1771574756000,10000.00
1771578356000,10000.00
1771581956000,10000.00
1771585556000,10000.00
1771589156000,10000.00
1771592756000,10000.00
1771596356000,10000.00
1771599956000,10000.00
1771603556000,10000.00
1771607156000,10000.00
1771610756000,10000.00
1771614356000,10000.00
1771617956000,10000.00
1771621556000,10000.00
1771625156000,10000.00
1771628756000,10000.00
1771632356000,10000.00
1771635956000,10000.00
1771639556000,10000.00
1771643156000,10000.00
1771646756000,10000.00
1771650356000,10000.00
1771653956000,10000.00
1771657556000,10000.00
1771661156000,10000.00
1771664756000,10000.00
1771668356000,10000.00
1771671956000,10000.00
1771675556000,10000.00
1771679156000,10000.00
1771682756000,10000.00
1771686356000,10000.00
1771689956000,10000.00
1771693556000,10000.00
1771697156000,10000.00
1771700756000,10000.00
1771704356000,10000.00
1771707956000,10000.00
1771711556000,10000.00
1771715156000,10000.00
1771718756000,10000.00
1771722356000,10000.00
1771725956000,10000.00
1771729556000,10000.00
1771733156000,10000.00
1771736756000,10000.00
1771740356000,10000.00
1771743956000,10000.00
1771747556000,10000.00
1771751156000,10000.00
1771754756000,10000.00
1771758356000,10000.00
1771761956000,10000.00
1771765556000,10000.00
1771769156000,10000.00
1771772756000,10000.00
1771776356000,10000.00
1771779956000,10000.00
1771783556000,10000.00
1771787156000,10000.00
1771790756000,10000.00
1771794356000,10000.00
1771797956000,10000.00
1771801556000,10000.00
1771805156000,10000.00
1771808756000,10000.00
1771812356000,10000.00
1771815956000,10000.00
1771819556000,10000.00
1771823156000,10000.00
1771826756000,10000.00
1771830356000,10000.00
1771833956000,10000.00
1771837556000,10000.00
1771841156000,10000.00
1771844756000,10000.00
1771848356000,10000.00
1771851956000,10000.00
1771855556000,10000.00
1771859156000,10000.00
1771862756000,10000.00
1771866356000,10000.00
1771869956000,10000.00
1771873556000,10000.00
1771877156000,10000.00
1771880756000,10000.00
1771884356000,10000.00
1771887956000,10000.00
1771891556000,10000.00
1771895156000,10000.00
1771898756000,10000.00
1771902356000,10000.00
1771905956000,10000.00
1771909556000,10000.00
1771913156000,10000.00
1771916756000,10000.00
1771920356000,10000.00
1771923956000,10000.00
1771927556000,10000.00
1771931156000,10000.00
1771934756000,10000.00
1771938356000,10000.00
1771941956000,10000.00
1771945556000,10000.00
1771949156000,10000.00
1771952756000,10000.00
1771956356000,10000.00
1771959956000,10000.00
1771963556000,10000.00
1771967156000,10000.00
1771970756000,10000.00
1771974356000,10000.00
1771977956000,10000.00
1771981556000,10000.00
1771985156000,10000.00
1771988756000,10000.00
1771992356000,10000.00
1771995956000,10000.00
1771999556000,10000.00
1772003156000,10000.00
1772006756000,10000.00
1772010356000,10000.00
1772013956000,10000.00
1772017556000,10000.00
1772021156000,10000.00
1772024756000,10000.00
1772028356000,10000.00
1772031956000,10000.00
1772035556000,10000.00
1772039156000,10000.00
1772042756000,10000.00
1772046356000,10000.00
1772049956000,10000.00
1772053556000,10000.00
1772057156000,10000.00
1772060756000,10000.00
1772064356000,10000.00
1772067956000,10000.00
1772071556000,10000.00
1772075156000,10000.00
1772078756000,10000.00
1772082356000,10000.00
1772085956000,10000.00
1772089556000,10000.00
1772093156000,10000.00
1772096756000,10000.00
1772100356000,10000.00
1772103956000,10000.00
1772107556000,10000.00
1772111156000,10000.00
1772114756000,10000.00
1772118356000,10000.00
1772121956000,10000.00
1772125556000,10000.00
1772129156000,10000.00
1772132756000,10000.00
1772136356000,10000.00
1772139956000,10000.00
1772143556000,10000.00
1772147156000,10000.00
1772150756000,10000.00
1772154356000,10000.00
1772157956000,10000.00
1772161556000,10000.00
1772165156000,10000.00
1772168756000,10000.00
1772172356000,10000.00
1772175956000,10000.00
1772179556000,10000.00
1772183156000,10000.00
1772186756000,10000.00
1772190356000,10000.00
1772193956000,10000.00
1772197556000,10000.00
1772201156000,10000.00
1772204756000,10000.00
1772208356000,10000.00
1772211956000,10000.00
1772215556000,10000.00
1772219156000,10000.00
1772222756000,10000.00
1772226356000,10000.00
1772229956000,10000.00
1772233556000,10000.00
1772237156000,10000.00
1772240756000,10000.00
1772244356000,10000.00
1772247956000,10000.00
1772251556000,10000.00
1772255156000,10000.00
1772258756000,10000.00
1772262356000,10000.00
1772265956000,10000.00
1772269556000,10000.00
1772273156000,10000.00
1772276756000,10000.00
1772280356000,10000.00
1772283956000,10000.00
1772287556000,10000.00
1772291156000,10000.00
1772294756000,10000.00
1772298356000,10000.00
1772301956000,10000.00
1772305556000,10000.00
1772309156000,10000.00
1772312756000,10000.00
1772316356000,10000.00
1772319956000,10000.00
1772323556000,10000.00
1772327156000,10000.00
1772330756000,10000.00
1772334356000,10000.00
1772337956000,10000.00
1772341556000,10000.00
1772345156000,10000.00
1772348756000,10000.00
1772352356000,10000.00
1772355956000,10000.00
1772359556000,10000.00
1772363156000,10000.00
1772366756000,10000.00
1772370356000,10000.00
1772373956000,10000.00
1772377556000,10000.00
1772381156000,10000.00
1772384756000,10000.00
1772388356000,10000.00
1772391956000,10000.00
1772395556000,10000.00
1772399156000,10000.00
1772402756000,10000.00
1772406356000,10000.00
1772409956000,10000.00
1772413556000,10000.00
1772417156000,10000.00
1772420756000,10000.00
1772424356000,10000.00
1772427956000,10000.00
1772431556000,10000.00
1772435156000,10000.00
1772438756000,10000.00
1772442356000,10000.00
1772445956000,10000.00
1772449556000,10000.00
1772453156000,10000.00
1772456756000,10000.00
1772460356000,10000.00
1772463956000,10000.00
1772467556000,10000.00
1772471156000,10000.00
1772474756000,10000.00
1772478356000,10000.00
1772481956000,10000.00
1772485556000,10000.00
1772489156000,10000.00
1772492756000,10000.00
1772496356000,10000.00
1772499956000,10000.00
1772503556000,10000.00
1772507156000,10000.00
1772510756000,10000.00
1772514356000,10000.00
1772517956000,10000.00
1772521556000,10000.00
1772525156000,10000.00
1772528756000,10000.00
1772532356000,10000.00
1772535956000,10000.00
1772539556000,10000.00
1772543156000,10000.00
1772546756000,10000.00
1772550356000,10000.00
1772553956000,10000.00
1772557556000,10000.00
1772561156000,10000.00
1772564756000,10000.00
1772568356000,10000.00
1772571956000,10000.00
1772575556000,10000.00
1772579156000,10000.00
1772582756000,10000.00
1772586356000,10000.00
1772589956000,10000.00
1772593556000,10000.00
1772597156000,10000.00
1772600756000,10000.00
1772604356000,10000.00
1772607956000,10000.00
1772611556000,10000.00
1772615156000,10000.00
1772618756000,10000.00
1772622356000,10000.00
1772625956000,10000.00
1772629556000,10000.00
1772633156000,10000.00
1772636756000,10000.00
1772640356000,10000.00
1772643956000,10000.00
1772647556000,10000.00
1772651156000,10000.00
1772654756000,10000.00
1772658356000,10000.00
1772661956000,10000.00
1772665556000,10000.00
1772669156000,10000.00
1772672756000,10000.00
1772676356000,10000.00
1772679956000,10000.00
1772683556000,10000.00
1772687156000,10000.00
1772690756000,10000.00
1772694356000,10000.00
1772697956000,10000.00
1772701556000,10000.00
1772705156000,10000.00
1772708756000,10000.00
1772712356000,10000.00
1772715956000,10000.00
1772719556000,10000.00
1772723156000,10000.00
1772726756000,10000.00
1772730356000,10000.00
1772733956000,10000.00
1772737556000,10000.00
1772741156000,10000.00
1772744756000,10000.00
1772748356000,10000.00
1772751956000,10000.00
1772755556000,10000.00
1772759156000,10000.00
1772762756000,10000.00
1772766356000,10000.00
1772769956000,10000.00
1772773556000,10000.00
1772777156000,10000.00
1772780756000,10000.00
1772784356000,10000.00
1772787956000,10000.00
1772791556000,10000.00
1772795156000,10000.00
1772798756000,10000.00
1772802356000,10000.00
1772805956000,10000.00
1772809556000,10000.00
1772813156000,10000.00
1772816756000,10000.00
1772820356000,10000.00
1772823956000,10000.00
1772827556000,10000.00
1772831156000,10000.00
1772834756000,10000.00
1772838356000,10000.00
1772841956000,10000.00
1772845556000,10000.00
1772849156000,10000.00
1772852756000,10000.00
1772856356000,10000.00
1772859956000,10000.00
1772863556000,10000.00
1772867156000,10000.00
1772870756000,10000.00
1772874356000,10000.00
1772877956000,10000.00
1772881556000,10000.00
1772885156000,10000.00
1772888756000,10000.00
1772892356000,10000.00
1772895956000,10000.00
1772899556000,10000.00
1772903156000,10000.00
1772906756000,10000.00
1772910356000,10000.00
1772913956000,10000.00
1772917556000,10000.00
1772921156000,10000.00
1772924756000,10000.00
1772928356000,10000.00
1772931956000,10000.00
1772935556000,10000.00
1772939156000,10000.00
1772942756000,10000.00
1772946356000,10000.00
1772949956000,10000.00
1772953556000,10000.00
1772957156000,10000.00
1772960756000,10000.00
1772964356000,10000.00
1772967956000,10000.00
1772971556000,10000.00
1772975156000,10000.00
1772978756000,10000.00
1772982356000,10000.00
1772985956000,10000.00
1772989556000,10000.00
1772993156000,10000.00
1772996756000,10000.00
1773000356000,10000.00
