timestamp,equity
1774287739000,10000.00
1774291339000,10000.00
1774294939000,10000.00
1774298539000,10000.00
1774302139000,10000.00
1774305739000,10000.00
1774309339000,10000.00
1774312939000,10000.00
1774316539000,10000.00
1774320139000,10000.00
1774323739000,10000.00
1774327339000,10000.00
1774330939000,10000.00
1774334539000,10000.00
1774338139000,10000.00
1774341739000,10000.00
1774345339000,10000.00
1774348939000,10000.00
1774352539000,10000.00
1774356139000,10000.00
1774359739000,10000.00
1774363339000,10000.00
1774366939000,10000.00
1774370539000,10000.00
1774374139000,10000.00
1774377739000,10000.00
1774381339000,10000.00
1774384939000,10000.00
1774388539000,10000.00
1774392139000,10000.00
1774395739000,10000.00
1774399339000,10000.00
1774402939000,10000.00
1774406539000,10000.00
1774410139000,10000.00
1774413739000,10000.00
1774417339000,10000.00
1774420939000,10000.00
1774424539000,10000.00
1774428139000,10000.00
1774431739000,10000.00
1774435339000,10000.00
1774438939000,10000.00
1774442539000,10000.00
1774446139000,10000.00
1774449739000,10000.00
1774453339000,10000.00
1774456939000,10000.00
1774460539000,10000.00
1774464139000,10000.00
1774467739000,10000.00
1774471339000,10000.00
1774474939000,10000.00
1774478539000,10000.00
1774482139000,10000.00
1774485739000,10000.00
1774489339000,10000.00
1774492939000,10000.00
1774496539000,10000.00
1774500139000,10000.00
1774503739000,10000.00
1774507339000,10000.00
1774510939000,10000.00
1774514539000,10000.00
1774518139000,10000.00
1774521739000,10000.00
1774525339000,10000.00
1774528939000,10000.00
1774532539000,10000.00
1774536139000,10000.00
1774539739000,10000.00
1774543339000,10000.00
1774546939000,10000.00
1774550539000,10000.00
1774554139000,10000.00
1774557739000,10000.00
1774561339000,10000.00
1774564939000,10000.00
1774568539000,10000.00
1774572139000,10000.00
1774575739000,10000.00
1774579339000,10000.00
1774582939000,10000.00
1774586539000,10000.00
1774590139000,10000.00
1774593739000,10000.00
1774597339000,10000.00
1774600939000,10000.00
1774604539000,10000.00
1774608139000,10000.00
1774611739000,10000.00
1774615339000,10000.00
1774618939000,10000.00
1774622539000,10000.00
1774626139000,10000.00
1774629739000,10000.00
1774633339000,10000.00
1774636939000,10000.00
1774640539000,10000.00
1774644139000,10000.00
1774647739000,10000.00
1774651339000,10000.00
1774654939000,10000.00
1774658539000,10000.00
1774662139000,10000.00
1774665739000,10000.00
1774669339000,10000.00
1774672939000,10000.00
1774676539000,10000.00
1774680139000,10000.00
1774683739000,10000.00
1774687339000,10000.00
1774690939000,10000.00
1774694539000,10000.00
1774698139000,10000.00
1774701739000,10000.00
1774705339000,10000.00
1774708939000,10000.00
1774712539000,10000.00
1774716139000,10000.00
1774719739000,10000.00
1774723339000,10000.00
1774726939000,10000.00
1774730539000,10000.00
1774734139000,10000.00
1774737739000,10000.00
1774741339000,10000.00
1774744939000,10000.00
1774748539000,10000.00
1774752139000,10000.00
1774755739000,10000.00
1774759339000,10000.00
1774762939000,10000.00
1774766539000,10000.00
1774770139000,10000.00
1774773739000,10000.00
1774777339000,10000.00
1774780939000,10000.00
1774784539000,10000.00
1774788139000,10000.00
1774791739000,10000.00
1774795339000,10000.00
1774798939000,10000.00
1774802539000,10000.00
1774806139000,10000.00
1774809739000,10000.00
1774813339000,10000.00
1774816939000,10000.00
1774820539000,10000.00
1774824139000,10000.00
1774827739000,10000.00
1774831339000,10000.00
1774834939000,10000.00
1774838539000,10000.00
1774842139000,10000.00
1774845739000,10000.00
1774849339000,10000.00
1774852939000,10000.00
1774856539000,10000.00
1774860139000,10000.00
1774863739000,10000.00
1774867339000,10000.00
1774870939000,10000.00
1774874539000,10000.00
1774878139000,10000.00
1774881739000,10000.00
1774885339000,10000.00
1774888939000,10000.00
1774892539000,10000.00
1774896139000,10000.00
1774899739000,10000.00
1774903339000,10000.00
1774906939000,10000.00
1774910539000,10000.00
1774914139000,10000.00
1774917739000,10000.00
1774921339000,10000.00
1774924939000,10000.00
1774928539000,10000.00
1774932139000,10000.00
1774935739000,10000.00
1774939339000,10000.00
1774942939000,10000.00
1774946539000,10000.00
1774950139000,10000.00
1774953739000,10000.00
1774957339000,10000.00
1774960939000,10000.00
1774964539000,10000.00
1774968139000,10000.00
1774971739000,10000.00
1774975339000,10000.00
1774978939000,10000.00
1774982539000,10000.00
1774986139000,10000.00
1774989739000,10000.00
1774993339000,10000.00
1774996939000,10000.00
1775000539000,10000.00
1775004139000,10000.00
1775007739000,10000.00
1775011339000,10000.00
1775014939000,10000.00
1775018539000,10000.00
1775022139000,10000.00
1775025739000,10000.00
1775029339000,10000.00
1775032939000,10000.00
1775036539000,10000.00
1775040139000,10000.00
1775043739000,10000.00
1775047339000,10000.00
1775050939000,10000.00
1775054539000,10000.00
1775058139000,10000.00
1775061739000,10000.00
1775065339000,10000.00
1775068939000,10000.00
1775072539000,10000.00
1775076139000,10000.00
1775079739000,10000.00
1775083339000,10000.00
1775086939000,10000.00
1775090539000,10000.00
1775094139000,10000.00
1775097739000,10000.00
1775101339000,10000.00
1775104939000,10000.00
1775108539000,10000.00
1775112139000,10000.00
1775115739000,10000.00
1775119339000,10000.00
1775122939000,10000.00
1775126539000,10000.00
1775130139000,10000.00
1775133739000,10000.00
1775137339000,10000.00
1775140939000,10000.00
1775144539000,10000.00
1775148139000,10000.00
1775151739000,10000.00
1775155339000,10000.00
1775158939000,10000.00
1775162539000,10000.00
1775166139000,10000.00
1775169739000,10000.00
1775173339000,10000.00
1775176939000,10000.00
1775180539000,10000.00
1775184139000,10000.00
1775187739000,10000.00
1775191339000,10000.00
1775194939000,10000.00
1775198539000,10000.00
1775202139000,10000.00
1775205739000,10000.00
1775209339000,10000.00
1775212939000,10000.00
1775216539000,10000.00
1775220139000,10000.00
1775223739000,10000.00
1775227339000,10000.00
1775230939000,10000.00
1775234539000,10000.00
1775238139000,10000.00
1775241739000,10000.00
1775245339000,10000.00
1775248939000,10000.00
1775252539000,10000.00
1775256139000,10000.00
1775259739000,10000.00
1775263339000,10000.00
1775266939000,10000.00
1775270539000,10000.00
1775274139000,10000.00
1775277739000,10000.00
1775281339000,10000.00
1775284939000,10000.00
1775288539000,10000.00
1775292139000,10000.00
1775295739000,10000.00
1775299339000,10000.00
1775302939000,10000.00
1775306539000,10000.00
1775310139000,10000.00
1775313739000,10000.00
1775317339000,10000.00
1775320939000,10000.00
1775324539000,10000.00
1775328139000,10000.00
1775331739000,10000.00
1775335339000,10000.00
1775338939000,10000.00
1775342539000,10000.00
1775346139000,10000.00
1775349739000,10000.00
1775353339000,10000.00
1775356939000,10000.00
1775360539000,10000.00
1775364139000,10000.00
1775367739000,10000.00
1775371339000,10000.00
1775374939000,10000.00
1775378539000,10000.00
1775382139000,10000.00
1775385739000,10000.00
1775389339000,10000.00
1775392939000,10000.00
1775396539000,10000.00
1775400139000,10000.00
1775403739000,10000.00
1775407339000,10000.00
1775410939000,10000.00
1775414539000,10000.00
1775418139000,10000.00
1775421739000,10000.00
1775425339000,10000.00
1775428939000,10000.00
1775432539000,10000.00
1775436139000,10000.00
1775439739000,10000.00
1775443339000,10000.00
1775446939000,10000.00
1775450539000,10000.00
1775454139000,10000.00
1775457739000,10000.00
1775461339000,10000.00
1775464939000,10000.00
1775468539000,10000.00
1775472139000,10000.00
1775475739000,10000.00
1775479339000,10000.00
1775482939000,10000.00
1775486539000,10000.00
1775490139000,10000.00
1775493739000,10000.00
1775497339000,10000.00
1775500939000,10000.00
1775504539000,10000.00
1775508139000,10000.00
1775511739000,10000.00
1775515339000,10000.00
1775518939000,10000.00
1775522539000,10000.00
1775526139000,10000.00
1775529739000,10000.00
1775533339000,10000.00
1775536939000,10000.00
1775540539000,10000.00
1775544139000,10000.00
1775547739000,10000.00
1775551339000,10000.00
1775554939000,10000.00
1775558539000,10000.00
1775562139000,10000.00
1775565739000,10000.00
1775569339000,10000.00
1775572939000,10000.00
1775576539000,10000.00
1775580139000,10000.00
1775583739000,10000.00
1775587339000,10000.00
1775590939000,10000.00
1775594539000,10000.00
1775598139000,10000.00
1775601739000,10000.00
1775605339000,10000.00
1775608939000,10000.00
1775612539000,10000.00
1775616139000,10000.00
1775619739000,10000.00
1775623339000,10000.00
1775626939000,10000.00
1775630539000,10000.00
1775634139000,10000.00
1775637739000,10000.00
1775641339000,10000.00
1775644939000,10000.00
1775648539000,10000.00
1775652139000,10000.00
1775655739000,10000.00
1775659339000,10000.00
1775662939000,10000.00
1775666539000,10000.00
1775670139000,10000.00
1775673739000,10000.00
1775677339000,10000.00
1775680939000,10000.00
1775684539000,10000.00
1775688139000,10000.00
1775691739000,10000.00
1775695339000,10000.00
1775698939000,10000.00
1775702539000,10000.00
1775706139000,10000.00
1775709739000,10000.00
1775713339000,10000.00
1775716939000,10000.00
1775720539000,10000.00
1775724139000,10000.00
1775727739000,10000.00
1775731339000,10000.00
1775734939000,10000.00
1775738539000,10000.00
1775742139000,10000.00
1775745739000,10000.00
1775749339000,10000.00
1775752939000,10000.00
1775756539000,10000.00
1775760139000,10000.00
1775763739000,10000.00
1775767339000,10000.00
1775770939000,10000.00
1775774539000,10000.00
1775778139000,10000.00
1775781739000,10000.00
1775785339000,10000.00
1775788939000,10000.00
1775792539000,10000.00
1775796139000,10000.00
1775799739000,10000.00
1775803339000,10000.00
1775806939000,10000.00
1775810539000,10000.00
1775814139000,10000.00
1775817739000,10000.00
1775821339000,10000.00
1775824939000,10000.00
1775828539000,10000.00
1775832139000,10000.00
1775835739000,10000.00
1775839339000,10000.00
1775842939000,10000.00
1775846539000,10000.00
1775850139000,10000.00
1775853739000,10000.00
1775857339000,10000.00
1775860939000,10000.00
1775864539000,10000.00
1775868139000,10000.00
1775871739000,10000.00
1775875339000,10000.00
1775878939000,10000.00
1775882539000,10000.00
1775886139000,10000.00
1775889739000,10000.00
1775893339000,10000.00
1775896939000,10000.00
1775900539000,10000.00
1775904139000,10000.00
1775907739000,10000.00
1775911339000,10000.00
1775914939000,10000.00
1775918539000,10000.00
1775922139000,10000.00
1775925739000,10000.00
1775929339000,10000.00
1775932939000,10000.00
1775936539000,10000.00
1775940139000,10000.00
1775943739000,10000.00
1775947339000,10000.00
1775950939000,10000.00
1775954539000,10000.00
1775958139000,10000.00
1775961739000,10000.00
1775965339000,10000.00
1775968939000,10000.00
1775972539000,10000.00
1775976139000,10000.00
1775979739000,10000.00
1775983339000,10000.00
1775986939000,10000.00
1775990539000,10000.00
1775994139000,10000.00
1775997739000,10000.00
1776001339000,10000.00
1776004939000,10000.00
1776008539000,10000.00
1776012139000,10000.00
1776015739000,10000.00
1776019339000,10000.00
1776022939000,10000.00
1776026539000,10000.00
1776030139000,10000.00
1776033739000,10000.00
1776037339000,10000.00
1776040939000,10000.00
1776044539000,10000.00
1776048139000,10000.00
1776051739000,10000.00
1776055339000,10000.00
1776058939000,10000.00
1776062539000,10000.00
1776066139000,10000.00
1776069739000,10000.00
1776073339000,10000.00
1776076939000,10000.00
1776080539000,10000.00
1776084139000,10000.00
